source,target,sign
NFASC,parent_of_ANK21_____ANK31,1
NFE2L2,CCL2,-1
NFYA,SP1,1
NGLY1,RAD23B,1
NKD1,CTNNB1,-1
NKRF,RELA,-1
NLK,LEF1,-1
NLK,MYB,-1
NLK,NOTCH1,-1
NLK,SMAD4,-1
NLRC4,NOD2,-1
NLRP1,CASP5,1
NLRP1,parent_of_APAF11_____CASP91,1
NME1,parent_of_RAF11,-1
NOD2,MAPK1,1
NOD2,MAPK8,1
NODAL,ACVR2A,1
NODAL,ACVR2B,1
NODAL,parent_of_SMAD21_____SMAD31,1
NOG,BMP4,-1
NOG,BMPR1A,-1
NOG,BMPR1B,-1
NOG,BMPR2,-1
NOG,GDF5,-1
NOG,parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-1
NOL3,FAS,-1
NOLC1,CSNK2A1,-1
NOLC1,TP53,1
NOTCH1,BMP4,1
NOTCH1,LEF1,1
NOTCH1,MEF2C,1
NOTCH1,RBPJ,1
NOTCH1,SMAD1,1
NOTCH1,WNT1,1
NOTCH1,ZMIZ1,1
NOTCH1,parent_of_NR3C1-1,1
NOTCH1,parent_of_RAF11,1
NOTCH1,parent_of_RBPJ1,1
NPTX1,BAD,1
NR1H2,PPARA,1
NR1H3,PPARA,1
NR1I2,FOXO1,1
NR1I2,RXRA,1
NR1I3,FOXO1,-1
NR2C2,AR,1
NR2C2,ESR2,1
NR3C1,HDAC1,1
NR3C1,KAT2B,1
NR3C1,LCK,1
NR3C1,NR3C2,1
NR3C1,PPARG,1
NR3C1,SMAD3,1
NR3C1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
NR3C2,NR3C1,1
NR4A2,NR3C1,1
NR4A2,RXRA,1
NR4A2,RXRB,1
NRAS,ARAF,1
NRAS,BRAF,1
NRAS,PIK3CG,1
NRAS,RAF1,1
NRAS,RALGDS,1
NRIP1,ESR1,1
NRIP1,RARA,1
NSD1,RELA,1
NTNG1,parent_of_DLG41,1
NTNG2,parent_of_DLG41,1
NUAK1,CASP6,-1
NUAK1,LATS1,-1
NUAK1,TP53,1
NUAK2,LATS1,-1
NUMA1,parent_of_DNM11,1
NUMA1,parent_of_SMAD2-1_____SMAD3-1,1
NUMB,ITCH,1
NUMB,MDM2,-1
NUMB,NOTCH1,-1
NUMB,TP53,1
OBSCN,ANK2,1
OXT,parent_of_GNAL1,1
PABPC1,EIF4E,1
PABPC1,parent_of_PABPC11,1
PABPC4,parent_of_PABPC11,1
PAK1,ABL1,1
PAK1,ARAF,1
PAK1,ARHGEF2,-1
PAK1,ARHGEF7,1
PAK1,AURKA,1
PAK1,BAD,-1
PAK1,BRAF,1
PAK1,CASP1,1
PAK1,CTBP1,1
PAK1,CTNNB1,1
PAK1,ESR1,1
PAK1,ILK,1
PAK1,MAP2K1,1
PAK1,MAP3K1,1
PAK1,NCK2,1
PAK1,NF2,-1
PAK1,PLK1,1
PAK1,RAF1,1
PAK1,SYN1,-1
PAK1,WEE1,-1
PAK1,parent_of_ADCY5-1,1
PAK1,parent_of_CCND1-1,-1
PAK2,ABL1,1
PAK2,JUN,1
PAK2,MKNK1,-1
PAK2,MYC,-1
PAK2,NF2,-1
PAK2,RAF1,1
PAK3,MAP2K1,1
PAK3,RAF1,1
PAK3,SYN1,1
PAK4,BAD,1
PAK4,CTNNB1,1
PAK4,FH,-1
PAK4,TP53,1
PAK4,parent_of_MYO1E1,1
PARP1,PIAS4,1
PARP1,TP53,1
PAX3,DACH2,1
PAX3,LEF1,1
PAX6,SFRP1,1
PAX6,SFRP2,1
PAX6,SIX3,1
PAX6,parent_of_CDON1_____CTNNB11,1
PBK,PRDX1,1
PBK,PTEN,-1
PBK,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
PCBD1,HNF1B,1
PCBP2,ITCH,1
PCM1,NEK2,1
PCNA,EP300,-1
PDGFRA,parent_of_HRAS-1,1
PDGFRB,GRAP,1
PDGFRB,NCK1,1
PDGFRB,NCK2,1
PDGFRB,PIK3R1,1
PDGFRB,parent_of_HRAS-1,1
PDHX,PAX6,-1
PDK2,AKT3,1
PDPK1,AKT3,1
PDPK1,CARD11,1
PDPK1,ITGB3,-1
PDPK1,MAP2K1,1
PDPK1,MAP2K2,1
PDPK1,PAK1,1
PDPK1,PRKCZ,1
PDPK1,RPS6KA3,1
PDPK1,RPS6KB1,1
PDPK1,SGK1,1
PDPK1,SGK3,1
PDZD11,parent_of_ADAM101,1
PEBP1,BRAF,1
PEBP1,MAP2K1,1
PEBP1,MAP3K7,1
PEBP1,MAP4K4,1
PEBP1,RAF1,-1
PELI1,BIRC3,1
PGR,ESR1,1
PGR,FOXO1,1
PHF12,TLE1,1
PHF12,parent_of_LEF1-1,1
PHLPP1,AKT1,-1
PHLPP1,AKT3,-1
PHLPP1,RAF1,-1
PHLPP1,RPS6KB1,-1
PHLPP1,STK4,1
PHLPP2,AKT3,-1
PHLPP2,RPS6KB1,-1
PHLPP2,STK4,1
PIAS1,AKT1,1
PIAS1,DDX5,1
PIAS1,SMAD4,1
PIAS1,STAT1,1
PIAS1,TP53BP1,1
PIAS1,parent_of_RBPJ-1,-1
PIAS3,SMAD3,1
PIAS4,SMAD3,1
PIAS4,SMAD4,1
PIAS4,STAT1,-1
PIAS4,TP53BP1,1
PIK3C3,AKT1,1
PIK3C3,PTEN,1
PIK3CG,RAC1,1
PIK3R1,AKT1,1
PIK3R1,PIK3CG,1
PIK3R1,RAC1,1
PIK3R3,TP53,1
PIM3,BAD,-1
PIN1,BRAF,1
PIN1,JUN,1
PIN1,MYC,1
PIN1,NOTCH1,1
PIN1,PTPN12,1
PIN1,TP53,1
PINK1,BCL2L1,1
PINK1,parent_of_APAF11_____CASP91,-1
PITX3,MTA1,1
PKNOX1,PAX6,1
PLAC8,AKT1,1
PLAU,PLAUR,1
PLAUR,ITGB3,1
PLAUR,KRT1,1
PLD1,parent_of_VAV11,-1
PLEKHA7,PDZD11,1
PLEKHA7,parent_of_ADAM101,1
PLG,PLAUR,-1
PLG,parent_of_CSK1,1
PLK1,ANAPC1,1
PLK1,BIRC5,1
PLK1,DVL2,1
PLK1,FANCM,-1
PLK1,HSF1,-1
PLK1,MYC,1
PLK1,PIN1,1
PLK1,SUN1,-1
PLK1,TP53BP1,-1
PLK1,WEE1,-1
PLK1,YY1,1
PLK1,parent_of_AURKA1,1
PMAIP1,BCL2L1,-1
PML,CSNK1A1,1
PML,KAT5,1
PML,SMAD2,1
PML,SMAD3,1
PML,YAP1,1
PML,ZFYVE9,1
POFUT1,LFNG,1
POFUT1,MFNG,1
POFUT1,NOTCH1,1
PPARA,FOXO1,-1
PPARA,NR1H2,1
PPARA,parent_of_TP73-1,1
PPARG,ADIPOQ,1
PPARG,PTEN,-1
PPARG,parent_of_CBL1,1
PPARGC1A,GABPA,1
PPM1F,CAMK1,-1
PPM1F,CAMK2A,-1
PPM1F,PAK1,-1
PPP1CB,AKT1,-1
PPP1CB,AXIN1,-1
PPP1CB,CASP2,1
PPP1CB,MDM2,1
PPP1CB,NF2,1
PPP1CB,TP53,-1
PPP1CC,AKT1,-1
PPP1CC,AXIN1,-1
PPP1CC,CAMK2A,-1
PPP1CC,CASP2,1
PPP1CC,CDK9,1
PPP1CC,CREB1,-1
PPP1CC,MDM2,1
PPP1CC,TGFBR1,1
PPP1CC,TP53,-1
PPP1R14A,PPP1CB,-1
PPP1R14B,PPP1CB,-1
PPP1R1B,PPP1CB,-1
PPP1R1B,PPP1CC,-1
PPP2CA,AKT1,-1
PPP2CA,AKT3,-1
PPP2CA,AXIN1,1
PPP2CA,BCAR1,-1
PPP2CA,CAMK2A,1
PPP2CA,CARD11,-1
PPP2CA,CTNNB1,1
PPP2CA,EIF4E,-1
PPP2CA,FOXO3,1
PPP2CA,HDAC4,1
PPP2CA,HDAC7,1
PPP2CA,MAP2K1,-1
PPP2CA,MAP2K2,-1
PPP2CA,MAP3K7,-1
PPP2CA,MAPK1,-1
PPP2CA,MAPK3,-1
PPP2CA,MDM2,1
PPP2CA,MKNK1,-1
PPP2CA,MYC,1
PPP2CA,NEDD9,-1
PPP2CA,PAK1,-1
PPP2CA,PRKACA,-1
PPP2CA,PRKCI,-1
PPP2CA,PRKD1,-1
PPP2CA,RAF1,1
PPP2CA,RB1,1
PPP2CA,RELA,-1
PPP2CA,RPS6KB1,-1
PPP2CA,SMAD2,1
PPP2CA,SP1,1
PPP2CA,STK3,-1
PPP2CA,STK4,-1
PPP2CA,parent_of_CDC42-1_____RAC1-1,-1
PPP2CA,parent_of_CTNNB1-1,-1
PPP2CA,parent_of_JUN1,-1
PPP2R2A,AKT1,-1
PPP2R2A,PPP2CA,-1
PPP2R2A,RAF1,1
PPP2R2A,WEE1,1
PPP2R2A,parent_of_RAF11,1
PPP2R5B,AKT1,-1
PPP2R5B,CASP3,1
PPP2R5C,AKT1,-1
PPP2R5C,ATF1,1
PPP2R5C,BAD,1
PPP2R5C,BCAR1,-1
PPP2R5C,CAMK1,-1
PPP2R5C,CREB1,-1
PPP2R5C,GSK3A,1
PPP2R5C,PPP2CA,1
PPP2R5C,RPS6KB1,-1
PPP2R5C,TP53,1
PPP3CA,BAD,1
PPP3CA,GSK3B,1
PPP3CA,PPP1R1B,-1
PPP3CA,parent_of_MYO1E1,1
PPP3CA,parent_of_PPP1CC-1,-1
PPP3R1,BAD,1
PPP3R1,CREB1,-1
PPP3R1,PPP1R1B,-1
PPP3R1,SYN1,-1
PPP3R1,parent_of_DNM11,-1
PPP3R1,parent_of_PPP1CC-1,-1
PPP6C,MAP3K7,-1
PRCC,MAD2L2,1
PRDM16,SKI,1
PRDX1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
PRKAA1,CDKN1B,1
PRKAA1,CRTC2,-1
PRKAA1,CTBP1,-1
PRKAA1,DDIT3,-1
PRKAA1,FOXO1,1
PRKAA1,HDAC4,-1
PRKAA1,HDAC5,-1
PRKAA1,MTOR,-1
PRKAA1,PIAS1,1
PRKAA1,PPARGC1A,1
PRKAA1,RAF1,-1
PRKAA1,TP53,1
PRKAA2,CRTC2,-1
PRKAA2,PLD1,1
PRKACA,AANAT,1
PRKACA,ATF1,1
PRKACA,ATF2,1
PRKACA,AURKA,1
PRKACA,BAD,-1
PRKACA,BRAF,1
PRKACA,CAPN1,1
PRKACA,CAPN2,-1
PRKACA,CARM1,1
PRKACA,CASP9,-1
PRKACA,CREB1,1
PRKACA,CSK,1
PRKACA,CSNK1A1L,1
PRKACA,CTNNB1,1
PRKACA,CTNND1,-1
PRKACA,ERBB2,1
PRKACA,FOS,1
PRKACA,GSK3A,-1
PRKACA,HDAC5,1
PRKACA,HSF1,1
PRKACA,HSPB6,-1
PRKACA,IMMT,-1
PRKACA,LATS1,1
PRKACA,LATS2,1
PRKACA,LRP6,1
PRKACA,MAPK1,1
PRKACA,MTOR,1
PRKACA,NEDD4L,-1
PRKACA,NF2,-1
PRKACA,NOLC1,1
PRKACA,PIN1,-1
PRKACA,PPP1R1B,1
PRKACA,PRKAR2B,1
PRKACA,PTPN7,-1
PRKACA,RAF1,1
PRKACA,RAP1A,-1
PRKACA,RARA,1
PRKACA,RELA,1
PRKACA,STK11,1
PRKACA,YWHAH,1
PRKACA,YWHAZ,-1
PRKACA,parent_of_BRAF1,1
PRKACA,parent_of_CSK1,1
PRKACA,parent_of_CTNNB1-1,-1
PRKACA,parent_of_GSK3B-1,-1
PRKACA,parent_of_PPP1CC-1,-1
PRKACA,parent_of_RAF11,1
PRKACA,parent_of_TP53-1,-1
PRKACB,BAD,-1
PRKACB,RAP1A,1
PRKACG,BAD,-1
PRKAR2B,PRKACB,-1
PRKCH,GSK3A,-1
PRKCH,MAPK1,1
PRKCH,PRKD1,1
PRKCI,BAD,-1
PRKCI,NUMB,-1
PRKCI,parent_of_CDC421_____RHOA1,1
PRKCZ,AKT1,-1
PRKCZ,AKT3,1
PRKCZ,CASP9,-1
PRKCZ,FADD,-1
PRKCZ,GSK3B,-1
PRKCZ,MAPK1,1
PRKCZ,MAPK3,1
PRKCZ,MAPK7,-1
PRKCZ,MET,-1
PRKCZ,PEBP1,1
PRKCZ,PPP1R14A,1
PRKCZ,PRKD1,1
PRKCZ,PSEN1,1
PRKCZ,RELA,1
PRKCZ,SP1,1
PRKCZ,STK11,1
PRKCZ,parent_of_MEF2C-1,-1
PRKD1,BAD,-1
PRKD1,CDH1,1
PRKD1,CTNNB1,1
PRKD1,EGFR,1
PRKD1,HDAC5,-1
PRKD1,HDAC7,-1
PRKD1,HSPB1,1
PRKD1,ITGB4,1
PRKD1,PPP1R14A,1
PRKD1,RIN1,-1
PRKD1,YWHAH,1
PRKDC,EIF2AK4,-1
PRKDC,FH,1
PRKDC,MAPK8,1
PRKDC,TP53,1
PRKDC,VCP,1
PSEN1,CTNNB1,-1
PSEN1,NOTCH1,1
PSEN1,parent_of_RBPJ1,1
PTCRA,LCK,1
PTEN,AKT3,1
PTEN,CREB1,-1
PTEN,E2F1,1
PTEN,PDPK1,1
PTEN,PTK2,-1
PTEN,RAC1,1
PTEN,SP1,-1
PTK2,ACTN1,-1
PTK2,ARHGEF6,1
PTK2,BCAR1,1
PTK2,EPHA2,1
PTK2,GRB7,1
PTK2,PIK3R1,1
PTK2,RAC1,1
PTK2,parent_of_CSK1,1
PTK6,BCAR1,1
PTN,parent_of_NOTCH11,1
PTP4A3,BCAR1,-1
PTPN1,ABL1,-1
PTPN1,ACTN1,-1
PTPN1,BCAR1,-1
PTPN1,CAPN1,-1
PTPN1,CTNNB1,1
PTPN1,IGF1R,1
PTPN1,INSR,1
PTPN1,LAT,-1
PTPN1,MET,-1
PTPN1,PDGFRB,-1
PTPN1,PPP2R2A,1
PTPN1,PTK2,-1
PTPN1,SRC,1
PTPN1,TYK2,1
PTPN1,parent_of_JUN1,-1
PTPN11,ERBB2,-1
PTPN11,HOXA10,1
PTPN11,HRAS,1
PTPN11,IGF1R,1
PTPN11,NRAS,1
PTPN11,PIK3R1,-1
PTPN11,VAV1,-1
PTPN11,parent_of_CSK1,-1
PTPN11,parent_of_YAP1-1,-1
PTPN12,ABL1,-1
PTPN12,BCAR1,-1
PTPN12,NEDD9,-1
PTPN12,PIN1,1
PTPN12,VAV1,-1
PTPN14,BCAR1,-1
PTPN22,CBL,-1
PTPN22,LCK,-1
PTPN6,ACTN1,-1
PTPN6,CBL,-1
PTPN6,CTNND1,1
PTPN6,PIK3R1,-1
PTPN6,VAV1,-1
PTPN7,MAPK1,-1
PTPRB,MAPK1,-1
PTPRB,MET,-1
PTPRE,MAPK1,-1
PTPRE,YES1,1
PTPRF,AKT1,-1
PTPRF,BCAR1,-1
PTPRF,CTNNB1,1
PTPRF,DAPK1,1
PTPRF,INSR,1
PTPRF,LCK,1
PTPRG,ABL1,-1
PTPRG,CDK2,-1
PTPRG,ERBB2,1
PTPRG,MET,-1
PTPRG,parent_of_NOTCH11,-1
PTPRG,parent_of_PTK21,-1
PTPRJ,CTNND1,1
PTPRJ,MAPK1,-1
PTPRJ,MET,-1
PTPRJ,PIK3R1,-1
PTPRM,CTNND1,1
PTX3,CFH,1
PUF60,MYC,-1
PUF60,parent_of_MYC1,-1
RAB11A,JAG1,1
RAB2A,PRKCI,-1
RAC1,AKT1,1
RAC1,MAP3K1,1
RAC1,MAP3K10,1
RAC1,MAPK8,1
RAC1,MAPK9,1
RAC1,PAK1,1
RAC1,PAK2,1
RAC1,PLD1,1
RAC1,RHOA,-1
RAC1,ROCK1,1
RAC1,USP6,1
RAC1,parent_of_KIF5B1,1
RAC2,PAK1,1
RAC2,PAK3,1
RAC3,PAK1,1
RAC3,parent_of_PAK11,1
RAD23B,PAX3,-1
RAF1,BAD,-1
RAF1,MAP2K1,1
RAF1,MAP2K2,1
RAF1,MAP4K1,1
RAF1,STK3,-1
RAF1,STK4,-1
RALGDS,RIN1,1
RALGDS,parent_of_BRAF1,1
RANBP9,DYRK1B,-1
RAP1A,BRAF,1
RAP1A,RAF1,-1
RAP1A,RALGDS,1
RAP2A,NRAS,1
RAP2A,RALGDS,1
RAPGEF1,NRAS,1
RAPGEF1,RAP1A,1
RAPGEF2,RAP1A,1
RAPGEF2,RAP2A,1
RAPGEF3,RAP1A,1
RAPGEF3,parent_of_BRAF1,1
RAPGEF5,HRAS,1
RAPGEF5,NRAS,1
RAPGEF5,RAP1A,1
RARA,CASP9,1
RARA,CTNNB1,1
RARA,EGFR,1
RARA,ESR2,1
RARA,IER3,1
RARA,RXRA,1
RARA,THRA,1
RASA4,NRAS,-1
RASGRP3,AKT1,1
RASGRP3,NRAS,1
RASGRP3,RAP1A,1
RASSF1,MST1,1
RASSF1,STK3,1
RASSF1,STK4,1
RASSF1,parent_of_CDK41_____CDK61,-1
RASSF5,RASSF1,1
RASSF6,STK3,-1
RB1,YY1,-1
RB1,parent_of_APAF11_____CASP91,-1
RB1CC1,TP53,1
RBBP8,parent_of_RBPJ-1,-1
RBPJ,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
RBPJ,parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1
RBPJ,parent_of_NR3C1-1,1
RCAN1,PPP3CA,-1
RCHY1,CDKN1B,-1
RCHY1,TP53,-1
RELA,HDAC4,1
RERE,NOTCH1,1
RFWD3,TP53,1
RGS6,ITGB3,-1
RHOA,MAPK8,1
RHOA,PLD1,1
RHOA,PTPN1,-1
RHOA,parent_of_CDH41,1
RHOA,parent_of_KIF5B1,1
RIMS1,YWHAH,1
RIN1,HRAS,1
RIN1,NRAS,-1
RING1,parent_of_RBPJ-1,1
RIPK1,FAS,1
RIPK1,MAP3K1,1
RIPK1,parent_of_MAP3K71,1
RLF,RIN1,1
RLF,parent_of_BRAF1,1
RLIM,SMAD7,-1
RNF111,SKI,-1
RNF111,SKIL,-1
RNF111,SMAD2,1
RNF111,SMAD3,1
RNF111,SMAD7,-1
RNF146,AXIN1,-1
RNF146,AXIN2,-1
RNF146,parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,-1
RNF149,BRAF,-1
RNF220,parent_of_TP53-1,-1
RNF4,NFYA,1
RNF43,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
RNF7,CDKN1B,-1
RNF7,JUN,-1
RNF7,NF1,-1
ROCK1,MAPK8,1
ROCK1,PTEN,1
ROCK1,parent_of_CDH41,-1
ROR2,BMPR1B,1
ROR2,MAPK8,1
RORC,EIF4EBP1,-1
RPL10,JUN,-1
RPL10,YES1,-1
RPS6KA2,BAD,-1
RPS6KA2,CREB1,1
RPS6KA2,parent_of_FUS1,1
RPS6KA3,BAD,-1
RPS6KA3,CREB1,1
RPS6KA3,DAPK1,-1
RPS6KA3,EIF2AK2,1
RPS6KA3,ESR1,1
RPS6KA3,FOS,1
RPS6KA3,GSK3A,-1
RPS6KA3,HMGN1,-1
RPS6KA3,TSC2,-1
RPS6KA3,parent_of_FUS1,1
RPS6KA3,parent_of_MTOR-1,1
RPS6KA4,ATF1,1
RPS6KA4,CREB1,1
RPS6KA4,FOS,1
RPS6KA4,HMGN1,1
RPS6KA4,RELA,1
RPS6KA5,ATF1,1
RPS6KA5,BAD,-1
RPS6KA5,CREB1,1
RPS6KA5,EIF4EBP1,-1
RPS6KA5,HMGN1,1
RPS6KA5,RELA,1
RPS6KB1,BAD,-1
RPS6KB1,CREM,1
RPS6KB1,ESR1,1
RPS6KB1,HSPB1,-1
RPS6KB1,MDM2,-1
RSPO1,LRP6,1
RSPO1,RNF43,-1
RSPO1,ZNRF3,-1
RSPO3,SDC4,1
RUNX1,MIR17HG,-1
RUNX2,NOTCH1,-1
RUNX3,CD4,1
RUNX3,NOTCH1,-1
RXRA,AR,1
RXRA,CTNNB1,-1
RXRA,NR3C1,1
RXRA,PPARA,1
RXRB,NR1H2,1
RXRB,NRIP1,1
RXRB,PPARA,1
RXRB,PPARG,1
RXRB,RARA,1
RXRB,THRA,1
RXRB,VDR,1
RYK,DVL1,1
RYK,DVL2,1
RYK,DVL3,1
RYK,FZD8,1
SCYL2,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1
SDC4,DVL1,1
SDC4,DVL2,1
SDC4,DVL3,1
SDC4,RAC1,1
SDCBP,parent_of_CTNNB11,1
SEMA5A,MET,1
SETD2,parent_of_DNM11,1
SETD7,TP53,1
SF1,FUS,-1
SFRP1,WNT1,1
SFRP1,WNT2,-1
SFRP1,WNT4,-1
SFRP1,parent_of_DVL11,-1
SFRP1,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1
SFRP2,WNT1,-1
SFRP2,WNT4,-1
SFRP2,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1
SGK1,CDKN1B,-1
SGK1,CREB1,1
SGK1,FOXO1,-1
SGK1,FOXO3,-1
SGK1,MAPK1,-1
SGK1,NEDD4L,-1
SGK1,NR3C1,1
SGK3,FOXO3,-1
SGK3,GSK3A,-1
SGK3,GSK3B,-1
SH3RF1,MAP2K4,1
SH3RF1,MAP3K10,1
SH3RF1,MAPK8,1
SH3RF1,MAPK8IP1,1
SH3RF1,RAC2,1
SHANK1,ACTN1,1
SHANK1,ARHGEF7,1
SIAH2,HIPK2,-1
SIAH2,VAV2,-1
SIK1,CRTC2,-1
SIK1,CRTC3,-1
SIK1,SMAD7,1
SIK1,TP53,1
SIK3,CRTC2,-1
SIPA1,RAP1A,-1
SIRT5,parent_of_TP73-1,-1
SIX3,WNT1,-1
SKI,EP300,-1
SKI,SMAD1,-1
SKI,SMAD2,1
SKI,SMAD3,1
SKI,SMAD4,1
SKI,parent_of_SMAD41,-1
SKIL,SMAD1,-1
SKIL,SMAD2,1
SKIL,SMAD3,1
SKIL,SMAD4,1
SKIL,parent_of_SMAD41,-1
SKP2,CDKN1A,-1
SKP2,CDKN1B,-1
SKP2,DAB2IP,-1
SKP2,MYC,-1
SKP2,SMAD4,-1
SLA,EPHA2,-1
SLA2,FLT3,-1
SMAD1,DVL1,1
SMAD1,RUNX2,1
SMAD1,SMAD4,1
SMAD2,CREB1,1
SMAD2,DAPK1,1
SMAD2,GNRHR,1
SMAD2,LEF1,1
SMAD2,SP1,1
SMAD3,DAPK1,1
SMAD3,ESR1,1
SMAD3,FOXO1,1
SMAD3,GNRHR,1
SMAD3,JUN,1
SMAD3,LEF1,1
SMAD3,NOTCH1,1
SMAD3,SMAD4,1
SMAD3,parent_of_MYC1,1
SMAD4,ATF1,1
SMAD4,DAPK1,1
SMAD4,FOS,1
SMAD4,GNRHR,1
SMAD4,LEF1,1
SMAD6,ACVR1,1
SMAD6,BMPR1A,1
SMAD6,BMPR1B,1
SMAD6,MAP3K7,-1
SMAD6,NR2C2,-1
SMAD6,PELI1,1
SMAD6,SMAD2,1
SMAD6,SMAD3,1
SMAD6,SMAD4,-1
SMAD6,TAB1,1
SMAD6,TGFBR1,1
SMAD7,ACVR1,1
SMAD7,ACVRL1,1
SMAD7,BMPR1A,1
SMAD7,BMPR1B,1
SMAD7,SMAD2,1
SMAD7,SMAD3,1
SMAD7,TAB1,1
SMAD7,TGFBR1,1
SMAD7,parent_of_MAP3K71,1
SMAD7,parent_of_PPP1CC1,1
SMARCB1,MYC,1
SMURF1,AXIN1,-1
SMURF1,BMPR1A,-1
SMURF1,BMPR2,-1
SMURF1,DAB2IP,-1
SMURF1,RHOA,-1
SMURF1,RUNX2,-1
SMURF1,SMAD1,-1
SMURF1,SMAD2,1
SMURF1,SMAD3,1
SMURF1,SMAD4,-1
SMURF1,SMAD6,-1
SMURF1,SMAD7,1
SMURF1,TGFBR1,1
SMURF1,TGFBR2,-1
SMURF1,parent_of_SMAD41,-1
SMURF2,BMPR1A,-1
SMURF2,BMPR2,-1
SMURF2,CTNNB1,1
SMURF2,SKIL,1
SMURF2,SMAD1,1
SMURF2,SMAD2,1
SMURF2,TGFBR1,1
SMURF2,TGFBR2,-1
SMURF2,parent_of_SMAD41,-1
SOCS3,MAPK8IP1,-1
SOCS3,parent_of_HRAS-1,1
SOX10,parent_of_CTNNB1-1,1
SP1,COL1A1,1
SP1,GDF15,1
SP1,LHX4,1
SP1,SREBF1,1
SP1,WNT5A,1
SP1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
SP1,parent_of_CSK1,1
SP3,parent_of_CSK1,1
SPHK2,HDAC1,-1
SPHK2,HDAC2,-1
SPI1,parent_of_CSK1,1
SPRY4,RAF1,-1
SRC,ABL1,1
SRC,AR,1
SRC,ARAF,1
SRC,ARRB1,-1
SRC,ATG9A,1
SRC,BCAR1,1
SRC,CBL,1
SRC,CDC42,1
SRC,CDKN1B,-1
SRC,CTNNB1,1
SRC,CTNND1,1
SRC,EPHA2,1
SRC,FLT4,1
SRC,FOS,1
SRC,GIT1,1
SRC,GSN,1
SRC,HRAS,1
SRC,IGF1R,1
SRC,INPPL1,1
SRC,ITGB3,1
SRC,MET,-1
SRC,MUC1,1
SRC,PPP2CA,-1
SRC,PRKD1,1
SRC,PTEN,-1
SRC,RAC1,1
SRC,RAF1,1
SRC,RAPGEF1,1
SRC,RPS6KA3,1
SRC,VAV1,1
SRC,WWOX,1
SRC,parent_of_ARF1-1,1
SRC,parent_of_CBL1,1
SRC,parent_of_CDON1_____CTNNB11,-1
SRC,parent_of_CTNNB1-1,1
SRC,parent_of_HRAS-1,1
SRC,parent_of_MYO1E1,1
SRC,parent_of_NOTCH11,1
SRC,parent_of_PAK11,-1
SRC,parent_of_PTK21,1
SRC,parent_of_RAF11,-1
STAT1,MYC,-1
STIL,PIN1,1
STK11,BRSK1,1
STK11,GSK3B,1
STK11,NUAK1,1
STK11,NUAK2,1
STK11,PAK1,-1
STK11,PRKAA1,1
STK11,PRKAA2,1
STK11,PTEN,-1
STK11,SIK1,1
STK11,SIK3,1
STK11,TP53,1
STK19,NRAS,1
STK3,LATS1,1
STK3,LATS2,1
STK3,NEK2,1
STK4,FOXO1,1
STK4,FOXO3,1
STK4,LATS1,1
STK4,LATS2,1
STK4,MAP2K4,1
STOML2,CD3E,1
STOML2,LCK,1
STUB1,SMAD1,-1
STUB1,parent_of_SMAD41,-1
SUMO2,RARA,1
SUN1,parent_of_CDK21,1
SUN1,parent_of_SMAD21_____SMAD31_____SMAD41,1
SYN1,parent_of_ADCY5-1,-1
SYNJ2BP,parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1
TAB1,MAP3K7,1
TAB1,ROR2,-1
TAF1,CDKN1B,1
TAF1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
TAOK1,STK3,1
TAOK1,STK4,1
TBL1Y,CTBP1,-1
TCEA1,UBR5,1
TCF7,LEF1,1
TDGF1,ACVR2A,-1
TDGF1,LRP5,1
TDGF1,LRP6,1
TDGF1,NODAL,1
TDGF1,TGFB1,-1
TDGF1,parent_of_SMAD21_____SMAD31,1
TFAP4,SP1,1
TGFB1,EGFR,1
TGFB1,PIK3R1,1
TGFB1,PPP2R2A,1
TGFB1,SMAD3,1
TGFB1,TGFBR1,1
TGFB1,TGFBR2,1
TGFB1I1,SMAD1,-1
TGFB1I1,SMAD7,-1
TGFB1I1,parent_of_SMAD41,-1
TGFBR1,ACVRL1,1
TGFBR1,CDC42,1
TGFBR1,PIK3R1,1
TGFBR1,PPP2R2A,1
TGFBR1,RAC1,1
TGFBR1,RHOA,1
TGFBR1,SMAD1,1
TGFBR1,SMAD2,1
TGFBR1,SMAD3,1
TGFBR1,VPS39,1
