source,target,sign
IL26,parent_of_JAK11_____TYK21,1
IL2RG,JAK1,1
IL2RG,JAK3,1
IL2RG,PIK3R1,1
IL4,IL13RA1,1
IL4,IL2RG,1
IL4,IL4R,1
IL4R,IL2RG,1
IL4R,IRS1,1
IL4R,IRS2,1
IL4R,JAK1,1
IL4R,JAK2,1
IL4R,JAK3,1
IL5,IL5RA,1
IL5RA,JAK2,1
IL5RA,parent_of_CTNNB11,1
IL6,IL6R,1
IL6,IL6ST,1
IL6R,IL6ST,1
IL6R,JAK2,1
IL6ST,GAB2,1
IL6ST,JAK1,1
IL6ST,JAK2,1
IL6ST,SHC1,1
IL6ST,TYK2,1
IL7,IL7R,1
IL7R,parent_of_JAK21,1
ILK,AKT1,1
ILK,AKT2,1
ILK,AKT3,1
ILK,GSK3A,-1
ILK,PPP1R14A,1
INCENP,AURKA,1
INCENP,PLK1,1
INPP5D,SYK,-1
INPP5D,TRAF6,-1
INPP5D,parent_of_CDKN1A1,-1
INPPL1,CBLC,-1
INPPL1,MAPK8IP1,1
INSR,CBL,1
INSR,DOK1,1
INSR,GAB1,1
INSR,GRB10,1
INSR,GRB7,1
INSR,IRS1,1
INSR,IRS2,1
INSR,IRS4,1
INSR,PIK3R1,1
INSR,PRKCI,1
INSR,PTK2,1
INSR,PTPN11,1
INSR,PTPN6,1
INSR,SHC1,1
INSR,VAV1,1
INSR,VAV2,1
INSR,parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-1
INSR,parent_of_CRK1_____FYN1_____SRC1,1
INSR,parent_of_HRAS-1,1
IQGAP1,CDC42,-1
IQGAP1,NRAS,-1
IQGAP1,RAC1,-1
IRAK1,PELI1,1
IRAK1,TAB1,1
IRAK1,TRAF6,1
IRAK1,parent_of_IRAK11,1
IRAK4,IRAK1,1
IRAK4,parent_of_IRAK11,1
IRF3,parent_of_JAK11,1
IRF9,parent_of_JAK11_____TYK21,1
IRS1,ATM,1
IRS1,GRAP,1
IRS1,GRB2,1
IRS1,IRS4,1
IRS1,JAK2,1
IRS1,NCK1,1
IRS1,PIK3CA,1
IRS1,PIK3CG,1
IRS1,PIK3R1,1
IRS1,SHC1,1
IRS2,PIK3CA,1
IRS2,PIK3CG,1
IRS4,GRAP,1
IRS4,PIK3CG,1
ITCH,BID,-1
ITCH,CFLAR,-1
ITCH,DTX1,-1
ITCH,ERBB4,-1
ITCH,GLI1,-1
ITCH,MAVS,-1
ITCH,NOTCH1,1
ITCH,SMAD2,1
ITCH,SMAD7,1
ITCH,TNFAIP3,1
ITGA5,CSK,1
ITGA5,PTPN2,1
ITGB1,CSK,1
ITGB1,ILK,1
ITGB1,PRKACA,1
ITGB1,PTK2B,1
ITGB1BP1,ITGB1,-1
ITGB1BP1,ITGB3,-1
ITGB1BP1,ITGB4,-1
ITGB1BP1,parent_of_CSK1,-1
ITGB1BP1,parent_of_CSK1_____PTK21_____SRC1,-1
ITGB3,CSK,1
ITGB3,PTK2,1
ITGB4,CSK,1
ITGB4,PIK3CA,1
ITGB4,PIK3CG,1
ITGB4,PTK2,1
ITGB4,SRC,1
ITK,BTK,-1
ITK,CD28,1
ITK,PLCG1,1
ITK,TEC,1
ITK,parent_of_CDKN1A1,1
ITK,parent_of_RAC11_____RHOA1,1
JAK1,BTK,1
JAK1,FES,1
JAK1,IL7R,1
JAK1,IRS1,1
JAK1,IRS2,1
JAK1,JAK2,1
JAK1,PIK3R1,1
JAK1,PTPN11,1
JAK1,SHC1,1
JAK1,SOCS3,1
JAK1,STAT1,1
JAK1,STAT2,1
JAK1,STAT6,1
JAK1,SYK,1
JAK1,TYK2,1
JAK1,parent_of_JAK21,1
JAK1,parent_of_SHC11,1
JAK2,EGFR,1
JAK2,EZH2,-1
JAK2,GAB2,1
JAK2,GRB2,1
JAK2,GTF2I,1
JAK2,JAK1,1
JAK2,MAP3K5,-1
JAK2,MYC,1
JAK2,PPP2CA,-1
JAK2,PRMT5,-1
JAK2,PTPN11,1
JAK2,RAF1,1
JAK2,STAT1,1
JAK2,STAT6,1
JAK2,TEC,1
JAK2,parent_of_ARHGAP11_____RHOA1,1
JAK2,parent_of_CSK1,1
JAK2,parent_of_PIK3R11,1
JAK3,FES,1
JAK3,IL7R,1
JAK3,IRS1,1
JAK3,IRS2,1
JAK3,JAK1,1
JAK3,PTK2B,1
JAK3,SHC1,1
JAK3,SOCS3,1
JAK3,STAT1,1
JAK3,STAT2,1
JAZF1,NR2C2,-1
JDP2,ATF2,-1
JUN,CTNNB1,1
KAT2A,SMAD2,1
KAT2A,SMAD3,1
KAT2A,SMAD7,1
KAT2A,SOCS1,1
KAT2B,AR,1
KAT2B,CREBBP,1
KAT2B,EP300,1
KAT2B,GLI1,-1
KAT2B,MEF2C,1
KAT2B,MYOD1,1
KAT2B,NOTCH1,1
KAT2B,SMAD2,1
KAT2B,SMAD3,1
KAT5,AR,1
KAT5,ATM,1
KAT5,MYOD1,1
KAT5,NOTCH1,-1
KAT5,TP53,1
KAT5,ULK1,1
KAT5,parent_of_EGFR1,1
KDM1A,ACTB,-1
KDM1A,AR,1
KDM1A,TP53,-1
KDM4A,AR,1
KDM4A,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
KDM4C,AR,1
KDM4C,HIF1A,1
KDM4C,KDM1A,1
KDR,GRB2,1
KDR,PIK3R1,1
KDR,PLCG1,1
KDR,PTK2,1
KDR,SHC1,1
KEAP1,CUL3,1
KEAP1,GABPA,-1
KEAP1,IKBKB,-1
KEAP1,RAC1,-1
KHSRP,CDKN1A,-1
KHSRP,DVL3,-1
KHSRP,SRC,1
KIT,GRB2,1
KIT,GRB7,1
KIT,JAK2,1
KIT,PIK3R1,1
KIT,PTPN11,1
KIT,STAT1,1
KITLG,KIT,1
KL,IGF1R,-1
KL,INSR,-1
KLHL15,PPP2R5B,-1
KLKB1,MST1,1
KRAS,BRAF,1
KRAS,MAP3K1,1
KRAS,PIK3CA,1
KRAS,PIK3CG,1
KRAS,RAF1,1
KRAS,RASSF1,1
KRAS,parent_of_MYOD11,1
KRT14,TRADD,-1
KRT18,TRADD,-1
KSR2,MAP3K8,-1
KSR2,RAF1,1
LAMA1,parent_of_CSK1,1
LAMA1,parent_of_CSK1_____PTK21_____SRC1,1
LAMA2,ITGB1,1
LAMA2,ITGB4,1
LAMA2,parent_of_CSK1,1
LAMA4,ITGB1,1
LAMA4,parent_of_CSK1,1
LAMB1,ITGB1,1
LAMB1,ITGB4,1
LAMB1,parent_of_CSK1,1
LAMB1,parent_of_CSK1_____PTK21_____SRC1,1
LAMC1,ITGB1,1
LAMC1,ITGB4,1
LAMC1,parent_of_CSK1,1
LAMC3,ITGB1,1
LAMC3,parent_of_CSK1,1
LATS1,WWTR1,-1
LATS1,YAP1,1
LATS2,WWTR1,-1
LATS2,YAP1,-1
LATS2,parent_of_SRC1,-1
LEP,LEPR,1
LEPR,JAK1,1
LEPR,JAK2,1
LEPR,PTPN11,1
LEPR,SH2B1,1
LEPR,TYK2,1
LFNG,NOTCH1,1
LFNG,NOTCH2,-1
LIFR,IL6ST,1
LIFR,JAK1,1
LIFR,JAK2,1
LIFR,TYK2,1
LRFN5,PTPRF,1
LRIG1,CBL,1
LRIG1,CBLC,1
LRIG1,ERBB2,1
LRIG1,ERBB3,1
LRIG1,ERBB4,1
LRP2,parent_of_SMO-1,1
LRP5,AXIN1,1
LRRC4B,DLG4,1
LRRC4B,PTPRF,1
LRRK2,AKT1,1
LRRK2,ARHGEF7,1
LRRK2,MAP2K4,1
LRRK2,MAP2K6,1
LRRK2,MAP2K7,1
LTB4R,GNA12,1
LTB4R,GNAI1,1
LTB4R,parent_of_ADCY5-1,1
LTBR,MAP3K14,1
LTBR,TRAF2,1
LTK,CBL,1
LTK,IRS1,1
LTK,PIK3CG,1
LTK,PLCG1,1
LTK,RAF1,1
LTK,SHC1,1
LY96,HMGB1,1
LYN,ABL1,1
LYN,BCAR1,1
LYN,BTK,1
LYN,CD19,1
LYN,CD22,1
LYN,CDKN1B,-1
LYN,DOK1,1
LYN,FYN,-1
LYN,GAB2,1
LYN,IL5RA,1
LYN,KIT,1
LYN,MAP4K1,1
LYN,MAPK3,1
LYN,NEDD9,1
LYN,PDGFRB,1
LYN,PIK3R1,1
LYN,PLCG1,1
LYN,PPP1R8,-1
LYN,PRKCA,1
LYN,PRKCD,1
LYN,PTK2,1
LYN,PTK2B,1
LYN,PTPN6,1
LYN,PXN,1
LYN,SHC1,1
LYN,SYK,1
LYN,parent_of_CDKN1A1,1
LYN,parent_of_CSK1,1
LYN,parent_of_PIK3R11,1
LYN,parent_of_PPP1CC1,1
MAF,ETS1,-1
MAF,IL10,1
MAF,MYB,-1
MAP1LC3B,NBR1,-1
MAP1LC3B,SQSTM1,1
MAP2K1,ARRB2,1
MAP2K1,CASP9,-1
MAP2K1,IRS1,-1
MAP2K1,RPS6KA4,1
MAP2K1,TAL1,-1
MAP2K2,CASP9,-1
MAP2K2,MAPK1,1
MAP2K2,MAPK3,1
MAP2K4,MAPK10,1
MAP2K4,MAPK8,1
MAP2K4,MAPK9,1
MAP2K4,RXRA,-1
MAP2K5,MAPK7,1
MAP2K6,CRK,1
MAP2K6,MAPK10,1
MAP2K6,MAPK11,1
MAP2K6,MAPK13,1
MAP2K6,MAPK8,1
MAP2K6,MAPK9,1
MAP2K6,PAK6,1
MAP2K7,FADD,-1
MAP2K7,IRS1,-1
MAP2K7,MAPK10,1
MAP2K7,MAPK8,1
MAP2K7,MAPK9,1
MAP3K1,CHUK,1
MAP3K1,EPHA4,1
MAP3K1,FADD,-1
MAP3K1,IKBKB,1
MAP3K1,MAP2K1,1
MAP3K1,MAP2K2,1
MAP3K1,MAP2K4,1
MAP3K1,MAP2K6,1
MAP3K1,MAP2K7,1
MAP3K1,MAPK1,1
MAP3K1,MAPK3,1
MAP3K1,MAPK8,1
MAP3K1,SMAD2,1
MAP3K10,DLG4,1
MAP3K10,MAP2K4,1
MAP3K10,MAP2K7,1
MAP3K10,NEUROD1,1
MAP3K10,parent_of_MYOD11,-1
MAP3K11,MAP2K4,1
MAP3K11,MAP2K6,1
MAP3K14,CHUK,1
MAP3K14,IKBKB,1
MAP3K14,MAP3K1,1
MAP3K14,NCK1,1
MAP3K14,RELA,1
MAP3K2,MAP2K4,1
MAP3K2,MAP2K5,1
MAP3K2,MAP2K7,1
MAP3K5,MAP2K4,1
MAP3K5,MAP2K6,1
MAP3K5,MAP2K7,1
MAP3K5,MAPK8,1
MAP3K7,HIPK2,1
MAP3K7,MAP2K4,1
MAP3K7,MAP2K6,1
MAP3K7,MAP2K7,1
MAP3K7,MAP3K14,1
MAP3K7,MAPK8,1
MAP3K7,NFKB1,1
MAP3K7,parent_of_NFKB1-1,-1
MAP3K7,parent_of_RAF11,-1
MAP3K8,MAP2K1,1
MAP3K8,MAP2K2,1
MAP3K8,MAP2K4,1
MAP3K8,MAP2K5,1
MAP3K8,MAP3K14,1
MAP3K8,MAPK1,1
MAP3K8,PLK1,1
MAP4K1,MAP3K1,1
MAP4K1,parent_of_PLCG11,1
MAP4K2,MAP3K1,1
MAP4K3,MAP3K1,1
MAP4K3,PRKCQ,1
MAP4K4,MAP3K1,1
MAP4K4,MAP3K7,1
MAP4K5,MAP3K1,1
MAPK1,APBB1,1
MAPK1,AR,-1
MAPK1,ARRB1,-1
MAPK1,ATF2,1
MAPK1,BRAF,-1
MAPK1,CAPN1,1
MAPK1,CASP9,-1
MAPK1,CDK1,-1
MAPK1,CDKN1B,1
MAPK1,CEBPA,-1
MAPK1,CEBPB,1
MAPK1,EGFR,-1
MAPK1,EIF4EBP1,-1
MAPK1,ESR1,1
MAPK1,ETS1,1
MAPK1,FGFR1,-1
MAPK1,FOXO3,-1
MAPK1,FRS2,-1
MAPK1,GAB1,1
MAPK1,GAB2,-1
MAPK1,GABPA,1
MAPK1,GATA1,1
MAPK1,GRB10,1
MAPK1,GTF2I,1
MAPK1,HIF1A,1
MAPK1,IRS1,-1
MAPK1,LIFR,-1
MAPK1,MAPKAPK2,1
MAPK1,MYC,1
MAPK1,NR3C1,-1
MAPK1,NR4A1,1
MAPK1,NR4A2,1
MAPK1,PAX5,-1
MAPK1,PML,1
MAPK1,PRKACA,1
MAPK1,PTPN6,-1
MAPK1,PTPRR,1
MAPK1,PXN,1
MAPK1,RAF1,1
MAPK1,ROCK1,-1
MAPK1,RPS6KA3,1
MAPK1,RPS6KA4,1
MAPK1,RUNX1,1
MAPK1,RXRA,-1
MAPK1,SOS1,1
MAPK1,SP1,1
MAPK1,SP3,1
MAPK1,SPHK2,1
MAPK1,STAT1,1
MAPK1,STK11,-1
MAPK1,SYN1,-1
MAPK1,TAGLN2,1
MAPK1,TP53,1
MAPK1,TSC1,-1
MAPK1,TWIST1,1
MAPK1,parent_of_ACTB1,1
MAPK1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MAPK1,parent_of_CBL1,1
MAPK1,parent_of_MTOR-1,1
MAPK1,parent_of_MYOD11,-1
MAPK10,DIABLO,-1
MAPK10,NR3C1,1
MAPK10,SHC1,1
MAPK10,TP53,1
MAPK10,YWHAZ,-1
MAPK10,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MAPK10,parent_of_MYOD11,1
MAPK11,ATF2,1
MAPK11,EGFR,-1
MAPK11,STAT1,1
MAPK11,TP53,1
MAPK11,TWIST1,1
MAPK11,parent_of_MYC-1,1
MAPK11,parent_of_MYOD11,1
MAPK13,TP53,1
MAPK3,ADAM17,1
MAPK3,ARRB1,-1
MAPK3,ATF2,1
MAPK3,BRAF,-1
MAPK3,BRD4,-1
MAPK3,CASP9,-1
MAPK3,CDKN1B,-1
MAPK3,CEBPA,-1
MAPK3,CEBPB,1
MAPK3,EGFR,-1
MAPK3,ESR1,1
MAPK3,ETS1,1
MAPK3,FGFR1,-1
MAPK3,FOXO3,-1
MAPK3,GAB1,1
MAPK3,GAB2,-1
MAPK3,GABPA,1
MAPK3,GATA1,1
MAPK3,GRB10,1
MAPK3,GTF2I,1
MAPK3,HIF1A,1
MAPK3,IRS1,-1
MAPK3,LIFR,-1
MAPK3,MAPKAPK2,1
MAPK3,MYB,-1
MAPK3,MYC,1
MAPK3,NR3C1,-1
MAPK3,PAX5,-1
MAPK3,PML,1
MAPK3,PTPN11,-1
MAPK3,PTPN5,1
MAPK3,PTPN6,-1
MAPK3,PTPRR,1
MAPK3,RAF1,1
MAPK3,RARG,1
MAPK3,RPS6KA3,1
MAPK3,RPS6KA4,1
MAPK3,RXRA,-1
MAPK3,SHC1,1
MAPK3,SOS1,1
MAPK3,SP1,1
MAPK3,SP3,1
MAPK3,SPHK2,1
MAPK3,STK11,-1
MAPK3,TAL1,1
MAPK3,TP53,1
MAPK3,TWIST1,1
MAPK3,parent_of_ACTB1,1
MAPK3,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MAPK3,parent_of_CBL1,1
MAPK3,parent_of_MTOR-1,1
MAPK3,parent_of_MYOD11,-1
MAPK7,ETS1,1
MAPK7,MEF2C,1
MAPK7,MYC,1
MAPK7,NR4A1,1
MAPK7,PML,-1
MAPK7,SGK1,1
MAPK7,parent_of_MYOD11,1
MAPK8,AKT1,1
MAPK8,ATF2,1
MAPK8,BAD,-1
MAPK8,BAX,1
MAPK8,BCL2,-1
MAPK8,BCL2L1,-1
MAPK8,BID,1
MAPK8,CDKN1A,1
MAPK8,CFLAR,-1
MAPK8,ESR1,1
MAPK8,HNRNPK,1
MAPK8,HSF1,-1
MAPK8,IRF3,1
MAPK8,IRS1,-1
MAPK8,IRS2,-1
MAPK8,ITCH,1
MAPK8,JDP2,1
MAPK8,JUN,1
MAPK8,MAP3K11,1
MAPK8,MAPK8IP3,1
MAPK8,MAPK9,1
MAPK8,MYC,1
MAPK8,NPM1,1
MAPK8,NR3C1,-1
MAPK8,NR4A1,-1
MAPK8,PXN,1
MAPK8,RARA,1
MAPK8,RPS6KB1,1
MAPK8,RXRA,-1
MAPK8,SHC1,1
MAPK8,SIRT1,1
MAPK8,SMAD3,1
MAPK8,SMAD4,1
MAPK8,SP1,1
MAPK8,SRC,1
MAPK8,STAT1,1
MAPK8,STAT6,-1
MAPK8,STK4,1
MAPK8,TP53,1
MAPK8,TWIST1,1
MAPK8,WDR62,-1
MAPK8,YWHAZ,-1
MAPK8,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MAPK8,parent_of_CDK1-1,1
MAPK8IP1,DLK1,1
MAPK8IP1,MAP2K4,1
MAPK8IP1,MAP2K7,1
MAPK8IP1,MAP3K10,1
MAPK8IP1,MAP4K1,1
MAPK8IP1,MAP4K2,-1
MAPK8IP1,MAPK8,-1
MAPK8IP1,NOTCH1,-1
MAPK8IP1,RASGRF1,1
MAPK8IP1,parent_of_MAP2K41_____MAP2K71,1
MAPK8IP2,MAP2K7,1
MAPK8IP2,MAPK10,1
MAPK8IP2,MAPK13,1
MAPK8IP2,MAPK8,1
MAPK8IP2,MAPK8IP1,1
MAPK8IP2,MAPK9,1
MAPK8IP3,MAP2K4,1
MAPK8IP3,MAP2K7,1
MAPK8IP3,MAP3K1,1
MAPK9,ATF2,1
MAPK9,CTNNB1,1
MAPK9,IRS1,-1
MAPK9,MAPK8IP1,1
MAPK9,MYC,1
MAPK9,NR3C1,1
MAPK9,PSEN1,1
MAPK9,RXRA,-1
MAPK9,SHC1,1
MAPK9,STAT1,1
MAPK9,TP53,1
MAPK9,YWHAZ,-1
MAPK9,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MAPKAPK2,BAG2,1
MAPKAPK2,CDC25A,-1
MAPKAPK2,CREB1,1
MAPKAPK2,ELAVL1,1
MAPKAPK2,HSF1,1
MAPKAPK2,HSPB2,1
MAPKAPK2,MDM2,1
MAPKAPK2,PIAS1,1
MAPKAPK2,PLK1,1
MAPKAPK2,SRF,1
MAPKAPK2,TSC1,-1
MAPKAPK2,YWHAZ,-1
MAPKAPK2,parent_of_MYOD11,1
MAPKAPK3,HSPB2,1
MARK2,PARD3,1
MAT1A,BRCA1,-1
MAT1A,ESR1,-1
MAVS,IKBKB,1
MAVS,IKBKE,1
MAVS,IRF3,1
MAVS,TBK1,1
MAVS,TRAF3,-1
MBIP,parent_of_MAP2K41_____MAP2K71,1
MDC1,RNF8,1
MDM2,AR,-1
MDM2,HIF1A,-1
MDM2,IGF1R,1
MDM2,NOTCH1,1
MDM2,PPP2R2C,-1
MDM2,TP53,-1
MECOM,RUNX1,-1
MECP2,CREB1,1
MECP2,MET,-1
MECP2,parent_of_ATM1,1
MECP2,parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,1
MEF2C,MYOD1,1
MEIS2,PAX6,1
MEN1,parent_of_MEIS11,1
MET,CDH1,1
MET,ERBB3,1
MET,FAS,-1
MET,GAB1,1
MET,RANBP9,1
MET,SHC1,1
MET,parent_of_ACTB1,1
MFNG,NOTCH1,1
MFNG,NOTCH2,-1
MIF,SOD1,-1
MIF,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1
MIR17HG,JAK1,-1
MIR17HG,RUNX1,-1
MIR17HG,VEGFA,-1
MIR17HG,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MIR17HG,parent_of_CDK41_____CDK61,-1
MIR17HG,parent_of_MAP2K41_____MAP2K71,-1
MKRN1,TP53,-1
MMP1,COL2A1,-1
MMP12,F12,-1
MMP12,FGA,-1
MMP13,COL2A1,-1
MMP13,F12,-1
MMP13,FGA,-1
MMP14,ADAM9,-1
MMP14,F12,-1
MMP14,FGA,-1
MMP14,parent_of_CTNNB1-1,-1
MMP3,SPP1,1
MMP3,parent_of_EGFR-1,-1
MMP7,SPP1,1
MMP7,parent_of_EGFR-1,-1
MMP8,FGA,-1
MMP9,TGFB1,1
MPG,ESR1,-1
MPG,PPP2CA,-1
MSH2,ATR,1
MST1,STK4,1
MTOR,AKT1,1
MTOR,AKT1S1,-1
MTOR,EIF4EBP1,-1
MTOR,GRB10,1
MTOR,IRS1,-1
MTOR,NRBF2,1
MTOR,RPS6KA2,1
MTOR,RPS6KB1,1
MTOR,SGK1,1
MTOR,TRIM24,1
MTOR,ULK1,-1
MTOR,parent_of_SRC1,-1
MUTYH,ATR,1
MUTYH,TOPBP1,1
MYB,KIT,1
MYC,CAPN3,1
MYC,CDC25A,1
MYC,CDKN1A,-1
MYC,DNMT3A,1
MYC,NFYA,-1
MYC,PLAC8,-1
MYC,SMAD2,1
MYC,SMAD3,1
MYC,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MYD88,IRAK1,1
MYD88,IRAK4,1
MYD88,TRAF3,1
MYD88,TRAF6,1
MYOD1,SMARCA4,1
MYOD1,parent_of_MYOD11,1
N4BP1,ITCH,-1
NAMPT,INSR,1
NBEAL2,DOCK7,1
NBR1,GABARAP,1
NBR1,SQSTM1,1
NBR1,parent_of_SQSTM11,1
NCAM1,FGFR1,1
NCK1,SOS1,1
NCL,MYB,-1
NCOA2,NR3C1,1
NCOA2,RARA,1
NCOA2,RXRA,1
NCOR1,BCL6,1
NCOR1,HDAC3,1
NCOR2,BCL6,1
NCOR2,HDAC3,1
NDFIP1,NEDD4,1
NEDD4,IGF1R,1
NEDD4,SPRY2,-1
NEDD4L,NF2,1
NEDD4L,SMAD2,-1
NEDD4L,SMAD3,-1
NEDD4L,SMAD7,1
NEDD9,CRK,1
NEDD9,CRKL,1
NEK2,CTNNB1,1
NEK2,PPP1CC,-1
NEK2,parent_of_CDC25A-1,1
NEK6,RPS6KB1,1
NEK6,SGK1,1
NEK9,NEK6,1
NEUROD1,CDKN1A,1
NEUROD1,NTRK2,1
NF1,HRAS,-1
NF1,NRAS,-1
NF2,LATS1,1
NF2,LATS2,1
NF2,STK3,1
NF2,STK4,1
NFKB1,MAP3K8,-1
NFKB1,RELA,1
NFKBIE,NFKB1,-1
NFKBIE,parent_of_CSK1,-1
NFYA,SP1,1
NGF,NTRK1,1
NKIRAS2,parent_of_NFKB1-1,1
NKRF,NFKB1,-1
NKX3-1,HDAC1,-1
NLK,MYB,-1
NLK,NOTCH1,-1
NLRC4,NOD2,-1
NLRP1,CASP5,1
NLRP1,parent_of_APAF11_____CASP91,1
NLRX1,MAVS,-1
NLRX1,TRAF6,-1
NME1,parent_of_RAF11,-1
NOD1,MAPK8,1
NOD2,MAP3K14,1
NOD2,MAPK1,1
NOD2,MAPK8,1
NOD2,NOD1,-1
NOD2,RIPK2,-1
NOG,GDF5,-1
NOLC1,TP53,1
NOSIP,PPP2CA,-1
NOSIP,parent_of_PIK3R11,1
NOTCH1,CHUK,1
NOTCH1,HIF1A,1
NOTCH1,MEF2C,1
NOTCH1,WNT1,1
NOTCH1,ZMIZ1,1
NOTCH1,parent_of_MYOD11,-1
NOTCH1,parent_of_NR3C1-1,1
NOTCH1,parent_of_RAF11,1
NOTCH2,TRAF6,-1
NOTCH2,parent_of_MYOD11,-1
NPAS2,parent_of_ATM1,1
NPM1,FBXW7,1
NPNT,ITGB1,1
NPNT,parent_of_CSK1,1
NR0B1,AR,1
NR0B1,ESR1,1
NR0B1,ESRRB,1
NR0B2,AR,1
NR0B2,CEBPA,-1
NR0B2,ESR1,1
NR0B2,ESRRB,1
NR0B2,NR1I3,1
NR0B2,RXRA,1
NR0B2,RXRB,1
NR1I3,RXRA,1
NR2C2,AR,1
NR2F1,RXRA,1
NR2F2,CEBPA,-1
NR2F2,NR2F1,1
NR2F2,NR2F6,1
NR2F2,RXRA,1
NR2F6,NR2F2,1
NR2F6,RXRA,1
NR3C1,CEBPB,1
NR3C1,HDAC1,1
NR3C1,KAT2B,1
NR3C1,NR3C2,1
NR3C1,RXRA,1
NR3C1,SMAD3,1
NR3C1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
NR3C2,NR3C1,1
NR4A1,BCL2,-1
NR4A1,NR2F1,1
NR4A1,NR2F2,1
NR4A1,NR4A2,1
NR4A1,NR4A3,1
NR4A2,NR3C1,1
NR4A2,NR4A1,1
NR4A2,NR4A3,1
NR4A2,RXRA,1
NR4A2,RXRB,1
NR4A2,RXRG,1
NR4A3,BCL2,-1
NR4A3,NR3C1,1
NR4A3,NR4A1,1
NR4A3,NR4A2,1
NRAS,ARAF,1
NRAS,BRAF,1
NRAS,PIK3CA,1
NRAS,PIK3CG,1
NRAS,RAF1,1
NRAS,RALGDS,1
NRBF2,PIK3C3,-1
NRBF2,PIK3R4,-1
NRG1,ERBB4,1
NRG2,ERBB3,1
NRG2,ERBB4,1
NRG4,ERBB4,1
NRIP1,ESR1,1
NRIP1,PPARA,-1
NRIP1,RARA,1
NTF3,NTRK1,1
NTF3,NTRK2,1
NTF3,NTRK3,1
NTF4,NTRK1,1
NTF4,NTRK2,1
NTN1,ACTB,1
NTN3,CDON,1
NTRK1,ABL1,1
NTRK1,ARHGAP32,1
NTRK1,CRK,1
NTRK1,FRS2,1
NTRK1,GRAP,1
NTRK1,GRB2,1
NTRK1,IRS1,1
NTRK1,PIK3CA,1
NTRK1,PLCG1,1
NTRK1,SH2B1,1
NTRK1,SH2B2,1
NTRK1,SHC1,1
NTRK2,FYN,1
NTRK2,IRS1,1
NTRK2,IRS2,1
NTRK2,PLCG1,1
NTRK2,SHC1,1
NTRK3,PLCG1,1
NTRK3,SHC1,1
NUAK1,LATS1,-1
NUAK1,TP53,1
NUAK2,LATS1,-1
NUDT3,AKT2,1
NUMB,ITCH,1
NUMB,NOTCH1,-1
NUMB,TP53,1
OSM,IL6ST,1
OSM,LIFR,1
OSM,OSMR,1
OSMR,IL6ST,1
OSMR,JAK1,1
OSMR,JAK2,1
OTUB1,TRAF3,-1
OTUB1,TRAF6,-1
OTUB1,UBE2N,-1
OTUB2,TRAF3,-1
OTUB2,TRAF6,-1
P2RY1,GNA12,1
P2RY1,GNA13,1
P2RY1,GNAI1,1
P2RY1,GNAL,1
P2RY1,GNAS,1
P2RY1,parent_of_ADCY5-1,1
P2RY2,GNA12,1
P2RY2,GNA13,1
P2RY2,GNAL,1
P2RY2,GNAS,1
P2RY6,GNA12,1
P2RY6,GNA13,1
P2RY6,GNAL,1
P2RY6,GNAS,1
P2RY6,parent_of_ADCY5-1,1
PADI4,NPM1,1
PAIP2,parent_of_ATM1,-1
PAK1,ABL1,1
PAK1,ARAF,1
PAK1,ARHGEF7,1
PAK1,AURKA,1
PAK1,BRAF,1
PAK1,CTNNB1,1
PAK1,DYNLL1,-1
PAK1,ESR1,1
PAK1,ILK,1
PAK1,MAP3K1,1
PAK1,NF2,-1
PAK1,PLK1,1
PAK1,PXN,1
PAK1,RAF1,1
PAK1,SYN1,-1
PAK1,parent_of_ACTB1,1
PAK1,parent_of_ADCY5-1,1
PAK1,parent_of_CCND1-1,-1
PAK1,parent_of_MAP2K41_____MAP2K71,1
PAK1,parent_of_RHOA1,-1
PAK2,ABL1,1
PAK2,CASP7,-1
PAK2,JUN,1
PAK2,MYC,-1
PAK2,NF2,-1
PAK2,PRL,1
PAK2,RAF1,1
PAK3,MAP2K1,1
PAK3,RAF1,1
