source,target,sign
MAPK9,YWHAZ,-1
MAPKAPK2,BAG2,1
MAPKAPK2,CDC25A,-1
MAPKAPK2,HSPB2,1
MAPKAPK2,PIAS1,1
MAPKAPK2,SRF,1
MAPKAPK2,YWHAZ,-1
MAPKAPK3,HSPB1,1
MAPKAPK3,HSPB2,1
MAPKAPK5,HSPB1,1
MAPKAPK5,TP53,1
MARK2,ARHGEF2,-1
MARK2,DVL3,1
MARK2,PARD3,1
MAT2B,GIT1,1
MAVS,IKBKB,1
MAVS,IRF3,1
MBIP,parent_of_MAP2K41_____MAP2K71,1
MC1R,GNAQ,1
MC1R,GNAS,1
MCM10,RECQL4,-1
MDC1,RNF8,1
MDC1,TP53BP1,1
MDM2,EP300,-1
MDM2,HNRNPK,-1
MDM2,NOTCH1,1
MDM2,NUMB,-1
MDM2,TP53,-1
MDM2,TP53BP1,-1
MDM2,parent_of_TP53-1,-1
MDM2,parent_of_TP531,-1
MECP2,parent_of_ATM1,1
MECP2,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
MECP2,parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,1
MECP2,parent_of_NR1D11,1
MEF2C,MYOD1,1
MFNG,JAG1,-1
MFNG,NOTCH1,1
MFNG,parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1
MIB1,DAPK1,-1
MIB1,JAG1,1
MIB1,RYK,-1
MIB1,parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1
MIB2,JAG2,1
MINK1,MAPK14,1
MINK1,PRICKLE1,1
MIR17HG,CDKN1A,-1
MIR17HG,E2F1,-1
MIR17HG,JAK1,-1
MIR17HG,MEF2D,-1
MIR17HG,RUNX1,-1
MIR17HG,parent_of_CDK41_____CDK61,-1
MIR17HG,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1
MIR17HG,parent_of_MAP2K41_____MAP2K71,-1
MKRN1,CDKN1A,-1
MKRN1,CDKN2A,-1
MKRN1,TP53,-1
MLNR,GNAI1,1
MLNR,GNAQ,1
MMP2,parent_of_MMP2-1_____MMP9-1,-1
MPO,APOA1,-1
MRAP2,MC1R,-1
MRAP2,parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,-1
MRAP2,parent_of_GNAS1,1
MSH6,parent_of_TP531,1
MST1,MST1R,1
MST1,STK4,1
MST1R,YWHAQ,1
MUC1,MAPK8,1
MYB,KIT,1
MYB,MYC,1
MYC,CAPN3,1
MYC,CDC25A,1
MYC,CDK4,1
MYC,CDKN1A,-1
MYC,CDKN2A,-1
MYC,JAG2,1
MYC,MIR17HG,1
MYC,NFYA,-1
MYC,NME1,1
MYC,PLAC8,-1
MYCBP2,AR,-1
MYCBP2,MYC,-1
MYD88,IRAK1,1
MYD88,IRAK4,1
MYD88,TRAF3,1
MYD88,TRAF6,1
MYOCD,SRF,1
MYT1L,parent_of_TP53-1,1
NAMPT,INSR,1
NBEAL2,DOCK7,1
NCK1,PAK1,1
NCK2,PAK1,1
NCL,MYB,-1
NCOA1,STAT5A,1
NCOA2,RARA,1
NCOA2,RXRA,1
NCOR2,AR,1
NCOR2,BCL6,1
NCOR2,HDAC3,1
NCOR2,PGR,1
NDN,EID1,1
NDN,PIAS1,-1
NDN,PPARGC1A,1
NDP,LRP5,1
NDP,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
NEDD4,IGF1R,1
NEDD4,PTEN,1
NEO1,DAPK1,1
NEUROD1,CDKN1A,1
NEUROD1,NTRK2,1
NF1,HRAS,-1
NF1,NRAS,-1
NFATC2,MEF2D,1
NFYA,SP1,1
NKRF,RELA,-1
NLGN2,parent_of_PTEN1,1
NLK,MYB,-1
NLK,NOTCH1,-1
NLK,STAT3,1
NLRC4,NOD1,-1
NLRC4,NOD2,-1
NLRC4,RIPK2,-1
NLRX1,TRAF6,-1
NMB,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
NMB,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
NME1,parent_of_RAF11,-1
NMU,parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1
NMU,parent_of_GNAQ1,1
NOD1,MAPK14,1
NOD1,MAPK8,1
NOD1,RIPK2,-1
NOD2,MAP3K14,1
NOD2,MAPK1,1
NOD2,MAPK14,1
NOD2,MAPK8,1
NOD2,NOD1,-1
NOD2,RIPK2,-1
NOL3,FADD,-1
NOL3,FAS,-1
NOSIP,PPP2CA,-1
NOSIP,parent_of_PIK3R11,1
NOTCH1,CHUK,1
NOTCH1,MEF2C,1
NOTCH1,SMAD1,1
NOTCH1,WNT1,1
NOTCH1,ZMIZ1,1
NOTCH1,parent_of_RAF11,1
NPAS2,parent_of_ATM1,1
NPAS2,parent_of_NR1D11,1
NPFF,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
NPM1,CDKN2A,-1
NPTX1,BAD,1
NPY,PRLHR,-1
NR0B2,CEBPA,-1
NR0B2,ESRRA,1
NR0B2,NR1H2,1
NR0B2,RXRA,1
NR0B2,RXRB,1
NR1D1,parent_of_CDC421_____RAC11_____RHOA1,1
NR1H2,PPARA,1
NR1H2,PPARD,1
NR1H2,RXRA,1
NR1H3,PPARD,1
NR1I2,FOXO1,1
NR1I3,FOXO1,-1
NR1I3,RXRA,1
NR2F1,RXRA,1
NR2F2,CEBPA,-1
NR2F2,NR2F1,1
NR2F2,NR2F6,1
NR2F2,PROX1,1
NR2F2,RXRA,1
NR2F2,THRA,1
NR2F6,NR2F2,1
NR2F6,RXRA,1
NR2F6,THRB,1
NR4A1,NR2F1,1
NR4A1,NR2F2,1
NR4A1,NR4A2,1
NR4A2,NR4A1,1
NR4A2,NR4A3,1
NR4A2,RXRA,1
NR4A2,RXRB,1
NR4A2,RXRG,1
NR4A3,NR4A2,1
NRAS,BRAF,1
NRAS,RAF1,1
NRBF2,PIK3C3,-1
NRBF2,PIK3R4,-1
NSD1,RELA,1
NTN3,CDON,1
NTN3,NEO1,1
NTRK2,FYN,1
NTRK2,IRS1,1
NTRK2,NCK2,1
NTRK2,PLCG1,1
NTRK2,SHC1,1
NTRK2,parent_of_GRB21,1
NUDT3,AKT2,1
NUMB,ITCH,1
NUMB,MDM2,-1
NUMB,NOTCH1,-1
NUMB,TP53,1
OS9,EGLN3,1
OSM,IL6ST,1
OSM,LIFR,1
OSM,OSMR,1
OSMR,IL6ST,1
OSMR,JAK1,1
OSMR,JAK2,1
OTUB1,TRAF6,-1
OTUB1,UBE2N,-1
OTUB2,TRAF6,-1
OXT,AVPR1B,1
OXT,OXTR,1
OXT,parent_of_GNAL1_____GNAQ1_____GNAS1,1
OXTR,DRD2,1
OXTR,GNAI1,1
OXTR,GNAQ,1
OXTR,GNAS,1
P2RY1,GNA13,1
P2RY1,GNAI1,1
P2RY1,parent_of_DVL11,1
P2RY13,GNA13,1
P2RY13,GNAQ,1
P2RY13,parent_of_DVL11,1
P2RY2,GNA13,1
P2RY4,GNA13,1
P2RY4,GNAI1,1
P2RY4,parent_of_DVL11,1
PADI4,NPM1,1
PAIP2,parent_of_ATM1,-1
PAIP2,parent_of_NR1D11,-1
PAK1,ARHGEF2,-1
PAK1,ARHGEF7,1
PAK1,BAD,-1
PAK1,BCL6,-1
PAK1,BRAF,1
PAK1,ILK,1
PAK1,MAP2K1,1
PAK1,NCK2,1
PAK1,PXN,1
PAK1,RAF1,1
PAK1,parent_of_CCND1-1,-1
PAK1,parent_of_MAP2K41_____MAP2K71,1
PAK1,parent_of_RAC1-1,-1
PAK3,MAP2K1,1
PAK3,RAF1,1
PARD3,parent_of_RAC11,-1
PAX6,MAF,1
PAXIP1,ATM,1
PAXIP1,TP53BP1,1
PBK,PRDX1,1
PBK,PTEN,-1
PBK,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
PCBP2,ITCH,1
PCGF2,HSF2,-1
PCGF2,UBE2I,-1
PCNA,EP300,-1
PCSK6,INSR,1
PCSK7,CEBPA,-1
PCSK7,KHSRP,-1
PCSK7,PPP2CA,1
PDGFRA,CRK,1
PDGFRA,PLCG1,1
PDGFRB,CRK,1
PDGFRB,FYN,1
PDGFRB,GRB2,1
PDGFRB,NCK1,1
PDGFRB,NCK2,1
PDGFRB,PIK3R1,1
PDGFRB,PLCG1,1
PDGFRB,PTPN11,1
PDGFRB,SH2B2,1
PDK2,AKT1,1
PDK2,AKT3,1
PDPK1,AKT1,1
PDPK1,AKT2,1
PDPK1,AKT3,1
PDPK1,IKBKB,1
PDPK1,MAP2K1,1
PDPK1,OXTR,1
PDPK1,PKN1,1
PDPK1,PRKCB,1
PDPK1,PRKCD,1
PDPK1,PRKCG,1
PDPK1,PRKCZ,1
PDPK1,SGK3,1
PEBP1,BRAF,1
PEBP1,MAP2K1,1
PEBP1,MAP3K7,1
PEBP1,MAP4K4,1
PEBP1,RAF1,-1
PEX6,parent_of_PEX51,1
PGR,FOXO1,1
PI4K2A,parent_of_DDB21,-1
PIAS1,AKT1,1
PIAS1,STAT1,1
PIAS1,TP53BP1,1
PICK1,GRM7,-1
PIK3C3,AKT1,1
PIK3C3,PTEN,1
PIK3CA,RAC1,1
PIK3CG,RAC1,1
PIK3R1,AKT1,1
PIK3R1,PIK3CG,1
PIK3R1,RAC1,1
PIK3R3,PIK3CA,1
PIK3R3,TP53,1
PIK3R4,PIK3C3,1
PIM1,BAD,-1
PIM1,CDKN1A,1
PIM1,CDKN1B,-1
PIM1,FLT3,1
PIM1,FOXO3,-1
PIM1,MAP3K5,-1
PIM1,MDM2,1
PIM1,MYC,1
PIM1,RELA,1
PIM1,SKP2,1
PIM1,parent_of_CDC25A-1,-1
PIM2,BAD,-1
PIM2,CDKN1A,1
PIM3,BAD,-1
PIN1,BCL6,1
PIN1,BRAF,1
PIN1,IRF3,-1
PIN1,IRS1,1
PIN1,NOTCH1,1
PIN1,TP53,1
PIN1,parent_of_FZR1-1,1
PJA1,EZH2,-1
PJA2,PRKAR2B,-1
PKN1,AR,1
PKN1,ARHGEF2,-1
PKN1,FOXO1,-1
PKN1,FZD7,1
PKN1,MAPK14,1
PKN1,RAF1,1
PLAC8,AKT1,1
PLCG1,CDKN1A,1
PLCG1,VAV2,1
PLCG1,parent_of_RAC11_____RHOA1,1
PMCH,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,1
POFUT1,LFNG,1
POFUT1,MFNG,1
POFUT1,NOTCH1,1
POMC,MC1R,1
POMC,parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,1
POMC,parent_of_GNAS1,1
POU4F3,GFI1,1
PPARA,FOXO1,-1
PPARA,NR1H2,1
PPARD,NR1H2,1
PPARD,NR1H3,1
PPARGC1A,ESRRA,1
PPM1A,AXIN1,-1
PPM1A,BAD,1
PPM1A,CDK9,-1
PPM1A,IKBKB,-1
PPM1A,MAP2K4,-1
PPM1A,MAP2K6,-1
PPM1A,MAPK14,-1
PPM1A,PAK1,-1
PPM1A,PIK3R1,1
PPM1A,PRKAG1,-1
PPM1A,SMAD1,1
PPM1D,ATM,-1
PPM1D,MAPK12,-1
PPM1D,MAPK14,-1
PPM1D,MDM2,1
PPM1D,RPS6KA3,-1
PPM1D,TP53,1
PPM1L,MAP3K5,-1
PPP1CB,AKT1,-1
PPP1CB,AXIN1,-1
PPP1CB,MDM2,1
PPP1CB,TP53,-1
PPP1CC,AKT1,-1
PPP1CC,TP53,-1
PPP1R14B,PPP1CB,-1
PPP1R1B,PPP1CB,-1
PPP1R9A,ARHGEF2,1
PPP1R9B,ARHGEF2,1
PPP1R9B,parent_of_CDC421,1
PPP1R9B,parent_of_RAC11,1
PPP2CA,AKT1,-1
PPP2CA,AKT2,-1
PPP2CA,AKT3,-1
PPP2CA,ATM,-1
PPP2CA,AXIN1,1
PPP2CA,CAMK2A,1
PPP2CA,CTNNB1,1
PPP2CA,FOXO3,1
PPP2CA,HDAC4,1
PPP2CA,IRF3,-1
PPP2CA,MAP2K1,-1
PPP2CA,MAP2K2,-1
PPP2CA,MAP3K3,-1
PPP2CA,MAP3K7,-1
PPP2CA,MAPK1,-1
PPP2CA,MAPK3,-1
PPP2CA,MDM2,1
PPP2CA,MYC,1
PPP2CA,PAK1,-1
PPP2CA,PRKACA,-1
PPP2CA,PRKCB,-1
PPP2CA,PRKCD,-1
PPP2CA,PRKCI,-1
PPP2CA,PRKD1,-1
PPP2CA,PXN,-1
PPP2CA,RAF1,1
PPP2CA,RELA,-1
PPP2CA,RPS6KB1,-1
PPP2CA,SP1,1
PPP2CA,STK4,-1
PPP2CA,parent_of_CDC42-1_____RAC1-1,-1
PPP2R1B,PPP2CA,1
PPP2R5B,AKT1,-1
PPP2R5B,CASP3,1
PPP2R5C,AKT1,-1
PPP2R5C,ATF1,1
PPP2R5C,BAD,1
PPP2R5C,CAMK4,-1
PPP2R5C,PPP2CA,1
PPP2R5C,TP53,1
PPP3CA,BAD,1
PPP3CA,GSK3B,1
PPP3CA,NFATC2,1
PPP3CA,PPP1R1B,-1
PPP3CA,parent_of_MAP2K41_____MAP2K71,-1
PPP3CA,parent_of_PPP1CC-1,-1
PPP3R1,BAD,1
PPP3R1,CAMK4,-1
PPP3R1,NFATC2,1
PPP3R1,PPP1R1B,-1
PPP3R1,PTPN5,1
PPP3R1,parent_of_PPP1CC-1,-1
PPP4C,RELA,1
PPP4C,TP53BP1,1
PPP6C,MAP3K7,-1
PRCC,MAD2L2,1
PRDM16,SKI,1
PRDX1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
PREX2,CDC42,1
PREX2,PTEN,-1
PREX2,RAC1,1
PRICKLE1,DVL3,-1
PRKAA1,CDKN1B,1
PRKAA1,EP300,-1
PRKAA1,FOXO1,1
PRKAA1,FOXO3,1
PRKAA1,GAPDH,1
PRKAA1,HDAC4,-1
PRKAA1,HDAC5,-1
PRKAA1,KLC2,1
PRKAA1,PIAS1,1
PRKAA1,PPARGC1A,1
PRKAA1,PRKAB1,1
PRKAA1,RAF1,-1
PRKAA1,TP53,1
PRKAA1,ULK1,1
PRKAA2,IKBKB,1
PRKAA2,INSR,1
PRKAA2,ULK1,1
PRKAB1,IRS1,1
PRKACA,ADRB2,-1
PRKACA,ATF1,1
PRKACA,BAD,-1
PRKACA,BRAF,1
PRKACA,CAPN1,1
PRKACA,CAPN2,-1
PRKACA,CREBBP,1
PRKACA,CSK,1
PRKACA,DRD1,-1
PRKACA,EZR,1
PRKACA,FYN,1
PRKACA,GDNF,1
PRKACA,GNA13,-1
PRKACA,GRM7,1
PRKACA,GSK3B,-1
PRKACA,HDAC5,1
PRKACA,HMGN1,-1
PRKACA,HSPB6,-1
PRKACA,IRS1,-1
PRKACA,LRP6,1
PRKACA,LRRK2,-1
PRKACA,PIM1,1
PRKACA,PIN1,-1
PRKACA,PLCG1,-1
PRKACA,PPP1R9B,-1
PRKACA,PRKAA1,-1
PRKACA,PRKAA2,-1
PRKACA,PRKAR2B,1
PRKACA,PTPN5,-1
PRKACA,PTPRR,-1
PRKACA,RAF1,1
PRKACA,RASGRF1,1
PRKACA,RELA,1
PRKACA,RET,-1
PRKACA,RIMS1,1
PRKACA,RXRA,-1
PRKACA,SRF,1
PRKACA,STK11,1
PRKACA,TBXA2R,-1
PRKACA,TPH1,1
PRKACA,YWHAH,1
PRKACA,YWHAZ,-1
PRKACA,parent_of_BRAF1,1
PRKACA,parent_of_GADD45A-1,1
PRKACA,parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKACA,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKACA,parent_of_GSK3B-1,-1
PRKACA,parent_of_MAP2K41_____MAP2K71,1
PRKACA,parent_of_PPP1CC-1,-1
PRKACA,parent_of_RAC1-1,-1
PRKACA,parent_of_RAC11,-1
PRKACA,parent_of_RAF11,1
PRKACA,parent_of_TP53-1,-1
PRKACB,BAD,-1
PRKACB,parent_of_RAC11,-1
PRKACG,BAD,-1
PRKACG,parent_of_RAC11,-1
PRKAG1,PRKAA2,1
PRKAR2B,PRKACB,-1
PRKCB,ANXA1,1
PRKCB,BRAF,1
PRKCB,CHUK,1
PRKCB,CYTH2,-1
PRKCB,ERBB2,-1
PRKCB,IKBKB,1
PRKCB,KIT,-1
PRKCB,PPARA,1
PRKCB,PSEN1,1
PRKCB,RAF1,1
PRKCB,RASGRP3,1
PRKCB,parent_of_GNAS1,1
PRKCB,parent_of_MEF2C-1,-1
PRKCD,ADRB2,-1
PRKCD,CARD9,1
PRKCD,CDH1,-1
PRKCD,CTNNB1,-1
PRKCD,DAB2,-1
PRKCD,EP300,-1
PRKCD,HDAC5,-1
PRKCD,HNRNPK,-1
PRKCD,IL6ST,1
PRKCD,IRS1,-1
PRKCD,MAPK8,1
PRKCD,MUC1,1
PRKCD,NLRC4,1
PRKCD,NR2F6,-1
PRKCD,PEBP1,1
PRKCD,PPP1R14B,1
PRKCD,PRKD1,1
PRKCD,PRKDC,-1
PRKCD,PTPN22,-1
PRKCD,PTPRA,1
PRKCD,SDC4,1
PRKCD,SHC1,1
PRKCD,STAT1,1
PRKCD,STAT3,-1
PRKCD,TP53,1
PRKCD,YWHAZ,-1
PRKCD,parent_of_CSK1,1
PRKCD,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
PRKCD,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
PRKCD,parent_of_GNAS1,1
PRKCD,parent_of_MEF2C-1,-1
PRKCD,parent_of_RAC1-1,-1
PRKCE,BAD,-1
PRKCE,FGFR2,-1
PRKCE,GAD1,-1
PRKCE,IKBKB,1
PRKCE,IQGAP1,1
PRKCE,PRKD1,1
PRKCE,TICAM2,1
PRKCE,parent_of_GNAS1,1
PRKCG,ANXA1,1
PRKCG,ARHGEF7,1
PRKCG,CYTH2,-1
PRKCG,DAB2,1
PRKCG,KEAP1,-1
PRKCG,PEBP1,1
PRKCG,PSEN1,1
PRKCG,RAF1,1
PRKCG,parent_of_GNAS1,1
PRKCG,parent_of_MEF2C-1,-1
PRKCH,ANXA1,1
PRKCH,GSK3B,-1
PRKCH,PRKD1,1
PRKCI,BAD,-1
PRKCI,EZR,1
PRKCI,NUMB,-1
PRKCI,PARD3,1
PRKCI,parent_of_CDC421_____RHOA1,1
PRKCQ,CHUK,1
PRKCQ,IKBKB,1
PRKCQ,IRS1,-1
PRKCQ,MAP3K7,1
PRKCQ,RASGRP3,1
PRKCQ,STK39,1
PRKCQ,parent_of_GNAS1,1
PRKCQ,parent_of_MEF2C-1,-1
PRKCZ,AKT1,-1
PRKCZ,AKT2,1
PRKCZ,AKT3,1
PRKCZ,FADD,-1
PRKCZ,GSK3B,-1
PRKCZ,IKBKB,1
PRKCZ,IRS1,-1
PRKCZ,JAK1,1
PRKCZ,MAPK1,1
PRKCZ,MAPK3,1
PRKCZ,MAPK7,-1
PRKCZ,MARK2,-1
PRKCZ,NFATC2,1
PRKCZ,PARD3,1
PRKCZ,PEBP1,1
PRKCZ,PRKD1,1
PRKCZ,PSEN1,1
PRKCZ,RELA,1
PRKCZ,SP1,1
PRKCZ,STAT6,1
PRKCZ,STK11,1
PRKCZ,parent_of_GNAS1,1
PRKCZ,parent_of_MEF2C-1,-1
PRKD1,BAD,-1
PRKD1,CDH1,1
PRKD1,CTNNB1,1
PRKD1,HDAC5,-1
PRKD1,HSPB1,1
PRKD1,PLCG1,1
PRKD1,YWHAH,1
PRKD1,parent_of_MYD881,1
PRKDC,AKT1,1
PRKDC,HERC2,1
PRKDC,IRF3,1
PRKDC,MAPK8,1
PRKDC,SRF,1
PRKDC,TP53,1
PRKDC,parent_of_AURKA-1,1
PRKX,parent_of_RAC11,-1
PRL,parent_of_JAK21,1
PRLHR,GNA13,1
PRLHR,GNAI1,1
PRLHR,GNAQ,1
PRLHR,parent_of_DVL11,1
PROX1,GFI1,-1
PSEN1,CTNNB1,-1
PSEN1,NOTCH1,1
PTCRA,LCK,1
PTCRA,ZAP70,1
PTEN,AKT3,1
PTEN,E2F1,1
PTEN,PDPK1,1
PTEN,PPM1A,1
PTEN,RAC1,1
PTEN,SHC1,-1
PTEN,SP1,-1
PTEN,STAT5A,-1
PTGER1,GNAQ,1
PTGIR,GNAQ,1
PTH1R,GNAQ,1
PTH1R,GNAS,1
PTH1R,LRP6,1
PTMS,EP300,1
PTPN11,ERBB2,-1
PTPN11,GAB1,-1
PTPN11,GAB2,1
PTPN11,GRB2,1
PTPN11,HOXA10,1
PTPN11,HRAS,1
PTPN11,IGF1R,1
PTPN11,IRS1,-1
PTPN11,JAK3,1
PTPN11,MAP3K4,-1
PTPN11,MAP3K5,1
PTPN11,NRAS,1
PTPN11,PIK3CA,1
PTPN11,PIK3R1,-1
PTPN11,PXN,-1
PTPN11,STAT1,1
PTPN11,STAT3,1
PTPN11,STAT5A,1
PTPN11,VAV1,-1
PTPN11,VAV2,-1
PTPN11,parent_of_CSK1,-1
PTPN11,parent_of_RAC11,-1
PTPN11,parent_of_RAC11_____RHOA1,-1
PTPN22,CBL,-1
PTPN22,CD247,-1
PTPN22,LCK,-1
PTPN22,ZAP70,-1
PTPN3,CD247,-1
PTPN3,GHR,-1
PTPN3,parent_of_AURKA-1,-1
PTPN5,FYN,-1
PTPN5,MAPK14,1
PTPRA,FYN,1
PTPRA,INSR,1
PTPRA,LCK,1
PTPRC,CD247,-1
PTPRC,FYN,1
PTPRC,JAK1,1
PTPRC,JAK2,-1
PTPRC,JAK3,1
PTPRC,LCK,1
PTPRC,SLK,1
PTPRF,AKT1,-1
PTPRF,DAPK1,1
PTPRF,INSR,1
PTPRF,IRS1,1
PTPRF,LCK,1
PTPRF,PLCG1,-1
PTPRF,RET,-1
PTPRO,PXN,-1
PTPRR,MAPK14,-1
PTPRR,MAPK7,-1
PTPRR,PXN,-1
PTPRR,STAT3,-1
PUF60,MYC,-1
PUF60,parent_of_MYC1,-1
PXN,CRK,1
PXN,ILK,1
QRFP,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
RAB2A,PRKCI,-1
RAB39B,PICK1,1
RAB5A,PIK3R4,1
RABEP1,parent_of_RAB5A1,1
RAC1,AKT1,1
RAC1,MAP3K1,1
RAC1,MAP3K11,1
RAC1,MAP3K4,1
RAC1,MAPK8,1
RAC1,MAPK9,1
RAC1,PAK1,1
RAC1,PIK3CA,1
RAC1,RHOA,-1
RAC1,ROCK1,1
RAC1,SET,1
RAC1,STAT3,1
RAC2,PAK1,1
RAC2,PAK3,1
RAC3,parent_of_PAK11,1
RAD21,ERG,-1
RAD21,RUNX1,-1
RAF1,BAD,-1
RAF1,MAP2K1,1
RAF1,MAP2K2,1
RAF1,MAP3K5,-1
RAF1,MAP4K1,1
RAF1,STK4,-1
RANBP2,CDKN1B,-1
RANBP2,RANGAP1,1
RANBP9,DYRK1B,-1
RANGAP1,MYCBP2,-1
RAP1GAP,parent_of_BRAF1,1
RAP1GDS1,CDC42,1
RAP1GDS1,RAC1,1
RAP1GDS1,RAC2,1
RAP1GDS1,parent_of_BRAF1,1
RAPGEF3,parent_of_BRAF1,1
RAPGEF4,RIMS1,1
RAPGEF4,parent_of_BRAF1,1
RARA,RXRA,1
RARB,RXRA,1
RARB,RXRB,1
RARG,RXRB,1
RASGRF1,NRAS,1
RASGRF1,RAC1,1
RASGRP3,AKT1,1
RASGRP3,NRAS,1
RASSF1,MST1,1
RASSF1,STK4,1
RASSF1,parent_of_CDK41_____CDK61,-1
RBCK1,IRF3,-1
RBP1,GRB2,1
RBP1,SHC1,1
RCAN1,PPP3CA,-1
RECQL4,APEX1,1
RELA,BECN1,1
RELA,HDAC4,1
RELA,NCOR2,-1
RELA,SP1,1
RERE,NOTCH1,1
RET,AKT1,1
RET,FRS2,1
RET,GRB2,1
RET,GRB7,1
RET,MAPK1,1
RET,MAPK14,1
RET,MAPK3,1
RET,MAPK8,1
RET,PDPK1,1
RET,SHC1,1
RET,STAT3,1
RET,parent_of_CRK1_____FYN1_____SRC1,1
RFWD3,TP53,1
RGS2,GNAQ,-1
RHOA,EZR,1
RHOA,MAPK8,1
RHOA,PLCG1,1
RHOH,RAC1,-1
RHOH,ZAP70,1
RIMS1,YWHAH,1
RIPK1,DAB2IP,1
RIPK1,FAS,1
RIPK1,IKBKG,1
RIPK1,MAP3K1,1
RIPK1,TRAF6,1
RIPK1,parent_of_MAP3K71,1
RIPK2,IKBKB,1
RIPK2,MAP3K7,1
RIPK2,MAPK14,1
RIPK2,MAPK8,1
RIPK2,parent_of_IKBKG1,1
RLF,parent_of_BRAF1,1
RNASE2,parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,1
RNF144B,CDKN1A,-1
RNF144B,NPM1,-1
RNF146,AXIN1,-1
RNF146,AXIN2,-1
RNF146,parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,-1
RNF149,BRAF,-1
RNF216,RIPK1,-1
RNF216,TICAM1,-1
RNF216,TLR4,-1
RNF216,parent_of_MYD881,-1
RNF216,parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,-1
RNF220,parent_of_TP53-1,-1
RNF31,IKBKG,1
RNF34,PPARGC1A,-1
RNF4,KDM5B,-1
RNF4,NFYA,1
RNF43,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
RNF5,MAVS,-1
RNF5,PXN,-1
RNF8,L3MBTL2,1
RNF8,RXRA,1
RNF8,UBE2N,1
RNF8,parent_of_PCNA1,1
ROCK1,CDC25A,-1
ROCK1,EZR,1
ROCK1,MAPK8,1
ROCK1,MAPK8IP3,1
ROCK1,PTEN,1
ROCK1,parent_of_RAC1-1,1
ROR2,MAPK8,1
ROR2,parent_of_MAP2K41_____MAP2K71,1
RORA,NR1D1,-1
RPL10,YES1,-1
RPL11,MYC,-1
RPL11,parent_of_MYC1,-1
RPS6KA1,BAD,-1
RPS6KA1,CDC25A,-1
RPS6KA1,DAPK1,-1
RPS6KA1,GSK3B,1
RPS6KA1,IRS1,-1
RPS6KA1,SRF,1
RPS6KA1,STK11,-1
RPS6KA1,parent_of_EZR1,1
RPS6KA1,parent_of_MAP2K41_____MAP2K71,1
RPS6KA2,BAD,-1
RPS6KA2,parent_of_EZR1,1
RPS6KA3,BAD,-1
RPS6KA3,DAPK1,-1
RPS6KA3,HMGN1,-1
RPS6KA3,SRF,1
RPS6KA4,ATF1,1
RPS6KA4,FOS,1
RPS6KA4,HMGN1,1
RPS6KA4,RELA,1
RPS6KA5,ATF1,1
RPS6KA5,BAD,-1
RPS6KA5,HMGN1,1
RPS6KA5,RELA,1
RPS6KA5,STAT3,1
RPS6KB1,BAD,-1
RPS6KB1,IRS1,-1
RSPO2,SDC4,1
RSPO2,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-1
RSPO3,SDC4,1
RUNX1,CD4,1
RUNX1,MIR17HG,-1
RUNX1,MPO,1
RUNX1,parent_of_AGT1_____F2RL1-1,1
RUNX1,parent_of_JAK21,1
RUNX3,NOTCH1,-1
RXRA,AR,1
RXRA,ESR1,1
RXRA,NR1H3,1
RXRA,NR4A1,1
RXRA,PPARA,1
RXRA,PPARD,1
RXRA,RARG,1
RXRB,NR1H2,1
RXRB,NR2F1,1
RXRB,NR2F2,1
RXRB,PPARA,1
