source,target,sign
LRP5,DVL1,1
LRP5,GSK3B,-1
LRP6,AXIN1,1
LRP6,DVL1,1
LTB4R,GNAI1,1
LTB4R,parent_of_DVL11,1
LTBP2,parent_of_TGFB11,1
LTBR,MAP3K14,1
LTC4S,CDK8,1
LTC4S,RBPJ,1
LTC4S,TP53,1
LTC4S,parent_of_RBPJ1,1
LTK,CBL,1
LTK,IRS1,1
LTK,PIK3CG,1
LTK,PLCG1,1
LTK,RAF1,1
LTK,SHC1,1
LY96,HMGB1,1
LYN,ABL1,1
LYN,BCAR1,1
LYN,BTK,1
LYN,CD22,1
LYN,CDKN1B,-1
LYN,FYN,-1
LYN,GAB2,1
LYN,IL5RA,1
LYN,KIT,1
LYN,MAP4K1,1
LYN,MAPK3,1
LYN,NEDD9,1
LYN,PDGFRB,1
LYN,PLCG1,1
LYN,PPP1R8,-1
LYN,PRKCA,1
LYN,PRKCD,1
LYN,PTPN6,1
LYN,SHC1,1
LYN,STAT5A,1
LYN,SYK,1
LYN,parent_of_CDKN1A1,1
LZTR1,KRAS,-1
MACROD1,FZD1,1
MAD2L2,CDH1,-1
MAD2L2,MAPK10,1
MAD2L2,parent_of_CDC25A-1,-1
MAFG,JUN,-1
MAGEL2,TRIM27,1
MAML1,CDK8,1
MAML1,EP300,1
MAML1,RBPJ,1
MAML1,TP53,1
MAML1,parent_of_RBPJ1,1
MAP1B,DAPK1,1
MAP2K1,ARRB2,1
MAP2K1,CASP9,-1
MAP2K1,GSK3B,1
MAP2K1,IRS1,-1
MAP2K1,MAPK1,1
MAP2K1,MAPK3,1
MAP2K1,RPS6KA4,1
MAP2K1,TAL1,-1
MAP2K2,CASP9,-1
MAP2K2,MAPK1,1
MAP2K2,MAPK3,1
MAP2K2,PPARG,1
MAP2K3,DYRK1B,1
MAP2K3,MAPK11,1
MAP2K3,MAPK12,1
MAP2K3,MAPK14,1
MAP2K4,MAPK10,1
MAP2K4,MAPK12,1
MAP2K4,MAPK14,1
MAP2K4,MAPK8,1
MAP2K4,MAPK9,1
MAP2K4,RXRA,-1
MAP2K5,MAPK7,1
MAP2K6,CRK,1
MAP2K6,MAPK10,1
MAP2K6,MAPK11,1
MAP2K6,MAPK12,1
MAP2K6,MAPK14,1
MAP2K6,MAPK8,1
MAP2K6,MAPK9,1
MAP2K6,PAK6,1
MAP2K7,IRS1,-1
MAP2K7,MAPK10,1
MAP2K7,MAPK14,1
MAP2K7,MAPK8,1
MAP2K7,MAPK9,1
MAP3K1,CHUK,1
MAP3K1,EPHA4,1
MAP3K1,IKBKB,1
MAP3K1,MAP2K1,1
MAP3K1,MAP2K2,1
MAP3K1,MAP2K3,1
MAP3K1,MAP2K4,1
MAP3K1,MAP2K6,1
MAP3K1,MAP2K7,1
MAP3K1,MAPK1,1
MAP3K1,MAPK3,1
MAP3K1,MAPK8,1
MAP3K1,SMAD2,1
MAP3K1,STAT3,1
MAP3K1,ZFP36,1
MAP3K10,DLG4,1
MAP3K10,MAP2K4,1
MAP3K10,MAP2K7,1
MAP3K10,NEUROD1,1
MAP3K11,MAP2K3,1
MAP3K11,MAP2K4,1
MAP3K11,MAP2K6,1
MAP3K13,MAP2K7,1
MAP3K14,CHUK,1
MAP3K14,IKBKB,1
MAP3K14,MAP3K1,1
MAP3K14,RCAN1,1
MAP3K14,RELA,1
MAP3K14,STAT3,1
MAP3K4,MAP2K3,1
MAP3K4,MAP2K4,1
MAP3K4,MAP2K6,1
MAP3K4,MAP4K3,1
MAP3K4,MINK1,1
MAP3K5,CDKN1A,1
MAP3K5,MAP2K3,1
MAP3K5,MAP2K4,1
MAP3K5,MAP2K6,1
MAP3K5,MAP2K7,1
MAP3K5,MAPK14,1
MAP3K5,MAPK8,1
MAP3K6,MAP3K5,1
MAP3K6,MAPK14,1
MAP3K7,CHUK,1
MAP3K7,IKBKB,1
MAP3K7,IKBKG,1
MAP3K7,MAP2K3,1
MAP3K7,MAP2K4,1
MAP3K7,MAP2K6,1
MAP3K7,MAP2K7,1
MAP3K7,MAP3K14,1
MAP3K7,MAPK14,1
MAP3K7,MAPK8,1
MAP3K7,NLK,1
MAP3K7,SMAD3,-1
MAP3K7,parent_of_RAF11,-1
MAP3K8,MAP2K1,1
MAP3K8,MAP2K2,1
MAP3K8,MAP2K3,1
MAP3K8,MAP2K4,1
MAP3K8,MAP2K5,1
MAP3K8,MAP3K14,1
MAP3K8,MAPK1,1
MAP3K8,PLK1,1
MAP4K1,MAP3K1,1
MAP4K1,MAP3K11,1
MAP4K1,MAP3K7,1
MAP4K1,MAPK1,1
MAP4K1,parent_of_PLCG11,1
MAP4K3,MAP3K1,1
MAP4K3,MAPK14,1
MAP4K3,PRKCQ,1
MAP4K5,GSK3B,-1
MAP4K5,MAP3K1,1
MAPK1,APBB1,1
MAPK1,AR,-1
MAPK1,ARRB1,-1
MAPK1,ATF2,1
MAPK1,BAD,-1
MAPK1,BCL6,-1
MAPK1,BRAF,-1
MAPK1,CAPN1,1
MAPK1,CAPN2,1
MAPK1,CASP8,-1
MAPK1,CASP9,-1
MAPK1,CDK1,-1
MAPK1,CDK2,1
MAPK1,CDKN1A,-1
MAPK1,CDKN1B,1
MAPK1,CEBPA,-1
MAPK1,CEBPB,1
MAPK1,CREBBP,1
MAPK1,CSNK2A1,1
MAPK1,DAPK1,1
MAPK1,DUSP16,1
MAPK1,E2F1,1
MAPK1,EGFR,-1
MAPK1,EIF2AK2,1
MAPK1,EIF4EBP1,-1
MAPK1,EP300,1
MAPK1,ESR1,1
MAPK1,ESR2,1
MAPK1,FGFR1,-1
MAPK1,FOS,1
MAPK1,FOXO3,-1
MAPK1,GAB1,1
MAPK1,GAB2,-1
MAPK1,GABPA,1
MAPK1,GATA2,1
MAPK1,GRB10,1
MAPK1,GSK3B,-1
MAPK1,GTF2I,1
MAPK1,IL16,1
MAPK1,IRS1,-1
MAPK1,JUN,1
MAPK1,KHDRBS1,1
MAPK1,KHDRBS2,1
MAPK1,LCK,1
MAPK1,LIFR,-1
MAPK1,LRP6,1
MAPK1,MAP2K3,1
MAPK1,MAP3K5,1
MAPK1,MAPKAPK2,1
MAPK1,MAPKAPK5,1
MAPK1,MKNK1,1
MAPK1,MYC,1
MAPK1,NR3C1,-1
MAPK1,NR4A1,1
MAPK1,NR4A2,1
MAPK1,PAK1,1
MAPK1,PARP1,1
MAPK1,PCBP2,1
MAPK1,PGR,-1
MAPK1,PML,1
MAPK1,PPARA,1
MAPK1,PPARG,-1
MAPK1,PRKACA,1
MAPK1,PTPN6,-1
MAPK1,PTPRR,1
MAPK1,RAF1,1
MAPK1,RARA,1
MAPK1,RCAN1,1
MAPK1,RELA,1
MAPK1,ROCK1,-1
MAPK1,RPS6KA1,1
MAPK1,RPS6KA2,1
MAPK1,RPS6KA3,1
MAPK1,RPS6KA4,1
MAPK1,RPS6KA5,1
MAPK1,RPS6KB1,1
MAPK1,RXRA,-1
MAPK1,SMAD1,-1
MAPK1,SMAD2,1
MAPK1,SMAD3,1
MAPK1,SMAD4,1
MAPK1,SP1,1
MAPK1,SPHK2,1
MAPK1,STAT3,1
MAPK1,STAT5A,1
MAPK1,THRB,-1
MAPK1,TP53,1
MAPK1,TP53BP2,1
MAPK1,TWIST1,1
MAPK1,ZFP36,1
MAPK1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MAPK1,parent_of_CBL1,1
MAPK1,parent_of_EIF4E1,1
MAPK1,parent_of_EZR1,1
MAPK1,parent_of_GNAQ-1,1
MAPK1,parent_of_TP53-1,1
MAPK10,JUN,1
MAPK10,MAPK8IP3,1
MAPK10,NR3C1,1
MAPK10,SHC1,1
MAPK10,TP53,1
MAPK10,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MAPK11,ATF2,1
MAPK11,EGFR,-1
MAPK11,MAPKAPK5,1
MAPK11,RPS6KA5,1
MAPK11,SMAD2,1
MAPK11,TP53,1
MAPK11,TP53BP1,-1
MAPK11,TWIST1,1
MAPK11,parent_of_MYC-1,1
MAPK12,ATF2,1
MAPK12,CARM1,-1
MAPK12,MAPKAPK5,1
MAPK12,TP53BP1,-1
MAPK14,AR,1
MAPK14,ATF2,1
MAPK14,CASP8,-1
MAPK14,CCND2,-1
MAPK14,CDC25A,-1
MAPK14,CDKN1A,1
MAPK14,CFLAR,1
MAPK14,CREB1,-1
MAPK14,CSNK2A1,1
MAPK14,CSNK2B,1
MAPK14,DDB2,-1
MAPK14,EGFR,-1
MAPK14,EIF4EBP1,-1
MAPK14,ELAVL1,1
MAPK14,ESR1,1
MAPK14,FGFR1,-1
MAPK14,FOS,1
MAPK14,FOXO3,1
MAPK14,GATA2,1
MAPK14,GSK3B,-1
MAPK14,JUN,1
MAPK14,JUNB,1
MAPK14,MAP3K11,-1
MAPK14,MAPK1,-1
MAPK14,MAPK3,-1
MAPK14,MAPKAPK2,1
MAPK14,MAPKAPK5,1
MAPK14,MAX,1
MAPK14,MKNK1,1
MAPK14,MYC,1
MAPK14,NR3C1,1
MAPK14,PAK6,1
MAPK14,PPARGC1A,1
MAPK14,PRKACA,-1
MAPK14,PTPN7,-1
MAPK14,RARA,1
MAPK14,RB1,-1
MAPK14,RELA,1
MAPK14,RPS6KA4,1
MAPK14,RPS6KA5,1
MAPK14,RUNX2,1
MAPK14,SIAH2,1
MAPK14,SMAD3,1
MAPK14,STAT3,1
MAPK14,TAB1,-1
MAPK14,TP53,1
MAPK14,TP53BP1,-1
MAPK14,TWIST1,1
MAPK14,ZFP36,1
MAPK14,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MAPK14,parent_of_CDK41_____CDK61,1
MAPK14,parent_of_CDKN2A1,1
MAPK14,parent_of_EIF4E1,1
MAPK14,parent_of_EZR1,1
MAPK14,parent_of_GADD45A-1,-1
MAPK14,parent_of_MSX2-1,1
MAPK14,parent_of_MYC-1,1
MAPK3,ARRB1,-1
MAPK3,ATF2,1
MAPK3,BAD,-1
MAPK3,BCL6,-1
MAPK3,BRAF,-1
MAPK3,BRD4,-1
MAPK3,CAPN2,1
MAPK3,CASP8,-1
MAPK3,CASP9,-1
MAPK3,CDKN1B,-1
MAPK3,CEBPA,-1
MAPK3,CEBPB,1
MAPK3,DAPK1,1
MAPK3,E2F1,1
MAPK3,EGFR,-1
MAPK3,EP300,1
MAPK3,ESR1,1
MAPK3,FGFR1,-1
MAPK3,FOS,1
MAPK3,FOXO3,-1
MAPK3,GAB1,1
MAPK3,GAB2,-1
MAPK3,GABPA,1
MAPK3,GRB10,1
MAPK3,GSK3B,-1
MAPK3,GTF2I,1
MAPK3,IL16,1
MAPK3,IRS1,-1
MAPK3,LCK,1
MAPK3,LIFR,-1
MAPK3,LRP6,1
MAPK3,MAPKAPK2,1
MAPK3,MKNK1,1
MAPK3,MYC,1
MAPK3,NR3C1,-1
MAPK3,PAK1,-1
MAPK3,PCBP2,1
MAPK3,PGR,-1
MAPK3,PML,1
MAPK3,PPARA,1
MAPK3,PPARG,-1
MAPK3,PTPN11,-1
MAPK3,PTPN5,1
MAPK3,PTPN6,-1
MAPK3,PTPN7,1
MAPK3,PTPRR,1
MAPK3,RAF1,1
MAPK3,RARG,1
MAPK3,RCAN1,1
MAPK3,RPS6KA1,1
MAPK3,RPS6KA2,1
MAPK3,RPS6KA3,1
MAPK3,RPS6KA4,1
MAPK3,RPS6KA5,1
MAPK3,RPS6KB1,1
MAPK3,RUNX2,1
MAPK3,RXRA,-1
MAPK3,SHC1,1
MAPK3,SMAD1,1
MAPK3,SMAD2,1
MAPK3,SMAD3,1
MAPK3,SMAD4,1
MAPK3,SP1,1
MAPK3,SPHK2,1
MAPK3,STAT3,1
MAPK3,STAT5A,1
MAPK3,TAL1,1
MAPK3,THRB,-1
MAPK3,TP53,1
MAPK3,TWIST1,1
MAPK3,ZFP36,1
MAPK3,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MAPK3,parent_of_CBL1,1
MAPK3,parent_of_EIF4E1,1
MAPK3,parent_of_TP53-1,1
MAPK7,MYC,1
MAPK7,NR4A1,1
MAPK7,PML,-1
MAPK7,RPS6KA1,1
MAPK7,SGK1,1
MAPK8,AIMP1,-1
MAPK8,ATF2,1
MAPK8,BAD,-1
MAPK8,BCL2L1,-1
MAPK8,CDKN1A,1
MAPK8,CFLAR,-1
MAPK8,CTBP1,-1
MAPK8,ESR1,1
MAPK8,IRF3,1
MAPK8,IRS1,-1
MAPK8,IRS2,-1
MAPK8,ITCH,1
MAPK8,JUN,1
MAPK8,JUNB,1
MAPK8,LRP6,1
MAPK8,MAP3K11,1
MAPK8,MAPK8IP3,1
MAPK8,MAPK9,1
MAPK8,MYC,1
MAPK8,NPM1,1
MAPK8,NR3C1,-1
MAPK8,NR4A1,-1
MAPK8,PPARG,-1
MAPK8,RARA,1
MAPK8,RPS6KB1,1
MAPK8,RXRA,-1
MAPK8,SHC1,1
MAPK8,SMAD3,1
MAPK8,SMAD4,1
MAPK8,SP1,1
MAPK8,SRC,1
MAPK8,STAT3,1
MAPK8,STAT5A,1
MAPK8,STK4,1
MAPK8,TP53,1
MAPK8,TWIST1,1
MAPK8,WDR62,-1
MAPK8,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MAPK8,parent_of_CDK1-1,1
MAPK8IP1,DLK1,1
MAPK8IP1,MAP2K4,1
MAPK8IP1,MAP2K7,1
MAPK8IP1,MAP3K10,1
MAPK8IP1,MAP4K1,1
MAPK8IP1,MAPK14,1
MAPK8IP1,MAPK8,-1
MAPK8IP1,RBPJ,-1
MAPK8IP1,parent_of_MAP2K41_____MAP2K71,1
MAPK8IP2,MAP2K7,1
MAPK8IP2,MAPK10,1
MAPK8IP2,MAPK14,1
MAPK8IP2,MAPK8,1
MAPK8IP2,MAPK8IP1,1
MAPK8IP2,MAPK9,1
MAPK8IP3,MAP2K4,1
MAPK8IP3,MAP2K7,1
MAPK8IP3,MAP3K1,1
MAPK8IP3,MAP3K11,1
MAPK8IP3,MAPK9,1
MAPK9,ATF2,1
MAPK9,FOS,1
MAPK9,IRS1,-1
MAPK9,JUN,1
MAPK9,JUNB,-1
MAPK9,MAPK8IP1,1
MAPK9,MYC,1
MAPK9,NR3C1,1
MAPK9,RXRA,-1
MAPK9,SHC1,1
MAPK9,STAT3,1
MAPK9,TP53,1
MAPK9,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MAPKAPK2,BAG2,1
MAPKAPK2,CDC25A,-1
MAPKAPK2,CREB1,1
MAPKAPK2,HSPB1,-1
MAPKAPK2,MDM2,1
MAPKAPK2,SRF,1
MAPKAPK2,ZFP36,-1
MAPKAPK5,HSPB1,1
MAPKAPK5,TP53,1
MAT1A,ESR1,-1
MAT2B,GIT1,1
MAX,MXI1,1
MAX,MYC,1
MBIP,parent_of_MAP2K41_____MAP2K71,1
MCM10,RECQL4,-1
MCPH1,ATM,1
MCPH1,E2F1,1
MDC1,RNF8,1
MDC1,TP53BP1,1
MDM2,AR,-1
MDM2,EP300,-1
MDM2,KAT5,-1
MDM2,NUMB,-1
MDM2,PPP2R2C,-1
MDM2,TP53,-1
MDM2,TP53BP1,-1
MDM2,TP73,-1
MDM2,parent_of_RBPJ1,-1
MDM2,parent_of_TP53-1,-1
MDM2,parent_of_TP531,-1
MECOM,SMAD3,-1
MFN1,BAK1,1
MIB1,DAPK1,-1
MIB1,RYK,-1
MIF,SOD1,-1
MINK1,MAPK14,1
MIR17HG,BMPR2,-1
MIR17HG,CDKN1A,-1
MIR17HG,E2F1,-1
MIR17HG,JAK1,-1
MIR17HG,VEGFA,-1
MIR17HG,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MIR17HG,parent_of_CDK41_____CDK61,-1
MIR17HG,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1
MIR17HG,parent_of_MAP2K41_____MAP2K71,-1
MKNK1,EIF4E,1
MKNK1,SPRY2,-1
MLLT11,parent_of_SRF1,1
MMP13,COL2A1,-1
MMP13,FGA,-1
MMP14,ADAM9,-1
MMP14,FGA,-1
MMP14,MMP2,1
MMP2,EGFR,1
MMP2,LRP2,1
MMP2,TGFB1,1
MMP2,parent_of_EGFR-1,-1
MMP2,parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,1
MMP2,parent_of_MMP2-1_____MMP9-1,-1
MMP25,MMP2,1
MMP26,MMP9,1
MMP3,parent_of_EGFR-1,-1
MMP3,parent_of_EGFR1_____ERBB41,1
MMP9,TGFB1,1
MMP9,parent_of_MMP2-1_____MMP9-1,-1
MPO,APOA1,-1
MSH2,ATR,1
MSH2,parent_of_TP531,1
MSH6,parent_of_TP531,1
MST1,MST1R,1
MST1,STK4,1
MST1R,GRAP,1
MST1R,YWHAQ,1
MSX2,parent_of_MSX2-1,-1
MSX2,parent_of_RBPJ-1,1
MTA1,BRCA1,-1
MTA1,ESR1,-1
MTNR1A,GNAI1,1
MTNR1A,GNAQ,1
MTNR1A,MAPK1,1
MTNR1A,parent_of_DVL11,1
MUC1,KLF4,1
MUC1,MAPK8,1
MYC,CAPN3,1
MYC,CDK4,1
MYC,CDKN1A,-1
MYC,CDKN2A,-1
MYC,DNMT3A,1
MYC,NFYA,-1
MYC,NME1,1
MYC,SMAD2,1
MYC,SMAD3,1
MYC,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MYCBP2,AR,-1
MYCBP2,MYC,-1
MYRIP,CAMK2A,1
MYT1L,parent_of_TP53-1,1
NAMPT,INSR,1
NCAM1,FGFR1,1
NCOA2,AR,1
NCOA2,NR3C1,1
NCOA2,PPARG,1
NCOA2,RARA,1
NCOA2,RXRA,1
NCOA4,AR,1
NCOA4,PPARG,1
NCOR1,BCL6,1
NCOR1,HDAC3,1
NCOR1,PPARG,-1
NCOR1,RBPJ,-1
NCOR2,BCL6,1
NCOR2,CTBP1,1
NCOR2,HDAC3,1
NCOR2,PGR,1
NCOR2,PPARG,-1
NCOR2,parent_of_RBPJ-1,1
NCOR2,parent_of_RBPJ1,1
NDFIP1,NEDD4,1
NDN,E2F1,-1
NDN,EID1,1
NDN,PPARGC1A,1
NDP,LRP5,1
NDP,parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,1
NEDD4,PTEN,1
NEDD4,SPRY2,-1
NEDD4L,NF2,1
NEDD4L,SMAD2,-1
NEDD4L,SMAD3,-1
NEDD4L,SMAD7,1
NEDD9,CRK,1
NEDD9,CRKL,1
NEK6,RPS6KB1,1
NEK6,SGK1,1
NEK6,parent_of_RPA1-1_____RPA2-1,1
NEK9,NEK6,1
NEO1,BMP4,-1
NEO1,DAPK1,1
NEO1,parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-1
NEUROD1,CDKN1A,1
NF1,HRAS,-1
NF1,NRAS,-1
NF2,LATS1,1
NF2,LATS2,1
NF2,STK3,1
NF2,STK4,1
NFASC,ANK2,1
NFASC,ANK3,1
NFASC,parent_of_ANK21_____ANK31,1
NFYA,SP1,1
NGF,NTRK1,1
NGLY1,RAD23B,1
NKRF,RELA,-1
NKX3-1,HDAC1,-1
NLGN2,DLG4,1
NLGN2,parent_of_PTEN1,1
NLK,SMAD4,-1
NLK,STAT3,1
NLRC4,NOD1,-1
NLRC4,NOD2,-1
NLRC4,RIPK2,-1
NLRP1,CASP5,1
NME1,parent_of_RAF11,-1
NOD1,MAPK14,1
NOD1,MAPK8,1
NOD1,RIPK2,-1
NOD2,MAP3K14,1
NOD2,MAPK1,1
NOD2,MAPK14,1
NOD2,MAPK8,1
NOD2,NOD1,-1
NOD2,RIPK2,-1
NODAL,ACVR2A,1
NODAL,ACVR2B,1
NODAL,parent_of_SMAD21_____SMAD31,1
NOG,BMP4,-1
NOG,BMPR1A,-1
NOG,BMPR1B,-1
NOG,BMPR2,-1
NOG,GDF5,-1
NOG,parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-1
NOL3,FAS,-1
NOLC1,CSNK2A1,-1
NOLC1,TP53,1
NPAS2,parent_of_ATM1,1
NPAT,HINFP,1
NPFF,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
NPM1,CDKN2A,-1
NPM1,FBXW7,1
NPNT,ITGB1,1
NPTX1,BAD,1
NR0B1,AR,1
NR0B1,ESR1,1
NR0B1,ESR2,1
NR0B1,PGR,1
NR0B2,AR,1
NR0B2,CEBPA,-1
NR0B2,NR1H2,1
NR0B2,NR1I2,1
NR0B2,PPARA,1
NR0B2,RARA,1
NR0B2,RARB,1
NR0B2,RXRA,1
NR0B2,RXRB,1
NR0B2,THRB,1
NR1H2,PPARA,1
NR1H2,PPARD,1
NR1H2,PPARG,1
NR1H2,RXRA,1
NR1H3,PPARA,1
NR1H3,PPARD,1
NR1I2,FOXO1,1
NR1I2,RXRA,1
NR1I3,RXRA,1
NR2C2,AR,1
NR2C2,ESR1,1
NR2C2,ESR2,1
NR2F1,RXRA,1
NR2F2,CEBPA,-1
NR2F2,NR2F1,1
NR2F2,NR2F6,1
NR2F2,RXRA,1
NR2F2,THRA,1
NR2F6,NR2F2,1
NR2F6,RXRA,1
NR2F6,THRB,1
NR3C1,AR,1
NR3C1,HDAC1,1
NR3C1,KAT2B,1
NR3C1,LCK,1
NR3C1,NR2F2,1
NR3C1,PPARG,1
NR3C1,RXRA,1
NR3C1,SMAD3,1
NR3C1,STAT5A,1
NR3C1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
NR3C2,NR3C1,1
NR4A1,NR2F1,1
NR4A1,NR2F2,1
NR4A1,NR4A2,1
NR4A1,NR4A3,1
NR4A2,NR3C1,1
NR4A2,NR4A1,1
NR4A2,NR4A3,1
NR4A2,RXRA,1
NR4A2,RXRB,1
NR4A2,RXRG,1
NR4A3,NR3C1,1
NR4A3,NR4A1,1
NR4A3,NR4A2,1
NRAS,ARAF,1
NRAS,BRAF,1
NRAS,PIK3CA,1
NRAS,PIK3CG,1
NRAS,RAF1,1
NRAS,RALGDS,1
NRG1,ERBB2,1
NRG1,ERBB4,1
NRG4,ERBB4,1
NRIP1,ESR1,1
NRIP1,PPARA,-1
NRIP1,RARA,1
NSD1,RELA,1
NTN3,CDON,1
NTRK1,ABL1,1
NTRK1,ARHGAP32,1
NTRK1,CRK,1
NTRK1,GRAP,1
NTRK1,IRS1,1
NTRK1,PIK3CA,1
NTRK1,PLCG1,1
NTRK1,SH2B1,1
NTRK1,SH2B2,1
NTRK1,SHC1,1
NTRK3,PLCG1,1
NTRK3,SHC1,1
NUAK1,CASP6,-1
NUAK1,LATS1,-1
NUAK1,TP53,1
NUAK2,LATS1,-1
NUDT3,AKT2,1
NUMA1,parent_of_SMAD2-1_____SMAD3-1,1
NUMB,GLI1,-1
NUMB,ITCH,1
NUMB,MDM2,-1
NUMB,TP53,1
OBSCN,ANK2,1
OS9,EGLN3,1
OSM,IL6ST,1
OSM,LIFR,1
OSM,OSMR,1
OSMR,IL6ST,1
OSMR,JAK1,1
OSMR,JAK2,1
OXT,AVPR1B,1
OXT,OXTR,1
OXTR,GNAI1,1
OXTR,GNAQ,1
OXTR,GNAS,1
P2RY1,GNAI1,1
P2RY1,GNAS,1
P2RY1,parent_of_DVL11,1
P2RY13,GNAQ,1
P2RY13,parent_of_DVL11,1
P2RY2,GNAS,1
P2RY4,GNAI1,1
P2RY4,parent_of_DVL11,1
P2RY6,GNAS,1
P2RY6,parent_of_DVL11,1
PABPC1,EIF4E,1
PABPC1,parent_of_PABPC11,1
PABPC4,parent_of_PABPC11,1
PADI4,NPM1,1
PAIP2,parent_of_ATM1,-1
PAK1,ARAF,1
PAK1,AURKA,1
PAK1,BAD,-1
PAK1,BCL6,-1
PAK1,BRAF,1
PAK1,CASP1,1
PAK1,CTBP1,1
PAK1,ESR1,1
PAK1,MAP2K1,1
PAK1,NF2,-1
PAK1,RAF1,1
PAK1,parent_of_CCND1-1,-1
PAK1,parent_of_MAP2K41_____MAP2K71,1
PAK2,JUN,1
PAK2,MKNK1,-1
PAK2,MYC,-1
PAK2,NF2,-1
PAK2,PRL,1
PAK2,RAF1,1
PAK3,MAP2K1,1
PAK3,RAF1,1
PAK4,BAD,1
PAK4,FH,-1
PAK4,TP53,1
PAK4,parent_of_CSK1_____PTK21_____SRC1,1
PAK6,AR,-1
PAK6,MDM2,1
PARD6A,PRKCA,1
PARD6A,SMURF1,1
PARK7,HTRA2,1
PARP1,AURKB,-1
PARP1,KDM5B,-1
PARP1,PIAS4,1
PARP1,TP53,1
PATZ1,RNF4,-1
PAX3,DACH2,1
PAX3,MEOX2,1
PAX6,FN1,1
PAX6,parent_of_CDON1_____CTNNB11,1
PAXIP1,ATM,1
PAXIP1,TP53BP1,1
PBK,PRDX1,1
PBK,PTEN,-1
PBK,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
PCBD1,HNF1B,1
PCBP2,ITCH,1
PCGF2,UBE2I,-1
PCM1,parent_of_CDK5RAP21,1
PCM1,parent_of_JAK2-1,1
PCNA,EP300,-1
PCSK6,INSR,1
PCSK6,VWF,1
PDE4DIP,parent_of_PRKACA-1_____PRKACB-1,1
PDGFC,PDGFRA,1
PDGFC,PDGFRB,1
PDGFC,parent_of_PLCG11,1
PDGFRA,CRK,1
PDGFRA,PLCG1,1
PDGFRA,SHC1,1
PDGFRA,SRC,1
PDGFRA,parent_of_HRAS-1,1
PDGFRB,CRK,1
PDGFRB,FER,1
PDGFRB,FYN,1
PDGFRB,GAB1,1
PDGFRB,GRAP,1
PDGFRB,PDGFRA,1
PDGFRB,PLCG1,1
PDGFRB,PTPN11,1
PDGFRB,SH2B2,1
PDGFRB,SHC1,1
PDGFRB,SRC,1
PDGFRB,parent_of_HRAS-1,1
PDHX,PAX6,-1
PDK1,AKT2,1
PDK1,AKT3,1
PDK1,PAK1,1
PDK1,PRKACA,1
PDK1,PRKCA,1
PDK1,RPS6KA1,1
PDK1,RPS6KB1,1
PDK1,SGK1,1
PDK1,SGK3,1
PDPK1,AKT2,1
PDPK1,AKT3,1
PDPK1,IKBKB,1
PDPK1,ITGB1,1
PDPK1,MAP2K1,1
PDPK1,MAP2K2,1
PDPK1,OXTR,1
PDPK1,PAK1,1
PDPK1,PKN1,1
PDPK1,PLK1,1
PDPK1,PRKACA,1
PDPK1,PRKCA,1
PDPK1,PRKCB,1
PDPK1,PRKCD,1
PDPK1,PRKCE,1
PDPK1,RPS6KA1,1
PDPK1,RPS6KA2,1
PDPK1,RPS6KA3,1
PDPK1,RPS6KB1,1
PDPK1,SGK1,1
PDPK1,SGK2,1
PDPK1,SGK3,1
PDZD11,parent_of_ADAM101,1
PEBP1,BRAF,1
PEBP1,MAP2K1,1
PEBP1,RAF1,-1
PGR,FOXO1,1
PHF21A,KDM1A,-1
PI4K2A,parent_of_DDB21,-1
PIAS3,SMAD3,1
PIAS4,BRCA1,1
PIAS4,IKBKG,1
PIAS4,SMAD3,1
PIAS4,SMAD4,1
PIAS4,TP53BP1,1
PIK3CA,BTK,1
PIK3CA,PDPK1,1
PIK3CA,RPS6KB1,1
PIK3CA,VAV1,1
PIK3CG,PDPK1,1
PIK3R3,PIK3CA,1
PIK3R3,TP53,1
PIM1,BAD,-1
PIM1,CDKN1A,1
PIM1,CDKN1B,-1
