source,target,sign
PIM2,CDKN1A,1
PIM2,parent_of_STAT31,1
PIM3,BAD,-1
PIN1,BCL6,1
PIN1,BRAF,1
PIN1,IRS1,1
PIN1,JUN,1
PIN1,MYC,1
PIN1,PTPN12,1
PIN1,TP53,1
PINK1,BECN1,1
PINK1,HTRA2,1
PINK1,parent_of_APAF11_____CASP91,-1
PJA1,EZH2,-1
PJA2,PRKAR2B,-1
PJA2,parent_of_PRKACA-1_____PRKACB-1,-1
PKN1,AR,1
PKN1,ARHGEF2,-1
PKN1,EGFR,-1
PKN1,FOXO1,-1
PKN1,FZD7,1
PKN1,MAP3K20,1
PKN1,MAPK14,1
PKN1,PPP1R14A,1
PLAT,PLG,1
PLAU,PLAUR,1
PLAUR,ITGB3,1
PLAUR,KRT1,1
PLCG1,CDKN1A,1
PLCG1,SOS1,1
PLCG1,VAV2,1
PLCG1,parent_of_RAC11_____RHOA1,1
PLG,F2RL1,1
PLG,ITGB1,1
PLG,PLAUR,-1
PLG,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1
PLK1,ANAPC1,1
PLK1,BIRC5,1
PLK1,CHEK2,-1
PLK1,DVL2,1
PLK1,FANCM,-1
PLK1,HSF1,-1
PLK1,IKBKB,-1
PLK1,IRS1,-1
PLK1,MDM2,1
PLK1,MYC,1
PLK1,NPM1,1
PLK1,PIN1,1
PLK1,RAD21,1
PLK1,ROCK2,1
PLK1,SUN1,-1
PLK1,TP53BP1,-1
PLK1,WEE1,-1
PLK1,YY1,1
PLK1,parent_of_CDC42-1_____RAC1-1,1
PLK1,parent_of_CDC421_____RHOA1,1
PLK1,parent_of_CDK1-1,-1
PLK1,parent_of_DDB21,-1
PLK1,parent_of_RAC11_____RHOA1,1
PLK1,parent_of_TP53-1,1
PLK2,FBXW7,-1
PLK2,NPM1,1
PLPPR1,parent_of_HRAS1_____KRAS1_____NRAS1,1
PMCH,MCHR1,1
PML,CSNK1A1,1
PML,SMAD2,1
PML,SMAD3,1
PML,TOPBP1,1
PML,YAP1,1
PML,ZFYVE9,1
POMC,MC1R,1
PPARA,FOXO1,-1
PPARA,NR1H2,1
PPARD,NR1H2,1
PPARD,NR1H3,1
PPARG,CDKN1A,1
PPARG,HDAC1,-1
PPARG,NR1H2,1
PPARG,NR3C1,1
PPARG,PTEN,-1
PPARG,PTGS2,1
PPARG,parent_of_CBL1,1
PPARG,parent_of_TP531,1
PPARGC1A,GABPA,1
PPM1A,AXIN1,-1
PPM1A,BAD,1
PPM1A,CDK9,-1
PPM1A,IKBKB,-1
PPM1A,MAP2K4,-1
PPM1A,MAP2K6,-1
PPM1A,MAPK14,-1
PPM1A,PAK1,-1
PPM1A,PIK3R1,1
PPM1A,PRKAG1,-1
PPM1A,SMAD1,1
PPM1A,SMAD2,-1
PPM1A,SMAD3,1
PPM1B,CDK9,-1
PPM1B,IKBKB,-1
PPM1B,MAP3K7,-1
PPM1D,ATM,-1
PPM1D,CHEK1,-1
PPM1D,CHEK2,-1
PPM1D,MAPK12,-1
PPM1D,MAPK14,-1
PPM1D,MDM2,1
PPM1D,RPS6KA3,-1
PPM1D,TP53,1
PPM1F,CAMK1,-1
PPM1F,CAMK2A,-1
PPM1F,CAMK4,-1
PPM1F,PAK1,-1
PPM1F,PAK2,-1
PPM1L,MAP3K5,-1
PPME1,PPP2CA,-1
PPME1,PPP2CB,-1
PPP1CA,ACVRL1,1
PPP1CA,AKT1,-1
PPP1CA,AURKA,-1
PPP1CA,AXIN1,-1
PPP1CA,BAD,1
PPP1CA,BRCA1,-1
PPP1CA,CAMK2A,-1
PPP1CA,CASP2,1
PPP1CA,CASP9,1
PPP1CA,HDAC1,1
PPP1CA,IFIH1,1
PPP1CA,MDM2,1
PPP1CA,NEK2,-1
PPP1CA,RB1,1
PPP1CA,STAT3,-1
PPP1CA,TP53,-1
PPP1CA,TRIM28,1
PPP1CB,AKT1,-1
PPP1CB,AXIN1,-1
PPP1CB,CASP2,1
PPP1CB,MDM2,1
PPP1CB,NF2,1
PPP1CB,TP53,-1
PPP1CB,TRIM28,1
PPP1CC,AKT1,-1
PPP1CC,AXIN1,-1
PPP1CC,BCL2,1
PPP1CC,CAMK2A,-1
PPP1CC,CASP2,1
PPP1CC,CDK9,1
PPP1CC,CREB1,-1
PPP1CC,IFIH1,1
PPP1CC,MDM2,1
PPP1CC,TGFBR1,1
PPP1CC,TP53,-1
PPP1CC,parent_of_PLCG11,-1
PPP1R14A,PPP1CA,-1
PPP1R14A,PPP1CB,-1
PPP1R14B,PPP1CB,-1
PPP1R1B,PPP1CA,-1
PPP1R1B,PPP1CB,-1
PPP1R1B,PPP1CC,-1
PPP1R2,PPP1CA,-1
PPP1R8,EZH2,1
PPP1R8,PPP1CA,-1
PPP1R9A,ARHGEF2,1
PPP1R9B,ARHGEF2,1
PPP1R9B,parent_of_CDC421,1
PPP1R9B,parent_of_RAC11,1
PPP2CA,AKT1,-1
PPP2CA,AKT2,-1
PPP2CA,AKT3,-1
PPP2CA,ATM,-1
PPP2CA,AXIN1,1
PPP2CA,BCAR1,-1
PPP2CA,BCL2,1
PPP2CA,CAMK2A,1
PPP2CA,CARD11,-1
PPP2CA,CHEK1,-1
PPP2CA,CHEK2,1
PPP2CA,CTNNB1,1
PPP2CA,EIF4E,-1
PPP2CA,FOXO3,1
PPP2CA,HDAC4,1
PPP2CA,MAP2K1,-1
PPP2CA,MAP2K2,-1
PPP2CA,MAP3K3,-1
PPP2CA,MAP3K7,-1
PPP2CA,MDM2,1
PPP2CA,MKNK1,-1
PPP2CA,MYC,1
PPP2CA,NEDD9,-1
PPP2CA,PAK1,-1
PPP2CA,PRKACA,-1
PPP2CA,PRKCB,-1
PPP2CA,PRKCD,-1
PPP2CA,PRKCI,-1
PPP2CA,PRKD1,-1
PPP2CA,PXN,-1
PPP2CA,RB1,1
PPP2CA,RBL2,1
PPP2CA,RELA,-1
PPP2CA,SMAD2,1
PPP2CA,STK3,-1
PPP2CA,STK4,-1
PPP2CA,TRAF2,-1
PPP2CA,parent_of_CDC42-1_____RAC1-1,-1
PPP2CA,parent_of_CTNNB1-1,-1
PPP2CA,parent_of_JUN1,-1
PPP2CB,AKT1,-1
PPP2CB,AKT2,-1
PPP2CB,AKT3,-1
PPP2CB,ATM,-1
PPP2CB,BCL2,1
PPP2CB,CARD11,-1
PPP2CB,CHEK1,-1
PPP2CB,CHEK2,1
PPP2CB,IKBKB,-1
PPP2CB,MDM2,1
PPP2CB,MYC,-1
PPP2CB,PAK1,-1
PPP2CB,PRKCB,-1
PPP2CB,PRKCD,-1
PPP2CB,PRKCI,-1
PPP2CB,TP53,1
PPP2CB,TRAF2,-1
PPP2CB,parent_of_RALBP11,-1
PPP2R1B,PPP2CA,1
PPP2R2A,AKT1,-1
PPP2R2A,PPP2CA,-1
PPP2R2A,WEE1,1
PPP2R2B,PDPK1,-1
PPP2R2C,SRC,-1
PPP2R5B,AKT1,-1
PPP2R5B,BCL2,-1
PPP2R5B,CASP3,1
PPP2R5C,AKT1,-1
PPP2R5C,BAD,1
PPP2R5C,BCAR1,-1
PPP2R5C,BCL2,-1
PPP2R5C,CAMK1,-1
PPP2R5C,CAMK4,-1
PPP2R5C,CREB1,-1
PPP2R5C,GSK3A,1
PPP2R5C,PPP2CA,1
PPP2R5C,TP53,1
PPP2R5C,parent_of_PLCG11,-1
PPP3CA,BAD,1
PPP3CA,GSK3B,1
PPP3CA,NFATC3,1
PPP3CA,PPP1R1B,-1
PPP3CA,parent_of_MAP2K41_____MAP2K71,-1
PPP3CA,parent_of_MYO1E1,1
PPP3CA,parent_of_PPP1CC-1,-1
PPP3CB,BAD,1
PPP3CB,NFATC3,1
PPP3CB,parent_of_MAP2K41_____MAP2K71,-1
PPP3CB,parent_of_MYO1E1,1
PPP3CC,BAD,1
PPP3CC,parent_of_MAP2K41_____MAP2K71,-1
PPP3CC,parent_of_MYO1E1,1
PPP3R1,BAD,1
PPP3R1,CAMK4,-1
PPP3R1,CREB1,-1
PPP3R1,PPP1R1B,-1
PPP3R1,SYN1,-1
PPP3R1,parent_of_DNM11,-1
PPP3R1,parent_of_PLCG11,-1
PPP3R1,parent_of_PPP1CC-1,-1
PPP4C,FOXO3,1
PPP4C,HDAC3,-1
PPP4C,IRS4,1
PPP4C,RELA,1
PPP4C,TP53BP1,1
PPP4R3A,PPP4C,1
PPP5C,ATM,1
PPP5C,MAP3K5,-1
PPP5C,NR3C1,-1
PPP5C,PRKDC,-1
PPP5C,TP53BP1,-1
PPP6C,MAP3K7,-1
PRDM16,PPARG,1
PRDM16,SKI,1
PREX2,PTEN,-1
PREX2,RAC1,1
PREX2,RHOA,1
PRICKLE1,DVL3,-1
PRKAA1,ALDH2,1
PRKAA1,CRTC2,-1
PRKAA1,EP300,-1
PRKAA1,FOXO1,1
PRKAA1,FOXO3,1
PRKAA1,GLI1,-1
PRKAA1,HDAC4,-1
PRKAA1,HDAC5,-1
PRKAA1,HNF4A,-1
PRKAA1,KLC2,1
PRKAA1,KPNA2,1
PRKAA1,MTOR,-1
PRKAA1,NR2C2,-1
PRKAA1,PIAS1,1
PRKAA1,PPARGC1A,1
PRKAA1,PRKAB1,1
PRKAA1,RB1,-1
PRKAA1,SYN1,-1
PRKAA1,TP53,1
PRKAA1,TSC2,1
PRKAA1,ULK1,1
PRKAA1,parent_of_MTOR-1,-1
PRKAA2,CRTC2,-1
PRKAA2,HNF4A,-1
PRKAA2,IKBKB,1
PRKAA2,INSR,1
PRKAA2,TSC2,1
PRKAA2,ULK1,1
PRKAA2,parent_of_MTOR-1,-1
PRKAB1,FOXO3,1
PRKAB1,IRS1,1
PRKAB1,TSC2,1
PRKAB1,ULK1,1
PRKAB1,parent_of_MTOR-1,-1
PRKACA,ADRB2,-1
PRKACA,ATF2,1
PRKACA,AURKA,1
PRKACA,BAD,-1
PRKACA,BRAF,1
PRKACA,CAMKK1,-1
PRKACA,CAMKK2,-1
PRKACA,CAPN1,1
PRKACA,CAPN2,-1
PRKACA,CARM1,1
PRKACA,CASP9,-1
PRKACA,CREB1,1
PRKACA,CREBBP,1
PRKACA,CSK,1
PRKACA,CSNK1A1L,1
PRKACA,CTNNB1,1
PRKACA,CTNND1,-1
PRKACA,DRD1,-1
PRKACA,ERBB2,1
PRKACA,ESR1,1
PRKACA,FYN,1
PRKACA,GLI1,1
PRKACA,GNA13,-1
PRKACA,GRK2,1
PRKACA,GRM7,1
PRKACA,GSK3A,-1
PRKACA,GSK3B,-1
PRKACA,HDAC5,1
PRKACA,HMGN1,-1
PRKACA,HSF1,1
PRKACA,HSPB6,-1
PRKACA,IMMT,-1
PRKACA,IRS1,-1
PRKACA,ITGB1,1
PRKACA,ITGB4,-1
PRKACA,LATS1,1
PRKACA,LATS2,1
PRKACA,LRP6,1
PRKACA,LRRK2,-1
PRKACA,MAP1LC3B,-1
PRKACA,MTOR,1
PRKACA,NEDD4L,-1
PRKACA,NF2,-1
PRKACA,NOLC1,1
PRKACA,NOXA1,-1
PRKACA,PIM1,1
PRKACA,PIN1,-1
PRKACA,PLCG1,-1
PRKACA,PPP1R1B,1
PRKACA,PPP1R8,-1
PRKACA,PPP1R9B,-1
PRKACA,PRKAA1,-1
PRKACA,PRKAA2,-1
PRKACA,PRKAR2B,1
PRKACA,PTPN12,1
PRKACA,PTPRR,-1
PRKACA,RAP1A,-1
PRKACA,RARA,1
PRKACA,RASGRF1,1
PRKACA,RELA,1
PRKACA,RET,-1
PRKACA,RIMS1,1
PRKACA,RXRA,-1
PRKACA,SIK2,-1
PRKACA,SRC,1
PRKACA,SRF,1
PRKACA,STK11,1
PRKACA,SUFU,1
PRKACA,SYN1,-1
PRKACA,TBXA2R,-1
PRKACA,TPH1,1
PRKACA,UBE3A,-1
PRKACA,YWHAH,1
PRKACA,YWHAZ,-1
PRKACA,parent_of_ACTB1,-1
PRKACA,parent_of_CTNNB1-1,-1
PRKACA,parent_of_GADD45A-1,1
PRKACA,parent_of_GLI11,-1
PRKACA,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKACA,parent_of_GSK3B-1,-1
PRKACA,parent_of_JUN1,1
PRKACA,parent_of_MAP2K41_____MAP2K71,1
PRKACA,parent_of_PLCG11,1
PRKACA,parent_of_PPP1CC-1,-1
PRKACA,parent_of_RAC1-1,-1
PRKACA,parent_of_RAC11,-1
PRKACA,parent_of_TP53-1,-1
PRKACB,BAD,-1
PRKACB,RAP1A,1
PRKACB,parent_of_RAC11,-1
PRKAG1,PRKAA2,1
PRKAR2B,PRKACB,-1
PRKCB,ANXA1,1
PRKCB,BRAF,1
PRKCB,BTK,-1
PRKCB,CARD11,1
PRKCB,CHUK,1
PRKCB,DVL2,1
PRKCB,EGFR,-1
PRKCB,EIF4E,1
PRKCB,ERBB2,-1
PRKCB,GSK3A,-1
PRKCB,IKBKB,1
PRKCB,KIT,-1
PRKCB,PPARA,1
PRKCB,PPP1R14A,1
PRKCB,PSEN1,1
PRKCB,RASGRP3,1
PRKCB,RB1,1
PRKCB,parent_of_GNAS1,1
PRKCB,parent_of_MEF2C-1,-1
PRKCB,parent_of_PLCG11,1
PRKCD,ADCY5,1
PRKCD,ADRB2,-1
PRKCD,CARD9,1
PRKCD,CDH1,-1
PRKCD,CTNNB1,-1
PRKCD,DAB2,-1
PRKCD,DAP3,1
PRKCD,EGFR,-1
PRKCD,ELAVL1,1
PRKCD,EP300,-1
PRKCD,GRK2,1
PRKCD,GSK3A,-1
PRKCD,HDAC5,-1
PRKCD,HNRNPK,-1
PRKCD,IL6ST,1
PRKCD,IRS1,-1
PRKCD,MAPK8,1
PRKCD,MET,-1
PRKCD,MUC1,1
PRKCD,NLRC4,1
PRKCD,NR2F6,-1
PRKCD,PEBP1,1
PRKCD,PPP1R14B,1
PRKCD,PRKD1,1
PRKCD,PRKDC,-1
PRKCD,PTPN22,-1
PRKCD,PTPRA,1
PRKCD,SHC1,1
PRKCD,STAT1,1
PRKCD,STAT3,-1
PRKCD,TBL1XR1,1
PRKCD,TP53,1
PRKCD,TRIM28,-1
PRKCD,YWHAZ,-1
PRKCD,parent_of_ACTB1,1
PRKCD,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
PRKCD,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-1
PRKCD,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
PRKCD,parent_of_GNAS1,1
PRKCD,parent_of_HSPA81,1
PRKCD,parent_of_MEF2C-1,-1
PRKCD,parent_of_RAC1-1,-1
PRKCE,ADCY5,1
PRKCE,ALDH2,1
PRKCE,ATF2,1
PRKCE,BAD,-1
PRKCE,CTNND1,-1
PRKCE,EGFR,-1
PRKCE,FGFR1,-1
PRKCE,FGFR2,-1
PRKCE,IKBKB,1
PRKCE,IQGAP1,1
PRKCE,MET,-1
PRKCE,PPP1R14A,1
PRKCE,PRKD1,1
PRKCE,SHC1,1
PRKCE,STAT3,1
PRKCE,TICAM2,1
PRKCE,parent_of_GNAS1,1
PRKCH,ANXA1,1
PRKCH,GSK3A,-1
PRKCH,GSK3B,-1
PRKCH,PRKD1,1
PRKCI,BAD,-1
PRKCI,NUMB,-1
PRKCI,PARD3,1
PRKCI,parent_of_CDC421_____RHOA1,1
PRKCQ,CARD11,1
PRKCQ,CHUK,1
PRKCQ,HSF1,1
PRKCQ,IKBKB,1
PRKCQ,IRS1,-1
PRKCQ,MAP3K7,1
PRKCQ,RAPGEF2,1
PRKCQ,RASGRP3,1
PRKCQ,STK39,1
PRKCQ,parent_of_GNAS1,1
PRKCQ,parent_of_MEF2C-1,-1
PRKCZ,AKT1,-1
PRKCZ,AKT2,1
PRKCZ,AKT3,1
PRKCZ,BAX,-1
PRKCZ,CASP9,-1
PRKCZ,GSK3B,-1
PRKCZ,IKBKB,1
PRKCZ,IRS1,-1
PRKCZ,MAPK7,-1
PRKCZ,MARK2,-1
PRKCZ,MET,-1
PRKCZ,PARD3,1
PRKCZ,PEBP1,1
PRKCZ,PPP1R14A,1
PRKCZ,PRKD1,1
PRKCZ,PSEN1,1
PRKCZ,RELA,1
PRKCZ,STAT6,1
PRKCZ,STK11,1
PRKCZ,parent_of_GNAS1,1
PRKCZ,parent_of_MEF2C-1,-1
PRKD1,BAD,-1
PRKD1,CDH1,1
PRKD1,CTNNB1,1
PRKD1,EGFR,1
PRKD1,FAM83G,1
PRKD1,HDAC5,-1
PRKD1,ITGB4,1
PRKD1,PLCG1,1
PRKD1,PPP1R14A,1
PRKD1,RIN1,-1
PRKD1,SYK,1
PRKD1,YWHAH,1
PRKD1,parent_of_ACTB1,-1
PRKD1,parent_of_MYD881,1
PRKDC,AKT1,1
PRKDC,CASP2,1
PRKDC,CHEK2,1
PRKDC,FH,1
PRKDC,HNRNPU,1
PRKDC,MAPK8,1
PRKDC,MDM2,1
PRKDC,SRF,1
PRKDC,TP53,1
PRKDC,TRIM28,1
PRKDC,parent_of_AURKA-1,1
PRKG1,BAD,1
PRKG1,GTF2I,1
PRKG1,RGS2,1
PRKG1,SRF,1
PRKG1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKG2,CREB1,1
PRKG2,GRM7,1
PRKX,parent_of_RAC11,-1
PRMT1,BMPR2,1
PRMT1,NRIP1,-1
PRMT1,SMAD6,-1
PRMT1,STAT1,-1
PRMT1,parent_of_CREBBP-1,1
PRMT6,ESR1,1
PROS1,AXL,1
PROX1,GFI1,-1
PRPF19,RPA1,1
PRPF19,RPA2,1
PRPF4B,KLF13,-1
PSEN1,CTNNB1,-1
PSEN1,NOTCH2,1
PSTPIP1,parent_of_ERBB2-1,1
PTBP2,KHSRP,1
PTBP2,SRC,-1
PTBP2,parent_of_SRC1,1
PTCRA,LCK,1
PTDSS1,parent_of_SRC1,1
PTEN,AKT3,1
PTEN,CREB1,-1
PTEN,E2F1,1
PTEN,PDPK1,1
PTEN,PPM1A,1
PTEN,PTK2,-1
PTEN,RAC1,1
PTEN,SHC1,-1
PTGER1,GNA12,1
PTGER1,GNAQ,1
PTGER1,GNAS,1
PTGER4,GNAI1,1
PTGER4,GNAS,1
PTGES3,HSP90AA1,1
PTGIR,GNAQ,1
PTGS2,IL4,1
PTGS2,KEAP1,-1
PTH1R,GNAQ,1
PTH1R,GNAS,1
PTH1R,LRP6,1
PTK2,ACTN1,-1
PTK2,ARHGEF6,1
PTK2,BCAR1,1
PTK2,GRB7,1
PTK2,ITGB4,1
PTK2,PIK3CA,1
PTK2,PIK3R1,1
PTK2,PTPRH,-1
PTK2,PXN,1
PTK2,RAC1,1
PTK2,SHC1,1
PTK2,TLN1,1
PTK2,parent_of_RAC11_____RHOA1,1
PTK2B,EGFR,1
PTK2B,PTK2,1
PTK2B,RAC1,1
PTK2B,SH3KBP1,1
PTK2B,TGFB1I1,1
PTK2B,parent_of_ACTB1,1
PTK6,AKT1,1
PTK6,BCAR1,1
PTK6,PXN,1
PTK6,STAT3,1
PTK6,parent_of_CDC42-1_____RAC1-1,1
PTK6,parent_of_CREBBP-1,1
PTK6,parent_of_RAC1-1_____RHOA-1,1
PTK6,parent_of_RHOA-1,1
PTMA,CASP9,-1
PTMA,KEAP1,-1
PTMS,EP300,1
PTN,ALK,1
PTN,PTPRZ1,1
PTP4A3,BCAR1,-1
PTPA,AKT1,-1
PTPA,AKT3,-1
PTPN1,ABL1,-1
PTPN1,ACTN1,-1
PTPN1,BCAR1,-1
PTPN1,BCR,-1
PTPN1,CAPN1,-1
PTPN1,CAV1,-1
PTPN1,CRK,-1
PTPN1,CTNNB1,1
PTPN1,DOK1,-1
PTPN1,GHR,-1
PTPN1,IGF1R,1
PTPN1,INSR,1
PTPN1,IRS1,1
PTPN1,JAK2,1
PTPN1,MET,-1
PTPN1,NTRK2,-1
PTPN1,PDGFRB,-1
PTPN1,PPP2R2A,1
PTPN1,PRKCD,-1
PTPN1,PTK2,-1
PTPN1,SRC,1
PTPN1,STAT3,1
PTPN1,TYK2,1
PTPN1,parent_of_ACTB1,1
PTPN1,parent_of_CRK1_____FYN1_____SRC1,-1
PTPN1,parent_of_JUN1,-1
PTPN11,EGFR,-1
PTPN11,ERBB2,-1
PTPN11,GAB1,-1
PTPN11,GAB2,1
PTPN11,HRAS,1
PTPN11,IGF1R,1
PTPN11,IRS1,-1
PTPN11,JAK3,1
PTPN11,KDR,-1
PTPN11,KRAS,1
PTPN11,MAP3K4,-1
PTPN11,MAP3K5,1
PTPN11,NRAS,1
PTPN11,PIK3CA,1
PTPN11,PIK3R1,-1
PTPN11,PTK2,-1
PTPN11,PTK2B,-1
PTPN11,PXN,-1
PTPN11,SPRY1,-1
PTPN11,STAT1,1
PTPN11,STAT3,1
PTPN11,VAV2,-1
PTPN11,parent_of_RAC11,-1
PTPN11,parent_of_RAC11_____RHOA1,-1
PTPN11,parent_of_YAP1-1,-1
PTPN12,ABL1,-1
PTPN12,BCAR1,-1
PTPN12,INSR,-1
PTPN12,JAK2,-1
PTPN12,NEDD9,-1
PTPN12,PIN1,1
PTPN12,PSTPIP1,-1
PTPN12,PTK2,-1
PTPN12,PTK2B,-1
PTPN12,PXN,-1
PTPN12,SHC1,-1
PTPN12,SRC,-1
PTPN13,FAS,-1
PTPN13,INSR,-1
PTPN13,IRS1,-1
PTPN14,BCAR1,-1
PTPN2,EGFR,-1
PTPN2,FKBP4,-1
PTPN2,FYN,-1
PTPN2,GHR,-1
PTPN2,INSR,-1
PTPN2,JAK3,1
PTPN2,KDR,-1
PTPN2,MET,-1
PTPN2,PDGFRB,-1
PTPN2,SHC1,-1
PTPN2,SRC,-1
PTPN2,STAT1,-1
PTPN2,STAT3,-1
PTPN2,STAT6,-1
PTPN22,CBL,-1
PTPN22,LCK,-1
PTPN22,ZAP70,-1
PTPN3,GHR,-1
PTPN3,parent_of_AURKA-1,-1
PTPN6,ACTN1,-1
PTPN6,CASP8,1
PTPN6,CBL,-1
PTPN6,CTNND1,1
PTPN6,EGFR,-1
PTPN6,JAK2,1
PTPN6,JAK3,1
PTPN6,KDR,-1
PTPN6,KIT,-1
PTPN6,NTRK1,-1
PTPN6,PIK3R1,-1
PTPN6,PTK2B,-1
PTPN6,SOCS1,1
PTPN6,STAT3,-1
PTPN6,STAT6,1
PTPN6,SYK,-1
PTPN6,VAV2,-1
PTPN6,ZAP70,-1
PTPN6,parent_of_PLCG11,-1
PTPN6,parent_of_RAC11,-1
PTPN6,parent_of_RAC11_____RHOA1,-1
PTPN9,GHR,-1
PTPN9,INSR,-1
PTPRA,BCAR1,-1
PTPRA,FYN,1
PTPRA,INSR,1
PTPRA,LCK,1
PTPRA,LYN,-1
PTPRC,FYN,1
PTPRC,JAK2,-1
PTPRC,LCK,1
PTPRC,LYN,-1
PTPRC,TYK2,-1
PTPRF,AKT1,-1
PTPRF,BCAR1,-1
PTPRF,CTNNB1,1
PTPRF,DAPK1,1
PTPRF,INSR,1
PTPRF,IRS1,1
PTPRF,IRS2,1
PTPRF,LCK,1
PTPRF,PLCG1,-1
PTPRF,RET,-1
PTPRG,ABL1,-1
PTPRG,BTK,-1
PTPRG,CDK2,-1
PTPRG,ERBB2,1
PTPRG,INSR,1
PTPRG,JAK2,-1
PTPRG,PDGFRA,1
PTPRG,PDGFRB,-1
PTPRG,PRKCD,1
PTPRG,PXN,1
PTPRG,SRC,-1
PTPRG,STAT1,1
PTPRG,STAT2,1
PTPRG,STAT3,1
PTPRG,parent_of_ACTB1,-1
PTPRG,parent_of_PTK21,-1
PTPRH,BCAR1,-1
PTPRH,GHR,-1
PTPRH,INSR,-1
PTPRH,LCK,-1
PTPRH,PTK2,-1
PTPRH,SRC,-1
PTPRK,EGFR,-1
PTPRK,ZNRF3,1
PTPRM,CTNND1,1
PTPRO,PXN,-1
PTPRR,MAPK14,-1
PTPRR,MAPK7,-1
PTPRR,PXN,-1
PTPRR,STAT3,-1
PTPRZ1,ALK,1
PTPRZ1,parent_of_RAC1-1_____RHOA-1,-1
PUF60,MYC,-1
PUF60,parent_of_MYC1,-1
PXN,CRK,1
PXN,ILK,1
PYCARD,BAX,1
RAB1A,ULK1,1
RAB23,SUFU,1
RAB2A,PRKCI,-1
RAB2A,TRIP11,1
RAB39B,PICK1,1
RAB5A,PIK3R4,1
RAB7A,FYCO1,1
RAB7A,NTRK1,-1
RAB7A,PIK3C3,1
RAB7A,RAC1,1
RAC1,AKT1,1
RAC1,MAP3K1,1
RAC1,MAP3K10,1
RAC1,MAP3K11,1
RAC1,MAP3K4,1
RAC1,MAPK8,1
RAC1,MAPK9,1
RAC1,PAK1,1
RAC1,PAK2,1
RAC1,PIK3CA,1
RAC1,RHOA,-1
RAC1,ROCK1,1
RAC1,SET,1
RAC1,STAT3,1
RAC1,parent_of_KIF5B1,1
RAC2,PAK1,1
RAC2,PAK3,1
RAC3,PAK1,1
RAC3,parent_of_PAK11,1
RACK1,FYN,-1
RACK1,IGF1R,-1
RACK1,PPP2CA,1
RACK1,STAT3,1
RACK1,TRPM7,-1
RACK1,parent_of_CTNNB1-1,1
RACK1,parent_of_PABPC11,1
RAD1,TOPBP1,1
RAD21,RUNX1,-1
RALGDS,RIN1,1
RALGDS,parent_of_RALBP11,1
RALY,PRMT1,1
RANBP2,RANGAP1,1
RANBP2,TNPO1,1
RANBP9,DYRK1B,-1
RANGAP1,parent_of_AR-1_____MYC-1,-1
RAP1A,BRAF,1
RAP1A,RALGDS,1
RAP1GDS1,KRAS,1
RAP1GDS1,RAC1,1
RAP1GDS1,RAC2,1
RAP1GDS1,RAP1A,1
RAP1GDS1,RHOA,1
RAPGEF2,RAP1A,1
RAPGEF5,KRAS,1
RAPGEF5,RAP1A,1
RARA,CTNNB1,1
RARA,IER3,1
RARA,RXRA,1
RARA,parent_of_RARA1,1
RARB,RXRA,1
RARB,RXRB,1
RARB,THRA,1
RARG,RXRB,1
RARG,THRA,1
RASGRF1,NRAS,1
RASGRF1,RAC1,1
RASGRP3,AKT1,1
RASGRP3,NRAS,1
RASGRP3,RAP1A,1
RASSF1,MST1,1
RASSF1,STK3,1
RASSF1,STK4,1
RASSF5,KRAS,1
RASSF5,RASSF1,1
RASSF6,STK3,-1
RB1,E2F1,-1
RB1,E2F2,-1
RB1,E2F3,-1
RB1,TRIP11,-1
RB1,YY1,-1
RB1,parent_of_APAF11_____CASP91,-1
RB1CC1,PTK2B,-1
RB1CC1,TP53,1
RB1CC1,ULK2,1
RBL2,E2F4,1
RBL2,parent_of_BRCA11,1
RBX1,CUL1,1
RBX1,ESR1,-1
RCAN1,PPP3CA,-1
RCHY1,HDAC1,-1
RCHY1,TP53,-1
RCOR1,KDM1A,1
RECQL4,APEX1,1
RELA,HDAC4,1
RET,AFAP1L2,1
RET,AKT1,1
RET,DOK1,1
RET,FRS2,1
RET,GRAP,1
RET,GRB10,1
RET,GRB7,1
RET,MAPK14,1
RET,MAPK8,1
RET,PDPK1,1
RET,PTK2,1
RET,SHC1,1
RET,STAT3,1
RET,parent_of_CRK1_____FYN1_____SRC1,1
RFWD3,MDM2,1
RFWD3,RPA1,1
RFWD3,TP53,1
RGS2,GNA11,-1
RGS2,GNAQ,-1
RHOA,ACTB,1
RHOA,MAPK8,1
RHOA,PLCG1,1
RHOA,PTPN1,-1
RHOA,ROCK1,1
RHOA,ROCK2,1
RHOA,parent_of_KIF5B1,1
RHOH,RAC1,-1
RIMS1,YWHAH,1
RIN1,EGFR,1
RIN1,HRAS,1
RIN1,KRAS,1
RIN1,NRAS,-1
RIPK1,DAB2IP,1
RIPK1,FAS,1
RIPK1,MAP3K1,1
RIPK1,TRAF6,1
