source,target,sign
NR0B2,CEBPA,-1
NR0B2,NR1I3,1
NR0B2,PPARA,1
NR1H2,PPARA,1
NR1H2,PPARD,1
NR1H2,PPARG,1
NR3C1,CAV1,1
NR3C1,HDAC1,1
NR3C1,KAT2B,1
NR3C1,LCK,1
NR3C1,NR3C2,1
NR3C1,NR4A1,1
NR3C1,NR4A2,1
NR3C1,NR4A3,1
NR3C1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
NR3C2,NR3C1,1
NR4A1,NR4A2,1
NR4A1,NR4A3,1
NR4A2,NR3C1,1
NR4A2,NR4A1,1
NR4A3,NR3C1,1
NR4A3,NR4A1,1
NRAS,BRAF,1
NRAS,PIK3CA,1
NRAS,PIK3CG,1
NRAS,RAF1,1
NRG1,ERBB2,1
NRG1,ERBB3,1
NRG1,ERBB4,1
NRG2,ERBB3,1
NRG2,ERBB4,1
NRG4,ERBB4,1
NRIP1,ESR1,1
NTF3,NTRK1,1
NTF3,NTRK2,1
NTF3,NTRK3,1
NTF4,NTRK1,1
NTN4,DCC,1
NTN4,NEO1,1
NTN4,UNC5A,1
NTRK1,ABL1,1
NTRK1,ARHGAP32,1
NTRK1,CRK,1
NTRK1,FRS2,1
NTRK1,GRAP,1
NTRK1,GRB2,1
NTRK1,IRS1,1
NTRK1,PIK3CA,1
NTRK1,PLCG1,1
NTRK1,SH2B1,1
NTRK1,SH2B2,1
NTRK2,IRS1,1
NTRK2,NCK2,1
NTRK2,PLCG1,1
NTRK3,PLCG1,1
NUAK1,CASP6,-1
NUAK1,LATS1,-1
NUAK1,TP53,1
NUAK2,LATS1,-1
NUDT3,AKT2,1
NUMB,GLI1,-1
NUMB,MDM2,-1
NUMB,TP53,1
OMG,TNFRSF1B,1
OSM,IL6ST,1
OSM,LIFR,1
OSM,OSMR,1
OSMR,IL6ST,1
OSMR,JAK1,1
OSMR,JAK2,1
OXT,AVPR1B,1
OXT,OXTR,1
OXT,parent_of_GNAL1_____GNAQ1_____GNAS1,1
OXTR,DRD2,1
OXTR,GNAI1,1
OXTR,GNAS,1
P2RY1,GNAI1,1
P2RY1,GNAS,1
P2RY2,GNAS,1
P2RY4,GNAI1,1
P2RY6,GNAS,1
PADI4,NPM1,1
PAK1,ABL1,1
PAK1,AURKA,1
PAK1,BAD,-1
PAK1,BCL6,-1
PAK1,BRAF,1
PAK1,CASP1,1
PAK1,ESR1,1
PAK1,ILK,1
PAK1,NCK2,1
PAK1,NF2,-1
PAK1,PLK1,1
PAK1,PXN,1
PAK1,RAF1,1
PAK1,SYN1,-1
PAK1,WEE1,-1
PAK1,parent_of_ACTB1,1
PAK1,parent_of_CCND1-1,-1
PAK2,ABL1,1
PAK2,CASP7,-1
PAK2,JUN,1
PAK2,MKNK1,-1
PAK2,NF2,-1
PAK2,PRL,1
PAK2,RAF1,1
PARP1,AURKB,-1
PARP1,HIF1A,1
PARP1,PIAS4,1
PARP1,TP53,1
PARP1,parent_of_MYOD11,1
PAX5,CD19,1
PAX5,CSF1R,-1
PAXIP1,TP53BP1,1
PCBD1,HNF1B,1
PCM1,parent_of_JAK2-1,1
PCNA,EP300,-1
PCSK6,INSR,1
PCSK7,CEBPA,-1
PCSK7,KHSRP,-1
PCSK7,PPP2CA,1
PDE4DIP,parent_of_PRKACA-1_____PRKACB-1,1
PDGFC,PDGFRA,1
PDGFC,PDGFRB,1
PDGFC,parent_of_PLCG11,1
PDGFRA,CRK,1
PDGFRA,PLCG1,1
PDGFRA,PTK2,1
PDGFRA,SRC,1
PDGFRA,parent_of_HRAS-1,1
PDGFRB,CRK,1
PDGFRB,GAB1,1
PDGFRB,GRAP,1
PDGFRB,GRB2,1
PDGFRB,NCK1,1
PDGFRB,NCK2,1
PDGFRB,PDGFRA,1
PDGFRB,PIK3R1,1
PDGFRB,PLCG1,1
PDGFRB,PTK2,1
PDGFRB,PTPN11,1
PDGFRB,SH2B2,1
PDGFRB,SRC,1
PDGFRB,parent_of_HRAS-1,1
PDK1,AKT1,1
PDK1,AKT2,1
PDK1,AKT3,1
PDK1,ITGB3,-1
PDK1,PAK1,1
PDK1,PRKACA,1
PDK1,PRKCA,1
PDK1,PRKCZ,1
PDK1,RPS6KB1,1
PDK1,SGK1,1
PDPK1,AKT1,1
PDPK1,AKT2,1
PDPK1,AKT3,1
PDPK1,CARD11,1
PDPK1,ITGB1,1
PDPK1,ITGB3,-1
PDPK1,MAP2K2,1
PDPK1,OXTR,1
PDPK1,PAK1,1
PDPK1,PLK1,1
PDPK1,PRKACA,1
PDPK1,PRKCA,1
PDPK1,PRKCB,1
PDPK1,PRKCE,1
PDPK1,PRKCZ,1
PDPK1,RPS6KA2,1
PDPK1,RPS6KB1,1
PDPK1,SGK1,1
PDPK1,SGK2,1
PDYN,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
PDYN,parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,1
PENK,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
PENK,parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,1
PEX26,PEX6,1
PEX6,parent_of_PEX51,1
PEX6,parent_of_SQSTM11,1
PHB2,MYOD1,-1
PHB2,TRPM6,-1
PHB2,parent_of_MYOD11,-1
PHLPP1,AKT1,-1
PHLPP1,AKT2,-1
PHLPP1,AKT3,-1
PHLPP1,PRKCA,-1
PHLPP1,PRKCB,-1
PHLPP1,RAF1,-1
PHLPP1,RPS6KB1,-1
PHLPP1,STK4,1
PHLPP2,AKT2,-1
PHLPP2,STK4,1
PI4K2A,parent_of_DDB21,-1
PIAS1,AKT1,1
PIAS1,DDX5,1
PIAS1,GLI1,1
PIAS1,GLI2,1
PIAS1,RPA2,1
PIAS1,STAT1,1
PIAS1,TP53BP1,1
PIAS4,BRCA1,1
PIAS4,RPA2,1
PIAS4,STAT1,-1
PIAS4,TP53BP1,1
PICK1,GRM7,-1
PIK3AP1,PIK3CA,1
PIK3AP1,PIK3CG,1
PIK3AP1,PIK3R1,1
PIK3CA,BTK,1
PIK3CA,PDPK1,1
PIK3CG,PDPK1,1
PIK3CG,RAC1,1
PIK3R1,PIK3CG,1
PIK3R3,PIK3CA,1
PIK3R3,TP53,1
PIM1,BAD,-1
PIM1,CDKN1A,1
PIM1,CDKN1B,-1
PIM1,FLT3,1
PIM1,FOXO3,-1
PIM1,MAP3K5,-1
PIM1,MDM2,1
PIM1,RELA,1
PIM1,SKP2,1
PIM1,parent_of_CDC25A-1,-1
PIM2,BAD,-1
PIM2,CDKN1A,1
PIM3,BAD,-1
PIN1,BRAF,1
PIN1,IRF3,-1
PIN1,IRS1,1
PIN1,TP53,1
PIN1,parent_of_FZR1-1,1
PJA2,PRKAR2B,-1
PJA2,parent_of_PRKACA-1_____PRKACB-1,-1
PLAT,PLG,1
PLAU,PLAUR,1
PLAUR,ITGB3,1
PLCG1,CDKN1A,1
PLCG1,SOS1,1
PLG,F2RL1,1
PLG,ITGB1,1
PLG,PLAUR,-1
PLG,parent_of_CSK1,1
PLG,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1
PLK1,BIRC5,1
PLK1,CHEK2,-1
PLK1,DVL2,1
PLK1,EVI5,-1
PLK1,IRS1,-1
PLK1,MDM2,1
PLK1,NPM1,1
PLK1,PIN1,1
PLK1,RAP1GAP,-1
PLK1,ROCK2,1
PLK1,TP53BP1,-1
PLK1,TP73,-1
PLK1,WEE1,-1
PLK1,parent_of_AURKA1,1
PLK1,parent_of_CDK1-1,-1
PLK1,parent_of_DDB21,-1
PLK1,parent_of_FZR1-1,-1
PLK2,FBXW7,-1
PLK2,NPM1,1
PLK2,parent_of_TP53-1,-1
PLK3,CDC25A,-1
PLK3,CHEK2,1
PLK3,HIF1A,-1
PLK3,TP53,1
PLK3,VRK1,1
PLK3,parent_of_TP53-1,-1
PMCH,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1,1
PNOC,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
POMC,MC1R,1
POMC,parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,1
POMC,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
POMC,parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,1
POMC,parent_of_GNAS1,1
PPARA,FOXO1,-1
PPARA,NR1H2,1
PPARA,parent_of_TP73-1,1
PPARD,NR1H2,1
PPARG,CDKN1A,1
PPARG,HDAC1,-1
PPARG,NR1H2,1
PPARG,NR3C1,1
PPARG,PTEN,-1
PPARG,parent_of_CBL1,1
PPBP,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-1
PPBP,parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,-1
PPM1D,ATM,-1
PPM1D,CHEK1,-1
PPM1D,CHEK2,-1
PPM1D,MAPK12,-1
PPM1D,MAPK14,-1
PPM1D,MDM2,1
PPM1D,TP53,1
PPME1,PPP2CA,-1
PPME1,PPP2CB,-1
PPP1CB,MDM2,1
PPP1CB,NF2,1
PPP1CB,TP53,-1
PPP1CB,TRIM28,1
PPP1CC,CDK9,1
PPP1CC,IFIH1,1
PPP1CC,MDM2,1
PPP1CC,TP53,-1
PPP1CC,parent_of_PLCG11,-1
PPP1R1B,PPP1CB,-1
PPP1R1B,PPP1CC,-1
PPP2CA,AKT1,-1
PPP2CA,AKT2,-1
PPP2CA,AKT3,-1
PPP2CA,ATM,-1
PPP2CA,BCL2,1
PPP2CA,CARD11,-1
PPP2CA,CHEK1,-1
PPP2CA,CHEK2,1
PPP2CA,FOXO3,1
PPP2CA,HDAC4,1
PPP2CA,IRF3,-1
PPP2CA,MAP2K2,-1
PPP2CA,MAP3K3,-1
PPP2CA,MAP3K7,-1
PPP2CA,MAPK3,-1
PPP2CA,MDM2,1
PPP2CA,MKNK1,-1
PPP2CA,PAK1,-1
PPP2CA,PRKACA,-1
PPP2CA,PRKCA,-1
PPP2CA,PRKCB,-1
PPP2CA,PRKCI,-1
PPP2CA,PXN,-1
PPP2CA,RAF1,1
PPP2CA,RB1,1
PPP2CA,RELA,-1
PPP2CA,RPS6KB1,-1
PPP2CA,SMAD2,1
PPP2CA,SP1,1
PPP2CA,STK3,-1
PPP2CA,STK4,-1
PPP2CA,TRAF2,-1
PPP2CB,AKT1,-1
PPP2CB,AKT2,-1
PPP2CB,AKT3,-1
PPP2CB,ATM,-1
PPP2CB,BCL2,1
PPP2CB,CARD11,-1
PPP2CB,CHEK1,-1
PPP2CB,CHEK2,1
PPP2CB,MDM2,1
PPP2CB,PAK1,-1
PPP2CB,PRKCB,-1
PPP2CB,PRKCI,-1
PPP2CB,RPS6KB1,-1
PPP2CB,TP53,1
PPP2CB,TRAF2,-1
PPP2R1B,PPP2CA,1
PPP2R2B,PDPK1,-1
PPP2R2C,SRC,-1
PPP2R5C,AKT1,-1
PPP2R5C,ATF1,1
PPP2R5C,BAD,1
PPP2R5C,BCL2,-1
PPP2R5C,CAMK4,-1
PPP2R5C,GSK3A,1
PPP2R5C,PPP2CA,1
PPP2R5C,RPS6KB1,-1
PPP2R5C,TP53,1
PPP2R5C,parent_of_PLCG11,-1
PRICKLE1,DVL3,-1
PRKAA1,ALDH2,1
PRKAA1,CDKN1B,1
PRKAA1,CRTC2,-1
PRKAA1,DDIT3,-1
PRKAA1,EP300,-1
PRKAA1,FOXO1,1
PRKAA1,FOXO3,1
PRKAA1,GAPDH,1
PRKAA1,GLI1,-1
PRKAA1,HDAC4,-1
PRKAA1,HDAC5,-1
PRKAA1,HNF4A,-1
PRKAA1,KLC2,1
PRKAA1,KPNA2,1
PRKAA1,MTOR,-1
PRKAA1,PIAS1,1
PRKAA1,PPARGC1A,1
PRKAA1,RAF1,-1
PRKAA1,RB1,-1
PRKAA1,SYN1,-1
PRKAA1,TP53,1
PRKAA1,ULK1,1
PRKAA1,parent_of_MTOR-1,-1
PRKACA,ADRB2,-1
PRKACA,ATF1,1
PRKACA,AURKA,1
PRKACA,BAD,-1
PRKACA,BRAF,1
PRKACA,CAMKK1,-1
PRKACA,CAMKK2,-1
PRKACA,CAPN1,1
PRKACA,CARM1,1
PRKACA,CASP9,-1
PRKACA,CSK,1
PRKACA,DRD1,-1
PRKACA,ERBB2,1
PRKACA,ESR1,1
PRKACA,EZR,1
PRKACA,GLI1,1
PRKACA,GLI2,-1
PRKACA,GRM7,1
PRKACA,GSK3A,-1
PRKACA,GSK3B,-1
PRKACA,HDAC5,1
PRKACA,HSPB6,-1
PRKACA,IRS1,-1
PRKACA,ITGB1,1
PRKACA,ITGB4,-1
PRKACA,LATS1,1
PRKACA,LATS2,1
PRKACA,LRRK2,-1
PRKACA,MAP1LC3B,-1
PRKACA,MTOR,1
PRKACA,NEDD4L,-1
PRKACA,NF2,-1
PRKACA,NOXA1,-1
PRKACA,PIM1,1
PRKACA,PIN1,-1
PRKACA,PLCG1,-1
PRKACA,PPP1R1B,1
PRKACA,PRKAA1,-1
PRKACA,PRKAR2B,1
PRKACA,RAF1,1
PRKACA,RASGRF1,1
PRKACA,RELA,1
PRKACA,SIK2,-1
PRKACA,SRC,1
PRKACA,SRF,1
PRKACA,SUFU,1
PRKACA,SYN1,-1
PRKACA,TBXA2R,-1
PRKACA,TPH1,1
PRKACA,UBE3A,-1
PRKACA,parent_of_ACTB1,-1
PRKACA,parent_of_BRAF1,1
PRKACA,parent_of_CSK1,1
PRKACA,parent_of_GADD45A-1,1
PRKACA,parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKACA,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKACA,parent_of_HDAC21,-1
PRKACA,parent_of_PLCG11,1
PRKACA,parent_of_RAF11,1
PRKACA,parent_of_TP53-1,-1
PRKACB,BAD,-1
PRKACG,BAD,-1
PRKAR2B,PRKACB,-1
PRKCA,ACTB,1
PRKCA,ANXA1,1
PRKCA,CAPN1,1
PRKCA,CBL,1
PRKCA,CDKN1A,1
PRKCA,DDX5,-1
PRKCA,EGLN2,-1
PRKCA,ERBB2,-1
PRKCA,EZR,1
PRKCA,GRM1,1
PRKCA,GRM7,1
PRKCA,ILK,1
PRKCA,INSR,1
PRKCA,IRS1,-1
PRKCA,ITGB1,1
PRKCA,ITGB3,1
PRKCA,ITGB4,-1
PRKCA,KRAS,1
PRKCA,MET,-1
PRKCA,MYOD1,-1
PRKCA,NKX3-1,1
PRKCA,NOXA1,-1
PRKCA,PLCG1,1
PRKCA,PTK2,1
PRKCA,PTPN6,1
PRKCA,PTPRA,1
PRKCA,RAF1,1
PRKCA,SLC9A3R1,1
PRKCA,TBXA2R,-1
PRKCA,TLN1,1
PRKCA,TP53,1
PRKCA,UNC5A,-1
PRKCA,VTN,1
PRKCA,parent_of_CDK41_____CDK61,1
PRKCA,parent_of_CSK1,1
PRKCA,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,-1
PRKCA,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
PRKCA,parent_of_GNAL1_____GNAQ1_____GNAS1,-1
PRKCA,parent_of_GNAS1,1
PRKCA,parent_of_HDAC21,-1
PRKCA,parent_of_MYO1E1,-1
PRKCA,parent_of_NOXA11,1
PRKCA,parent_of_PLCG11,-1
PRKCB,ANXA1,1
PRKCB,BRAF,1
PRKCB,BTK,-1
PRKCB,CARD11,1
PRKCB,ERBB2,-1
PRKCB,PPARA,1
PRKCB,RAF1,1
PRKCB,RB1,1
PRKCB,VTN,1
PRKCB,parent_of_GNAS1,1
PRKCB,parent_of_PLCG11,1
PRKCE,ALDH2,1
PRKCE,BAD,-1
PRKCE,FGFR2,-1
PRKCE,GAD1,-1
PRKCE,MET,-1
PRKCE,parent_of_GNAS1,1
PRKCI,BAD,-1
PRKCI,EZR,1
PRKCI,NUMB,-1
PRKCQ,CARD11,1
PRKCQ,ICAM3,1
PRKCQ,IRS1,-1
PRKCQ,parent_of_GNAS1,1
PRKCZ,AKT2,1
PRKCZ,BAX,-1
PRKCZ,IRS1,-1
PRKCZ,JAK1,1
PRKCZ,MARK2,-1
PRKCZ,MET,-1
PRKCZ,SP1,1
PRKCZ,STAT6,1
PRKCZ,parent_of_GNAS1,1
PRKCZ,parent_of_MEF2A1,1
PRL,parent_of_JAK21,1
PRLHR,GNAI1,1
PRMT1,NRIP1,-1
PRMT1,STAT1,-1
PROX1,GFI1,-1
PRPF19,RPA1,1
PRPF19,RPA2,1
PRRX1,MAF,-1
PRRX1,SRF,1
PSTPIP1,parent_of_ERBB2-1,1
PTBP2,KHSRP,1
PTBP2,parent_of_SRC1,1
PTCH2,SMO,1
PTCRA,LCK,1
PTDSS1,parent_of_SRC1,1
PTEN,E2F1,1
PTEN,PDPK1,1
PTEN,PTK2,-1
PTEN,SP1,-1
PTGER1,GNAS,1
PTGER3,GNAI1,1
PTGER3,GNG12,1
PTGER4,GNAI1,1
PTGER4,GNAS,1
PTGS2,IL4,1
PTGS2,KEAP1,-1
PTGS2,MYOD1,1
PTH1R,GNAS,1
PTK2,ACTN1,-1
PTK2,ARHGEF6,1
PTK2,ITGB4,1
PTK2,PIK3CA,1
PTK2,PIK3R1,1
PTK2,PTPRH,-1
PTK2,PXN,1
PTK2,RAC1,1
PTK2,TLN1,1
PTK2,parent_of_CSK1,1
PTK2B,PTK2,1
PTK2B,SH3KBP1,1
PTMA,KEAP1,-1
PTP4A3,EZR,-1
PTP4A3,ITGB1,1
PTPN1,ACTN1,-1
PTPN1,CAPN1,-1
PTPN1,CAV1,-1
PTPN1,GHR,-1
PTPN1,INSR,1
PTPN1,IRS1,1
PTPN1,JAK2,1
PTPN1,LAT,-1
PTPN1,MET,-1
PTPN1,PDGFRB,-1
PTPN1,PTK2,-1
PTPN1,TYK2,1
PTPN1,parent_of_CRK1_____FYN1_____SRC1,-1
PTPN11,ERBB2,-1
PTPN11,GAB1,-1
PTPN11,GAB2,1
PTPN11,HOXA10,1
PTPN11,HRAS,1
PTPN11,IRS1,-1
PTPN11,JAK3,1
PTPN11,KRAS,1
PTPN11,MAP3K4,-1
PTPN11,NRAS,1
PTPN11,PTK2,-1
PTPN11,parent_of_CSK1,-1
PTPN2,GHR,-1
PTPN2,INSR,-1
PTPN2,JAK1,-1
PTPN2,JAK3,1
PTPN2,KDR,-1
PTPN2,MET,-1
PTPN2,PDGFRB,-1
PTPN2,SRC,-1
PTPN2,STAT1,-1
PTPN2,STAT6,-1
PTPN22,CBL,-1
PTPN22,LCK,-1
PTPN3,GHR,-1
PTPN3,parent_of_AURKA-1,-1
PTPN6,ACTN1,-1
PTPN6,CBL,-1
PTPN6,JAK1,1
PTPN6,JAK2,1
PTPN6,JAK3,1
PTPN6,KDR,-1
PTPN6,NTRK1,-1
PTPN6,PIK3R1,-1
PTPN6,PTK2B,-1
PTPN6,SOCS1,1
PTPN6,STAT6,1
PTPN6,SYK,-1
PTPN6,VAV1,-1
PTPN6,parent_of_PLCG11,-1
PTPN9,GHR,-1
PTPN9,INSR,-1
PTPRA,INSR,1
PTPRA,LCK,1
PTPRC,JAK1,1
PTPRC,JAK2,-1
PTPRC,JAK3,1
PTPRC,LCK,1
PTPRC,TYK2,-1
PTPRH,GHR,-1
PTPRH,INSR,-1
PTPRH,LCK,-1
PTPRH,PTK2,-1
PTPRH,SRC,-1
PTX3,CFH,1
PXN,ILK,1
PYCARD,BAX,1
PYHIN1,MDM2,-1
QRFP,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
RAB1A,ULK1,1
RAB23,SUFU,1
RAB2A,PRKCI,-1
RAB2A,TRIP11,1
RAB39B,PICK1,1
RAC1,MAP3K11,1
RAC1,MAP3K4,1
RAC1,MAPK8,1
RAC1,PAK1,1
RAC1,PAK2,1
RAC1,SET,1
RAC2,PAK1,1
RAC3,PAK1,1
RAC3,parent_of_PAK11,1
RAD1,TOPBP1,1
RAF1,BAD,-1
RAF1,MAP2K2,1
RAF1,MAP3K5,-1
RAF1,STK3,-1
RAF1,STK4,-1
RANBP17,parent_of_MYOD11,1
RANBP2,CDKN1B,-1
RANBP9,DYRK1B,-1
RAP1GAP,parent_of_BRAF1,1
RAP2A,NRAS,1
RAPGEF1,NRAS,1
RAPGEF5,HRAS,1
RAPGEF5,KRAS,1
RAPGEF5,NRAS,1
RASA4,NRAS,-1
RASGRF1,NRAS,1
RASGRP3,NRAS,1
RASSF1,MST1,1
RASSF1,STK3,1
RASSF1,STK4,1
RASSF1,parent_of_CDK41_____CDK61,-1
RASSF5,KRAS,1
RASSF5,RASSF1,1
RASSF6,STK3,-1
RB1,HIF1A,1
RB1,MYOD1,1
RB1,TRIP11,-1
RBCK1,IRF3,-1
RBP1,GRB2,1
RBX1,ESR1,-1
RBX1,NFE2L2,-1
RCHY1,CDKN1B,-1
RCHY1,HDAC1,-1
RCHY1,TP53,-1
RECQL4,APEX1,1
REL,IL12A,1
RELA,SP1,1
RELN,ITGB1,-1
RELN,parent_of_CSK1,1
RFWD3,MDM2,1
RFWD3,RPA1,1
RFWD3,TP53,1
RGMA,NEO1,-1
RGS6,ITGB3,-1
RHEB,BRAF,-1
RHEB,FKBP8,-1
RHEB,MTOR,1
RHEB,RAF1,1
RHOA,ACTB,1
RHOA,EZR,1
RHOA,MAPK8,1
RHOA,PLCG1,1
RIPK2,MAPK8,1
RIT2,parent_of_ESR11,1
RNF144B,CDKN1A,-1
RNF144B,NPM1,-1
RNF149,BRAF,-1
RNF185,parent_of_SQSTM11,1
RNF220,parent_of_TP53-1,-1
RNF31,NR0B1,1
RNF34,PPARGC1A,-1
RNF5,MAVS,-1
RNF5,PXN,-1
ROCK2,EZR,1
ROR2,MAPK8,1
RPA1,BRIP1,1
RPA1,parent_of_BRCA11,1
RPA2,parent_of_BRCA11,1
RPL10,YES1,-1
RPL11,MDM2,-1
RPL11,TP73,1
RPN1,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
RPS6KA2,BAD,-1
RPS6KA2,NR4A1,-1
RPS6KA2,parent_of_EZR1,1
RPS6KB1,BAD,-1
RPS6KB1,CREM,1
RPS6KB1,ESR1,1
RPS6KB1,GLI1,1
RPS6KB1,IRS1,-1
RPS6KB1,MDM2,-1
RUNX1,CSF1R,1
RUNX1,IER3,1
RUNX1,MIR17HG,-1
RUNX1,parent_of_AGT1_____F2RL1-1,1
RUNX1,parent_of_JAK21,1
RYK,DVL3,1
S1PR3,GNAI1,1
S1PR3,GNAS,1
SAA1,parent_of_SRC1,1
SARM1,TICAM1,-1
SDC4,DVL3,1
SEMA5A,MET,1
SENP3,EP300,1
SERPINA1,F12,-1
SERPINA1,F2,-1
SERPINC1,F10,-1
SERPINC1,F11,-1
SERPINC1,F2,-1
SET,NME1,-1
SET,PPP2CA,-1
SET,PPP2CB,-1
SETBP1,SET,1
SETD2,STAT1,1
SETD2,parent_of_DNM11,1
SETD7,ESR1,1
SETD7,TP53,1
SFPQ,NONO,1
SGK1,CDKN1B,-1
SGK1,FBXW7,1
SGK1,GLI1,-1
SGK1,HTT,-1
SGK1,MAP3K3,-1
SGK1,NEDD4L,-1
SGK1,NR3C1,1
SGK1,SMO,-1
SGK2,FOXO3,-1
SH2B1,JAK2,1
SH2B1,SYK,-1
SH2B2,CBL,1
SH2B2,INSR,-1
SH3KBP1,CBL,1
SH3KBP1,JAK2,1
SH3KBP1,RBP1,-1
SH3RF1,MAP3K11,1
SH3RF1,MAPK8,1
SH3RF1,RAC2,1
SHANK1,ACTN1,1
SHH,PTCH2,1
SHH,SMO,1
SHH,parent_of_SMO-1,-1
SIAH2,HIPK2,-1
SIK2,IRS1,-1
SIRT3,parent_of_BAX-1,1
SIRT5,parent_of_TP73-1,-1
SKP2,CDKN1A,-1
SKP2,CDKN1B,-1
SKP2,DAB2IP,-1
SLA2,FLT3,-1
SLC9A3R1,ADRB2,1
SMAD2,SP1,1
SMAD2,parent_of_MYOD11,1
SMARCA4,GADD45A,1
SMARCA4,XPC,1
SMARCAD1,HDAC1,1
SMARCAD1,TRIM28,1
SMARCB1,SMARCA4,1
SMO,ARRB2,1
SMO,GNAI1,1
SMO,GNAI2,1
SMO,GNG12,1
SMO,GNG2,1
SMO,GNGT1,1
SMO,PRKACA,1
SMO,SRC,1
SMO,SUFU,-1
SMO,parent_of_GLI11_____GLI21,1
SMO,parent_of_PIK3CA1_____PLCG11,1
SMO,parent_of_PRKACA-1,1
SNTA1,parent_of_HDAC21,1
SOCS1,JAK1,1
SOCS1,JAK2,1
SOCS1,JAK3,-1
SOCS1,parent_of_JAK21,1
SOCS2,LEPR,1
SOCS3,CSF3R,1
SOCS3,IL6R,-1
SOCS3,IL6ST,-1
SOCS3,IRS1,-1
SOCS3,JAK2,1
SOCS3,LEPR,1
SOCS3,LIFR,-1
SOCS3,parent_of_HRAS-1,1
SOS1,HRAS,1
SOS1,KRAS,1
SOS1,NRAS,1
SP1,parent_of_ACTB1,1
SP1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
SP1,parent_of_CCR51,1
SP1,parent_of_CSK1,1
SP1,parent_of_GABARAPL11,1
SP3,IL10,1
SP3,parent_of_CSK1,1
SPP1,ITGA5,1
SPP1,ITGB1,1
SPP1,ITGB3,1
SPP1,parent_of_CSK1,1
SPP1,parent_of_CSK1_____PTK21_____SRC1,1
SPRY2,CBLB,-1
SPRY4,RAF1,-1
SQSTM1,KEAP1,-1
SQSTM1,NTRK1,1
SQSTM1,NTRK2,1
SRC,ANXA1,1
SRC,ATG9A,1
SRC,BTK,1
SRC,CAV1,1
SRC,CBL,1
SRC,CBLC,1
SRC,CDKN1B,-1
SRC,DLG4,1
SRC,EFNB1,1
SRC,ESR1,1
SRC,EZR,1
SRC,GAB1,1
SRC,GAB2,1
SRC,GRB10,-1
SRC,GTF2I,1
SRC,HNF4A,-1
SRC,HNRNPK,1
SRC,HRAS,1
SRC,ITGB1,1
SRC,ITGB3,1
SRC,ITGB4,1
SRC,JAK2,1
SRC,KRAS,1
SRC,MET,-1
SRC,NOXA1,1
SRC,PAK2,1
SRC,PDPK1,1
SRC,PLCG1,1
SRC,PPARG,1
SRC,PPP2CA,-1
SRC,PTK2,1
SRC,PTPN6,1
SRC,PTPRA,1
SRC,RAF1,1
SRC,RAPGEF1,1
SRC,SPRY2,1
SRC,TXK,1
SRC,parent_of_CBL1,1
SRC,parent_of_CDKN1A1,1
SRC,parent_of_CSK1_____PTK21_____SRC1,1
SRC,parent_of_FZR1-1,1
SRC,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,1
SRC,parent_of_HRAS-1,1
SRC,parent_of_MYO1E1,1
SRC,parent_of_NOXA11,1
SRC,parent_of_PAK11,-1
SRC,parent_of_PLCG11,1
SRC,parent_of_PTK21,1
SRC,parent_of_RAF11,-1
SRF,IL6,1
SRF,PTGS2,1
SSTR1,GNAI1,1
ST6GAL1,CD22,-1
STAT1,HIF1A,-1
STAT1,IRF9,1
STAT1,SOCS1,1
STAT1,parent_of_HIF1A1,1
STAT1,parent_of_JAK11,1
STAT2,IRF9,1
STAT2,STAT1,1
STAT6,STAT1,-1
STK19,NRAS,1
STK3,LATS1,1
STK3,LATS2,1
STK4,FOXO1,1
STK4,FOXO3,1
STK4,LATS1,1
STK4,LATS2,1
STOML2,CD3E,1
STOML2,LCK,1
STOML2,PLCG1,1
STUB1,HIF1A,-1
