source,target,sign
LTC4S,CTNNB1,1
LTC4S,MEF2C,1
LTC4S,NOTCH1,1
LTC4S,RBPJ,1
LTC4S,TP53,1
LTC4S,parent_of_RBPJ1,1
LTK,CBL,1
LTK,IRS1,1
LTK,PIK3CG,1
LTK,PLCG1,1
LY96,HMGB1,1
LYN,ABL1,1
LYN,BCAR1,1
LYN,BTK,1
LYN,CD19,1
LYN,CD22,1
LYN,CDKN1B,-1
LYN,DOK1,1
LYN,FYN,-1
LYN,GAB2,1
LYN,IL5RA,1
LYN,KIT,1
LYN,MAP4K1,1
LYN,MAPK3,1
LYN,NEDD9,1
LYN,PDGFRB,1
LYN,PIK3R1,1
LYN,PLCG1,1
LYN,PPP1R8,-1
LYN,PRKCA,1
LYN,PRKCD,1
LYN,PTK2,1
LYN,PTK2B,1
LYN,PTPN6,1
LYN,PXN,1
LYN,SYK,1
LYN,parent_of_CDKN1A1,1
LYN,parent_of_PIK3R11,1
LYN,parent_of_PPP1CC1,1
LYN,parent_of_RAC11,1
LZTR1,KRAS,-1
MACROD1,FZD1,1
MAF,ETS1,-1
MAFG,JUN,-1
MALT1,parent_of_MAP3K71,1
MAML1,CTNNB1,1
MAML1,EP300,1
MAML1,MEF2C,1
MAML1,NOTCH1,1
MAML1,RBPJ,1
MAML1,TP53,1
MAML1,parent_of_NOTCH1-1,1
MAML1,parent_of_RBPJ1,1
MAP1LC3A,ATG3,1
MAP1LC3A,SQSTM1,1
MAP1LC3B,NBR1,-1
MAP1LC3B,SQSTM1,1
MAP1LC3C,ATG3,1
MAP1LC3C,NBR1,-1
MAP1LC3C,WDFY3,1
MAP2K1,ARRB2,1
MAP2K1,CASP9,-1
MAP2K1,GSK3B,1
MAP2K1,IRS1,-1
MAP2K1,MAPK3,1
MAP2K1,RPS6KA4,1
MAP2K1,TAL1,-1
MAP2K2,CASP9,-1
MAP2K2,MAPK3,1
MAP2K2,PPARG,1
MAP2K3,DYRK1B,1
MAP2K3,MAPK11,1
MAP2K3,MAPK12,1
MAP2K3,MAPK14,1
MAP2K4,MAPK10,1
MAP2K4,MAPK12,1
MAP2K4,MAPK14,1
MAP2K4,MAPK8,1
MAP2K4,MAPK9,1
MAP2K5,MAPK7,1
MAP2K6,CRK,1
MAP2K6,MAPK10,1
MAP2K6,MAPK11,1
MAP2K6,MAPK12,1
MAP2K6,MAPK14,1
MAP2K6,MAPK8,1
MAP2K6,MAPK9,1
MAP2K6,PAK6,1
MAP2K7,FADD,-1
MAP2K7,IRS1,-1
MAP2K7,MAPK10,1
MAP2K7,MAPK14,1
MAP2K7,MAPK8,1
MAP2K7,MAPK9,1
MAP3K10,DLG4,1
MAP3K10,DYRK2,1
MAP3K10,MAP2K4,1
MAP3K10,MAP2K7,1
MAP3K10,NEUROD1,1
MAP3K11,MAP2K3,1
MAP3K11,MAP2K4,1
MAP3K11,MAP2K6,1
MAP3K11,PIN1,1
MAP3K13,MAP2K7,1
MAP3K2,CHUK,1
MAP3K2,MAP2K1,1
MAP3K2,MAP2K4,1
MAP3K2,MAP2K5,1
MAP3K2,MAP2K7,1
MAP3K3,CHUK,1
MAP3K3,IKBKB,1
MAP3K3,MAP2K3,1
MAP3K3,MAP2K4,1
MAP3K3,MAP2K5,1
MAP3K3,MAP4K3,1
MAP3K3,RCAN1,1
MAP3K3,WDR62,1
MAP3K4,MAP2K3,1
MAP3K4,MAP2K4,1
MAP3K4,MAP2K6,1
MAP3K4,MAP4K3,1
MAP3K4,MINK1,1
MAP3K5,CDKN1A,1
MAP3K5,MAP2K3,1
MAP3K5,MAP2K4,1
MAP3K5,MAP2K6,1
MAP3K5,MAP2K7,1
MAP3K5,MAPK14,1
MAP3K5,MAPK8,1
MAP3K6,MAP3K5,1
MAP3K6,MAPK14,1
MAP3K7,CHUK,1
MAP3K7,HIPK2,1
MAP3K7,IKBKB,1
MAP3K7,MAP2K3,1
MAP3K7,MAP2K4,1
MAP3K7,MAP2K6,1
MAP3K7,MAP2K7,1
MAP3K7,MAPK14,1
MAP3K7,MAPK8,1
MAP3K7,NLK,1
MAP3K7,SMAD3,-1
MAP3K8,MAP2K1,1
MAP3K8,MAP2K2,1
MAP3K8,MAP2K3,1
MAP3K8,MAP2K4,1
MAP3K8,MAP2K5,1
MAP3K8,PLK1,1
MAP4K1,CARD11,1
MAP4K1,MAP3K11,1
MAP4K1,MAP3K7,1
MAP4K1,parent_of_PLCG11,1
MAP4K3,MAPK14,1
MAP4K3,PRKCQ,1
MAP4K4,MAP3K7,1
MAP4K5,GSK3B,-1
MAPK10,DIABLO,-1
MAPK10,JUN,1
MAPK10,MAPK8IP3,1
MAPK10,MCL1,1
MAPK10,NR3C1,1
MAPK10,TP53,1
MAPK10,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MAPK11,ATF2,1
MAPK11,EGFR,-1
MAPK11,MAPKAPK5,1
MAPK11,RPS6KA5,1
MAPK11,STAT1,1
MAPK11,TP53,1
MAPK11,TP53BP1,-1
MAPK11,parent_of_MYC-1,1
MAPK12,ATF2,1
MAPK12,CARM1,-1
MAPK12,MAPKAPK5,1
MAPK12,MEF2C,1
MAPK12,TP53BP1,-1
MAPK14,ADAM17,1
MAPK14,AR,1
MAPK14,ATF2,1
MAPK14,BCL2,-1
MAPK14,CASP3,-1
MAPK14,CASP8,-1
MAPK14,CCND2,-1
MAPK14,CDC25A,-1
MAPK14,CDKN1A,1
MAPK14,CFLAR,1
MAPK14,CREB1,-1
MAPK14,CSNK2A1,1
MAPK14,CSNK2B,1
MAPK14,DDB2,-1
MAPK14,DDIT3,1
MAPK14,EGFR,-1
MAPK14,ELAVL1,1
MAPK14,ESR1,1
MAPK14,ETS1,1
MAPK14,FGFR1,-1
MAPK14,FOS,1
MAPK14,GSK3B,-1
MAPK14,JUN,1
MAPK14,JUNB,1
MAPK14,KHSRP,-1
MAPK14,MAP3K11,-1
MAPK14,MAPK3,-1
MAPK14,MAPKAPK2,1
MAPK14,MAPKAPK3,1
MAPK14,MAPKAPK5,1
MAPK14,MEF2C,1
MAPK14,MKNK1,1
MAPK14,MYC,1
MAPK14,NR3C1,1
MAPK14,PAK6,1
MAPK14,PPARGC1A,1
MAPK14,RARA,1
MAPK14,RB1,-1
MAPK14,RELA,1
MAPK14,RPS6KA4,1
MAPK14,RPS6KA5,1
MAPK14,RUNX2,1
MAPK14,SIAH2,1
MAPK14,SMAD3,1
MAPK14,STAT1,1
MAPK14,STAT3,1
MAPK14,TAB1,-1
MAPK14,TP53,1
MAPK14,TP53BP1,-1
MAPK14,ZFP36,1
MAPK14,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MAPK14,parent_of_CDK41_____CDK61,1
MAPK14,parent_of_EIF4E1,1
MAPK14,parent_of_EZR1,1
MAPK14,parent_of_MYC-1,1
MAPK14,parent_of_MYC1,1
MAPK14,parent_of_PPP1CC1,1
MAPK3,ADAM17,1
MAPK3,ARHGEF2,1
MAPK3,ATF2,1
MAPK3,BAD,-1
MAPK3,BCL2,1
MAPK3,BCL6,-1
MAPK3,BRD4,-1
MAPK3,CAPN2,1
MAPK3,CASP8,-1
MAPK3,CASP9,-1
MAPK3,CDKN1B,-1
MAPK3,CEBPA,-1
MAPK3,CEBPB,1
MAPK3,EGFR,-1
MAPK3,EP300,1
MAPK3,ESR1,1
MAPK3,ETS1,1
MAPK3,FGFR1,-1
MAPK3,FGFR2,-1
MAPK3,FOS,1
MAPK3,GAB1,1
MAPK3,GAB2,-1
MAPK3,GABPA,1
MAPK3,GATA1,1
MAPK3,GRB10,1
MAPK3,GSK3B,-1
MAPK3,GTF2I,1
MAPK3,HDAC6,1
MAPK3,HNRNPK,-1
MAPK3,HSF1,-1
MAPK3,IL16,1
MAPK3,IRS1,-1
MAPK3,LAT,-1
MAPK3,LCK,1
MAPK3,LIFR,-1
MAPK3,LRP6,1
MAPK3,MAPKAPK2,1
MAPK3,MCL1,1
MAPK3,MKNK1,1
MAPK3,MYC,1
MAPK3,NCOA1,1
MAPK3,NR3C1,-1
MAPK3,PAK1,-1
MAPK3,PCBP2,1
MAPK3,PPARA,1
MAPK3,PPARG,-1
MAPK3,PPP2R5C,-1
MAPK3,PTPN5,1
MAPK3,PTPN6,-1
MAPK3,PTPRR,1
MAPK3,RAF1,1
MAPK3,RARG,1
MAPK3,RCAN1,1
MAPK3,RPS6KA1,1
MAPK3,RPS6KA2,1
MAPK3,RPS6KA3,1
MAPK3,RPS6KA4,1
MAPK3,RPS6KA5,1
MAPK3,RPS6KB1,1
MAPK3,RUNX2,1
MAPK3,SMAD1,1
MAPK3,SMAD3,1
MAPK3,SMAD4,1
MAPK3,SOS1,1
MAPK3,SP1,1
MAPK3,SP3,1
MAPK3,SPHK2,1
MAPK3,STAT3,1
MAPK3,STK11,-1
MAPK3,TAL1,1
MAPK3,THRB,-1
MAPK3,TP53,1
MAPK3,TSC2,-1
MAPK3,ZFP36,1
MAPK3,parent_of_ACTB1,1
MAPK3,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MAPK3,parent_of_CBL1,1
MAPK3,parent_of_EIF4E1,1
MAPK3,parent_of_TP53-1,1
MAPK7,ETS1,1
MAPK7,MEF2C,1
MAPK7,MYC,1
MAPK7,NR4A1,1
MAPK7,RPS6KA1,1
MAPK7,SGK1,1
MAPK8,AIMP1,-1
MAPK8,AKT1,1
MAPK8,ATF2,1
MAPK8,BAD,-1
MAPK8,BAX,1
MAPK8,BCL2,-1
MAPK8,BCL2L1,-1
MAPK8,BID,1
MAPK8,BMF,1
MAPK8,CDKN1A,1
MAPK8,CFLAR,-1
MAPK8,CTBP1,-1
MAPK8,ESR1,1
MAPK8,HNRNPK,1
MAPK8,HSF1,-1
MAPK8,IRF3,1
MAPK8,IRS1,-1
MAPK8,IRS2,-1
MAPK8,ITCH,1
MAPK8,JUN,1
MAPK8,JUNB,1
MAPK8,LAT,-1
MAPK8,LRP6,1
MAPK8,MAP3K11,1
MAPK8,MAPK8IP3,1
MAPK8,MAPK9,1
MAPK8,MCL1,1
MAPK8,MYC,1
MAPK8,NPM1,1
MAPK8,NR3C1,-1
MAPK8,NR4A1,-1
MAPK8,PPARG,-1
MAPK8,PXN,1
MAPK8,RARA,1
MAPK8,RPS6KB1,1
MAPK8,SIRT1,1
MAPK8,SMAD3,1
MAPK8,SMAD4,1
MAPK8,SP1,1
MAPK8,SRC,1
MAPK8,STAT1,1
MAPK8,STAT3,1
MAPK8,STAT6,-1
MAPK8,STK4,1
MAPK8,TP53,1
MAPK8,WDR62,-1
MAPK8,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MAPK8,parent_of_CDK1-1,1
MAPK8IP1,DLK1,1
MAPK8IP1,MAP2K4,1
MAPK8IP1,MAP2K7,1
MAPK8IP1,MAP3K10,1
MAPK8IP1,MAP4K1,1
MAPK8IP1,MAPK14,1
MAPK8IP1,MAPK8,-1
MAPK8IP1,NOTCH1,-1
MAPK8IP1,RASGRF1,1
MAPK8IP1,RBPJ,-1
MAPK8IP1,parent_of_MAP2K41_____MAP2K71,1
MAPK8IP1,parent_of_RAC11,1
MAPK8IP2,MAP2K7,1
MAPK8IP2,MAPK10,1
MAPK8IP2,MAPK14,1
MAPK8IP2,MAPK8,1
MAPK8IP2,MAPK8IP1,1
MAPK8IP2,MAPK9,1
MAPK8IP3,MAP2K4,1
MAPK8IP3,MAP2K7,1
MAPK8IP3,MAP3K11,1
MAPK8IP3,MAPK9,1
MAPK9,ATF2,1
MAPK9,CTNNB1,1
MAPK9,FOS,1
MAPK9,IRS1,-1
MAPK9,JUN,1
MAPK9,JUNB,-1
MAPK9,MAPK8IP1,1
MAPK9,MYC,1
MAPK9,NR3C1,1
MAPK9,PSEN1,1
MAPK9,STAT1,1
MAPK9,STAT3,1
MAPK9,TP53,1
MAPK9,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MAPKAPK2,BAG2,1
MAPKAPK2,CDC25A,-1
MAPKAPK2,CREB1,1
MAPKAPK2,ELAVL1,1
MAPKAPK2,HSF1,1
MAPKAPK2,HSPB1,-1
MAPKAPK2,HSPB2,1
MAPKAPK2,PIAS1,1
MAPKAPK2,PLK1,1
MAPKAPK2,SRF,1
MAPKAPK2,TSC2,-1
MAPKAPK2,ZFP36,-1
MAPKAPK3,HSPB1,1
MAPKAPK3,HSPB2,1
MAPKAPK5,HSPB1,1
MAPKAPK5,TP53,1
MAPKAPK5,parent_of_HSF1-1,1
MARK2,ARHGEF2,-1
MARK2,DVL3,1
MARK2,PARD3,1
MAT2B,GIT1,1
MATK,KIT,1
MATK,LYN,-1
MAVS,CASP8,1
MAVS,IKBKB,1
MAVS,IRF3,1
MAVS,TBK1,1
MAVS,TRAF3,-1
MBIP,parent_of_MAP2K41_____MAP2K71,1
MC1R,GNAS,1
MCL1,BAK1,-1
MCL1,BAX,-1
MCL1,BECN1,-1
MCM10,RECQL4,-1
MCPH1,ATM,1
MCPH1,BRCA1,1
MDC1,TP53BP1,1
MECOM,RUNX1,-1
MECOM,SMAD3,-1
MECP2,CREB1,1
MECP2,MET,-1
MECP2,parent_of_ATM1,1
MECP2,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
MECP2,parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,1
MECP2,parent_of_NR1D11,1
MEF2C,JUN,1
MET,CDH1,1
MET,ERBB3,1
MET,FAS,-1
MET,GAB1,1
MET,GRAP,1
MET,GRB2,1
MET,PTK2,1
MET,RANBP9,1
MET,parent_of_ACTB1,1
MFN1,BAK1,1
MFNG,JAG1,-1
MFNG,NOTCH1,1
MFNG,parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1
MIB2,JAG2,1
MIF,SOD1,-1
MIF,parent_of_CXCR41,1
MIF,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1
MINK1,MAPK14,1
MINK1,PRICKLE1,1
MIR17HG,BMPR2,-1
MIR17HG,CDKN1A,-1
MIR17HG,JAK1,-1
MIR17HG,RUNX1,-1
MIR17HG,VEGFA,-1
MIR17HG,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MIR17HG,parent_of_CDK41_____CDK61,-1
MIR17HG,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-1
MIR17HG,parent_of_MAP2K41_____MAP2K71,-1
MKNK1,EIF4E,1
MKNK1,SPRY2,-1
MKRN1,CDKN1A,-1
MKRN1,TP53,-1
MLF1,COPS3,1
MLNR,GNA12,1
MLNR,GNAI1,1
MLNR,parent_of_ADCY5-1,1
MMP1,COL2A1,-1
MMP13,COL2A1,-1
MMP13,FGA,-1
MMP14,ADAM9,-1
MMP14,FGA,-1
MMP14,MMP2,1
MMP14,parent_of_CTNNB1-1,-1
MMP2,EGFR,1
MMP2,LRP2,1
MMP2,TGFB1,1
MMP2,parent_of_EGFR-1,-1
MMP2,parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,1
MMP2,parent_of_MMP2-1_____MMP9-1,-1
MMP25,MMP2,1
MMP26,MMP9,1
MMP3,SPP1,1
MMP3,parent_of_EGFR-1,-1
MMP3,parent_of_EGFR1_____ERBB41,1
MMP7,SPP1,1
MMP7,parent_of_EGFR-1,-1
MMP8,FGA,-1
MMP9,TGFB1,1
MMP9,parent_of_MMP2-1_____MMP9-1,-1
MPG,ESR1,-1
MPG,PPP2CA,-1
MRAP2,MC1R,-1
MRAP2,parent_of_GNA121_____GNAI11_____GNAI31_____GNAL1_____GNAQ1_____GNAS1_____GNAZ1,-1
MRAP2,parent_of_GNAS1,1
MST1,MST1R,1
MST1,STK4,1
MST1R,GRAP,1
MST1R,MET,1
MSX2,parent_of_RBPJ-1,1
MTNR1A,GNAI1,1
MTNR1A,parent_of_ADCY5-1,1
MTNR1A,parent_of_DVL11,1
MTSS1,GLI1,1
MTSS1,RAC1,1
MTSS1,SUFU,1
MUC1,MAPK8,1
MYC,CAPN3,1
MYC,CDC25A,1
MYC,CDK4,1
MYC,CDKN1A,-1
MYC,CDKN2A,-1
MYC,CUL1,1
MYC,DNMT3A,1
MYC,JAG2,1
MYC,NFYA,-1
MYC,PLAC8,-1
MYC,SMAD3,1
MYC,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MYC,parent_of_BAX-1,1
MYCBP2,AR,-1
MYCBP2,MYC,-1
MYO10,DCC,1
MYRIP,CAMK2A,1
MYT1L,parent_of_TP53-1,1
N4BP1,ITCH,-1
NAMPT,INSR,1
NBEAL2,DOCK7,1
NBR1,GABARAP,1
NBR1,MAP1LC3A,1
NBR1,SQSTM1,1
NBR1,parent_of_SQSTM11,1
NCAM1,FGFR1,1
NCK1,PAK1,1
NCK1,SOS1,1
NCK2,PAK1,1
NCK2,PTK2,1
NCL,RPA1,1
NCOA1,ASXL1,1
NCOA4,PPARG,1
NCOR1,BCL6,1
NCOR1,HDAC3,1
NCOR1,RBPJ,-1
NCOR2,AR,1
NCOR2,BCL6,1
NCOR2,CTBP1,1
NCOR2,HDAC3,1
NCOR2,parent_of_RBPJ-1,1
NCOR2,parent_of_RBPJ1,1
NCSTN,APH1A,1
NCSTN,PSEN1,1
NDFIP1,NEDD4,1
NDN,EID1,1
NDN,PPARGC1A,1
NEDD4,IGF1R,1
NEDD4,PTEN,1
NEDD4,SPRY2,-1
NEDD4L,NF2,1
NEDD4L,SMAD3,-1
NEDD4L,SMAD7,1
NEDD9,CRK,1
NEDD9,CRKL,1
NEK2,CTNNB1,1
NEK2,PPP1CC,-1
NEK2,parent_of_CDC25A-1,1
NEK6,RPS6KB1,1
NEK6,SGK1,1
NEK6,parent_of_RPA1-1_____RPA2-1,1
NEK9,NEK6,1
NEO1,BMP4,-1
NEUROD1,NTRK2,1
NF1,HRAS,-1
NF1,NRAS,-1
NF2,LATS2,1
NF2,STK4,1
NFASC,ANK2,1
NFASC,ANK3,1
NFASC,parent_of_ANK21_____ANK31,1
NFYA,SP1,1
NGF,NTRK1,1
NKD1,CTNNB1,-1
NKD1,DVL3,-1
NKX3-1,HDAC1,-1
NLGN2,DLG4,1
NLGN2,parent_of_DAG11,1
NLGN2,parent_of_PTEN1,1
NLK,NOTCH1,-1
NLK,STAT3,1
NLRC4,NOD1,-1
NLRC4,NOD2,-1
NLRC4,RIPK2,-1
NLRP1,CASP5,1
NLRP1,parent_of_APAF11_____CASP91,1
NMB,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
NMB,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
NMU,parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1
NOD1,MAPK14,1
NOD1,MAPK8,1
NOD1,RIPK2,-1
NOD2,MAPK14,1
NOD2,MAPK8,1
NOD2,NOD1,-1
NOD2,RIPK2,-1
NODAL,ACVR2A,1
NODAL,ACVR2B,1
NODAL,parent_of_SMAD21_____SMAD31,1
NOG,BMP4,-1
NOG,BMPR2,-1
NOL3,BAX,1
NOL3,FADD,-1
NOL3,FAS,-1
NOLC1,CSNK2A1,-1
NOLC1,TP53,1
NOSIP,PPP2CA,-1
NOSIP,parent_of_PIK3R11,1
NOTCH1,ATOH1,-1
NOTCH1,BMP4,1
NOTCH1,CHUK,1
NOTCH1,MEF2C,1
NOTCH1,RBPJ,1
NOTCH1,SMAD1,1
NOTCH1,WNT1,1
NOTCH1,ZMIZ1,1
NOTCH1,parent_of_NR3C1-1,1
NOTCH1,parent_of_RBPJ1,1
NPAS2,parent_of_ATM1,1
NPAS2,parent_of_NR1D11,1
NPFF,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
NPM1,CDKN2A,-1
NPM1,FBXW7,1
NPY,PRLHR,-1
NR0B1,AR,1
NR0B1,ESR1,1
NR0B1,ESR2,1
NR0B1,ESRRB,1
NR0B1,NCOR2,1
NR0B2,AR,1
NR0B2,CEBPA,-1
NR0B2,ESRRA,1
NR0B2,ESRRB,1
NR0B2,NR1H2,1
NR0B2,RARA,1
NR0B2,RXRB,1
NR0B2,SIRT1,1
NR0B2,THRB,1
NR1D1,parent_of_CDC421_____RAC11_____RHOA1,1
NR1H2,PPARA,1
NR1H2,PPARD,1
NR1H2,PPARG,1
NR1H3,PPARD,1
NR2F2,CEBPA,-1
NR2F2,NR2F6,1
NR2F2,NR3C1,1
NR2F2,PPARG,-1
NR2F2,THRA,1
NR2F6,NR2F2,1
NR2F6,THRB,1
NR3C1,AR,1
NR3C1,CAV1,1
NR3C1,CEBPB,1
NR3C1,HDAC1,1
NR3C1,KAT2B,1
NR3C1,LCK,1
NR3C1,NR2F2,1
NR3C1,NR3C2,1
NR3C1,PPARG,1
NR3C1,SMAD3,1
NR3C1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
NR3C2,NR3C1,1
NR4A1,BCL2,-1
NR4A1,NR2F2,1
NR4A1,NR4A2,1
NR4A1,NR4A3,1
NR4A2,NR3C1,1
NR4A2,NR4A1,1
NR4A2,NR4A3,1
NR4A2,RXRB,1
NR4A2,RXRG,1
NR4A3,BCL2,-1
NR4A3,NR3C1,1
NR4A3,NR4A1,1
NR4A3,NR4A2,1
NRAS,ARAF,1
NRAS,PIK3CA,1
NRAS,PIK3CG,1
NRAS,RAF1,1
NRAS,RALGDS,1
NRBF2,PIK3C3,-1
NRBF2,PIK3R4,-1
NRG1,ERBB2,1
NRG1,ERBB3,1
NRG1,ERBB4,1
NRG2,ERBB3,1
NRG2,ERBB4,1
NRG4,ERBB4,1
NRIP1,ESR1,1
NRIP1,RARA,1
NTF3,NTRK1,1
NTF3,NTRK2,1
NTF3,NTRK3,1
NTF4,NTRK1,1
NTF4,NTRK2,1
NTN1,ACTB,1
NTN1,DCC,1
NTN1,parent_of_DCC-1,1
NTN1,parent_of_STAT31,1
NTN4,DCC,1
NTN4,UNC5A,1
NTRK1,ABL1,1
NTRK1,ARHGAP32,1
NTRK1,CRK,1
NTRK1,FRS2,1
NTRK1,GRAP,1
NTRK1,GRB2,1
NTRK1,IRS1,1
NTRK1,MATK,1
NTRK1,PIK3CA,1
NTRK1,PLCG1,1
NTRK1,SH2B1,1
NTRK1,SH2B2,1
NTRK2,FYN,1
NTRK2,IRS1,1
NTRK2,IRS2,1
NTRK2,NCK2,1
NTRK2,PLCG1,1
NTRK3,PLCG1,1
NUAK1,CASP6,-1
NUAK1,TP53,1
NUDT3,AKT2,1
OMG,TNFRSF1B,1
OS9,EGLN3,1
OSM,IL6ST,1
OSM,LIFR,1
OSM,OSMR,1
OSMR,IL6ST,1
OSMR,JAK1,1
OSMR,JAK2,1
OXT,AVPR1B,1
OXT,OXTR,1
OXT,parent_of_GNAL1,1
OXT,parent_of_GNAL1_____GNAQ1_____GNAS1,1
OXTR,DRD2,1
OXTR,GNAI1,1
OXTR,GNAL,1
OXTR,GNAS,1
OXTR,parent_of_ADCY5-1,1
P2RY1,GNA12,1
P2RY1,GNAI1,1
P2RY1,GNAL,1
P2RY1,GNAS,1
P2RY1,parent_of_ADCY5-1,1
P2RY1,parent_of_DVL11,1
P2RY13,GNA12,1
P2RY13,parent_of_DVL11,1
P2RY2,GNA12,1
P2RY2,GNAL,1
P2RY2,GNAS,1
P2RY4,GNAI1,1
P2RY4,parent_of_ADCY5-1,1
P2RY4,parent_of_DVL11,1
P2RY6,GNA12,1
P2RY6,GNAL,1
P2RY6,GNAS,1
P2RY6,parent_of_ADCY5-1,1
P2RY6,parent_of_DVL11,1
PADI4,NPM1,1
PAIP2,parent_of_ATM1,-1
PAIP2,parent_of_NR1D11,-1
PAK1,ABL1,1
PAK1,ARAF,1
PAK1,ARHGEF2,-1
PAK1,ARHGEF7,1
PAK1,AURKA,1
PAK1,BAD,-1
PAK1,BCL6,-1
PAK1,CASP1,1
PAK1,CTBP1,1
PAK1,CTNNB1,1
PAK1,DYNLL1,-1
PAK1,ESR1,1
PAK1,ILK,1
PAK1,MAP2K1,1
PAK1,NCK2,1
PAK1,NF2,-1
PAK1,PLK1,1
PAK1,PXN,1
PAK1,RAF1,1
PAK1,SYN1,-1
PAK1,WEE1,-1
PAK1,parent_of_ACTB1,1
PAK1,parent_of_ADCY5-1,1
PAK1,parent_of_CCND1-1,-1
PAK1,parent_of_MAP2K41_____MAP2K71,1
PAK1,parent_of_RAC1-1,-1
PAK1,parent_of_RHOA1,-1
PAK2,ABL1,1
PAK2,CASP7,-1
PAK2,JUN,1
PAK2,MKNK1,-1
PAK2,MYC,-1
PAK2,NF2,-1
PAK2,PRL,1
PAK2,RAF1,1
PAK3,MAP2K1,1
PAK3,RAF1,1
PAK3,SYN1,1
PAK3,parent_of_ACTB1,1
PAK6,AR,-1
PAK6,parent_of_MYO1E1,1
PARD3,parent_of_RAC11,-1
PARK7,HTRA2,1
PARP1,AURKB,-1
PARP1,TP53,1
PAXIP1,ATM,1
PAXIP1,TP53BP1,1
PCBD1,HNF1B,1
PCBP2,ITCH,1
PCBP2,MAVS,-1
PCGF2,UBE2I,-1
PCM1,parent_of_CDK5RAP21,1
PCM1,parent_of_JAK2-1,1
PCNA,EP300,-1
PCSK6,INSR,1
PCSK6,VWF,1
PCSK7,CEBPA,-1
PCSK7,KHSRP,-1
PCSK7,PPP2CA,1
PDGFC,PDGFRA,1
PDGFC,PDGFRB,1
PDGFC,parent_of_PLCG11,1
PDGFRA,CRK,1
PDGFRA,PLCG1,1
PDGFRA,PTK2,1
PDGFRA,SRC,1
PDGFRA,parent_of_HRAS-1,1
PDGFRB,CRK,1
PDGFRB,FYN,1
PDGFRB,GAB1,1
PDGFRB,GRAP,1
PDGFRB,GRB2,1
PDGFRB,NCK1,1
PDGFRB,NCK2,1
PDGFRB,PDGFRA,1
PDGFRB,PIK3R1,1
PDGFRB,PLCG1,1
PDGFRB,PTK2,1
PDGFRB,SH2B2,1
PDGFRB,SRC,1
PDGFRB,parent_of_HRAS-1,1
PDK1,AKT1,1
PDK1,AKT2,1
PDK1,AKT3,1
PDK1,ITGB3,-1
PDK1,PAK1,1
PDK1,PRKCA,1
PDK1,PRKCG,1
PDK1,RPS6KA1,1
PDK1,RPS6KB1,1
PDK1,SGK1,1
PDK1,SGK3,1
PDK2,AKT1,1
PDK2,AKT3,1
PDPK1,AKT1,1
PDPK1,AKT2,1
PDPK1,AKT3,1
PDPK1,CARD11,1
PDPK1,IKBKB,1
PDPK1,ITGB3,-1
PDPK1,MAP2K1,1
PDPK1,MAP2K2,1
PDPK1,OXTR,1
PDPK1,PAK1,1
PDPK1,PKN1,1
PDPK1,PLK1,1
PDPK1,PRKCA,1
PDPK1,PRKCB,1
PDPK1,PRKCD,1
PDPK1,PRKCE,1
PDPK1,PRKCG,1
PDPK1,RPS6KA1,1
PDPK1,RPS6KA2,1
PDPK1,RPS6KA3,1
PDPK1,RPS6KB1,1
PDPK1,SGK1,1
PDPK1,SGK3,1
PDYN,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1
PDYN,parent_of_GNAI11_____GNAI31_____GNAO11_____GNB21,1
PDZD11,parent_of_ADAM101,1
PEBP1,MAP2K1,1
PEBP1,MAP3K7,1
PEBP1,MAP4K4,1
PEBP1,RAF1,-1
PELI1,BIRC3,1
