source,target,sign
DAB2,TGFBR2,1
DAB2IP,AR,-1
DAB2IP,CTNNB1,-1
DAB2IP,ERN1,1
DAB2IP,GATA1,1
DAB2IP,GSK3B,1
DAB2IP,HRAS,-1
DAB2IP,JAK2,-1
DAB2IP,KRAS,-1
DAB2IP,MAP3K5,1
DAB2IP,NRAS,-1
DAB2IP,PIK3CA,-1
DAB2IP,PIK3R1,-1
DAB2IP,STAT3,-1
DACT2,DVL2,1
DACT2,TGFBR1,1
DACT2,parent_of_SMAD21_____SMAD31,-1
DAP3,parent_of_APAF11_____CASP91,1
DAPK1,BCL2,-1
DAPK1,BECN1,1
DAPK1,CAMKK2,-1
DAPK1,CDKN2A,1
DAPK1,DAPK3,1
DAPK1,MARK2,1
DAPK1,PIN1,-1
DAPK1,PRKD1,1
DAPK1,TLN1,-1
DAPK1,TP53,1
DAPK1,TSC2,-1
DAPK1,parent_of_CSK1,-1
DAPK1,parent_of_DVL31,1
DAPK1,parent_of_STAT31,1
DAPK3,AR,1
DAPK3,CDKN1A,1
DAPK3,MDM2,1
DAPK3,NR3C1,1
DAPK3,PPP1R14A,1
DAPK3,RPL13A,-1
DAPK3,TP53,1
DAXX,MAP3K5,1
DAXX,MDM2,1
DAXX,TGFBR2,1
DCAF1,MCM10,-1
DCAF1,NF2,-1
DCAF7,DYRK1A,1
DCAF7,DYRK1B,1
DCC,MYO10,1
DCC,PTK2,1
DDB1,E2F1,1
DDB2,CDKN1A,-1
DDB2,XPC,1
DDIT3,BCL2,-1
DDIT3,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
DDIT3,parent_of_CSK1,1
DDX1,DDX21,1
DDX17,ESR1,1
DDX17,MDM2,1
DDX21,JUN,1
DDX21,TICAM1,1
DDX3X,EIF4E,-1
DDX3X,PABPC1,1
DDX3X,SP1,1
DDX5,AR,1
DDX5,HDAC1,1
DDX5,RUNX2,1
DDX5,TP53,1
DEF6,CDC42,1
DEF6,RAP1A,1
DEF6,parent_of_BRAF1,1
DHH,PTCH2,1
DHH,parent_of_SMO-1,1
DHX58,IFIH1,-1
DHX58,IKBKE,-1
DHX58,IRF3,-1
DHX58,MAVS,-1
DHX58,TBK1,-1
DHX58,TRAF3,-1
DIABLO,BIRC2,-1
DIABLO,BIRC3,-1
DIABLO,BIRC5,-1
DIABLO,parent_of_CASP3-1_____CASP7-1_____CASP9-1,-1
DIP2A,ABL2,1
DIP2A,SOD1,1
DIP2A,parent_of_ACTB1,1
DIXDC1,AXIN1,-1
DIXDC1,DVL1,1
DIXDC1,MAP3K4,-1
DKK1,LRP5,-1
DKK1,LRP6,1
DKK1,parent_of_LRP61,1
DKK2,LRP5,-1
DKK4,LRP5,-1
DKK4,LRP6,-1
DLC1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
DLG4,DLGAP1,1
DLG4,NOS1,1
DLG4,parent_of_PLCG11,1
DLGAP1,DLG4,1
DLGAP1,NOS1,1
DLGAP1,SHANK1,1
DLGAP1,parent_of_ACTN11,1
DLX5,MSX2,-1
DNAJC3,EIF2AK2,-1
DNAJC3,EIF2AK3,-1
DNAJC5,GNB2,1
DNMT3A,TDG,1
DOCK7,CDC42,1
DOCK7,RAC1,1
DOK1,ITGB1,-1
DOK1,ITGB3,-1
DOK1,ITGB4,-1
DOK1,RASGRP3,1
DOK1,parent_of_CSK1,-1
DOK1,parent_of_CSK1_____PTK21_____SRC1,-1
DPF2,RUNX1,-1
DPP3,KEAP1,-1
DRD1,GNAI1,1
DRD1,GNAL,1
DRD1,GNAQ,1
DRD1,GNAS,1
DRD1,GNB2,1
DRD1,parent_of_ADCY5-1,1
DRD2,GNAI1,1
DRD2,GNB2,1
DRD2,GNB5,1
DRD2,parent_of_ADCY5-1,1
DRD2,parent_of_DVL11,1
DRD4,GNAI1,1
DRD4,GNB5,1
DRD4,parent_of_ADCY5-1,1
DRD4,parent_of_DVL11,1
DTL,parent_of_TP531,-1
DTNBP1,parent_of_CBL1,1
DTX1,EP300,1
DTX1,MAP3K1,-1
DTX1,NOTCH1,1
DTX4,TBK1,-1
DTX4,parent_of_RBPJ1,1
DUSP10,MAPK14,-1
DUSP10,MAPK8,1
DUSP10,MAPK9,-1
DUSP14,MAPK14,-1
DUSP14,MAPK3,-1
DUSP14,MAPK9,-1
DUSP16,MAPK10,-1
DUSP16,MAPK14,-1
DUSP16,MAPK8IP1,1
DUSP16,MAPK8IP2,1
DUSP16,MAPK9,-1
DUSP18,ITGB4,1
DUSP18,parent_of_CSK1,1
DUSP18,parent_of_CSK1_____PTK21_____SRC1,1
DUSP2,MAPK1,1
DUSP2,MAPK14,1
DUSP22,ESR1,-1
DUSP22,MAPK10,-1
DUSP22,MAPK8,1
DUSP26,FADD,-1
DUSP26,MAPK14,-1
DUSP26,TP53,-1
DUSP3,EGFR,-1
DUSP3,ERBB2,-1
DUSP3,MAPK1,1
DUSP3,MAPK14,1
DUSP3,MAPK3,-1
DUSP3,MAPK8,1
DUSP3,MAPK9,-1
DUSP5,MAPK1,-1
DUSP5,MAPK14,-1
DUSP5,MAPK3,-1
DUSP6,FOXO1,1
DUSP6,MAPK1,1
DUSP6,MAPK3,1
DUSP7,GHR,-1
DUSP7,MAPK1,-1
DUSP7,MAPK14,-1
DUSP8,MAPK14,1
DUSP8,MAPK8,1
DUSP9,MAPK1,1
DUSP9,MAPK14,-1
DUSP9,MAPK3,1
DUSP9,MAPK8,-1
DUSP9,MAPK9,-1
DVL1,AXIN1,-1
DVL1,CTNNB1,1
DVL1,DAAM1,1
DVL1,GSK3B,-1
DVL1,JUN,1
DVL1,LRRK2,1
DVL1,RAC1,1
DVL1,RHOA,1
DVL1,ROCK1,1
DVL1,SMAD3,1
DVL1,parent_of_CTNNB1-1,-1
DVL2,ARRB2,1
DVL2,AXIN1,1
DVL2,LRP6,1
DVL2,LRRK2,1
DVL2,PARD6A,1
DVL2,RAC1,1
DVL2,RBPJ,-1
DVL3,CSNK1G1,1
DVL3,LRRK2,1
DVL3,RAC1,1
DVL3,parent_of_GSK3B-1,1
DYNLL1,RHOA,-1
DYNLL1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
DYNLL1,parent_of_BECN11,-1
DYNLL2,BMF,-1
DYNLL2,parent_of_BECN11,-1
DYRK1A,CASP9,1
DYRK1A,FOXO1,-1
DYRK1A,FOXO3,-1
DYRK1A,GLI1,1
DYRK1A,NOTCH1,-1
DYRK1A,RCAN1,1
DYRK1A,SPRY2,-1
DYRK1A,TP53,1
DYRK1A,parent_of_CDK41_____CDK61,-1
DYRK1A,parent_of_MYO1E1,-1
DYRK1B,CDKN1A,1
DYRK1B,CDKN1B,1
DYRK1B,HDAC5,-1
DYRK1B,parent_of_CDK41_____CDK61,-1
DYRK1B,parent_of_ESR11,1
DYRK1B,parent_of_MEF2C-1,-1
DYRK2,JUN,-1
DYRK2,SIAH2,1
DYRK2,TP53,1
DYRK2,parent_of_GLI11,-1
DYRK3,AKT1S1,-1
E2F1,BRCA1,1
E2F1,CASP3,1
E2F1,CASP7,1
E2F1,CDKN2A,1
E2F1,CHEK1,1
E2F1,DDB2,1
E2F1,DTL,1
E2F1,EZH2,1
E2F1,KAT2A,1
E2F1,PCNA,1
E2F1,PPM1D,1
E2F1,RELA,1
E2F1,RPA2,1
E2F1,TFDP1,1
E2F1,TP53,1
E2F1,TP73,1
E2F1,parent_of_CDK11,-1
E2F1,parent_of_EIF2AK3-1_____ERN1-1,-1
E2F1,parent_of_TP53-1,1
E2F2,CDK1,1
E2F2,CDKN2A,1
E2F2,EZH2,1
E2F2,MIR17HG,1
E2F2,TFDP1,1
E2F3,CDK1,1
E2F3,CDKN2A,1
E2F3,MIR17HG,1
E2F3,TFDP1,1
E2F4,CDK1,-1
E2F4,parent_of_CDK11,-1
E2F4,parent_of_DDB21,-1
E2F6,BRCA1,-1
E2F6,E2F1,-1
E2F6,RBBP8,-1
ECSIT,MAP3K1,1
ECSIT,MAVS,1
EDN1,EDNRA,1
EDN1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
EDN2,EDNRA,1
EDNRA,GNA11,1
EDNRA,GNA13,1
EDNRA,GNAI1,1
EDNRA,GNAL,1
EDNRA,GNAQ,1
EDNRA,GNAS,1
EDNRA,parent_of_ADCY5-1,1
EDNRA,parent_of_DVL11,1
EFNA2,EPHA2,1
EFNA2,EPHA4,1
EFNA3,EPHA2,1
EFNA3,EPHA4,1
EFNA3,EPHB1,1
EFNA3,parent_of_CRK1_____FYN1_____SRC1,1
EFNA5,EPHA2,1
EFNA5,EPHA4,1
EFNA5,EPHB2,1
EFNA5,parent_of_CRK1_____FYN1_____SRC1,1
EFNB1,EPHB1,1
EFNB1,EPHB2,1
EFNB1,EPHB3,1
EFNB2,DOK1,1
EFNB2,EPHA4,1
EFNB2,EPHB1,1
EFNB2,EPHB2,1
EFNB2,EPHB3,1
EFNB2,RASGRP3,1
EFNB2,parent_of_CRK1_____FYN1_____SRC1,1
EFNB3,EPHA4,1
EFNB3,EPHB3,1
EFR3A,KRAS,1
EGF,CAV1,1
EGF,EGFR,1
EGF,ERBB2,1
EGFR,ANXA1,1
EGFR,BCAR1,-1
EGFR,CRK,-1
EGFR,CTNND1,-1
EGFR,E2F1,1
EGFR,EPB41,1
EGFR,ERBB2,1
EGFR,ERBB3,1
EGFR,ESR1,1
EGFR,EZR,1
EGFR,GAB1,1
EGFR,GRAP,1
EGFR,GRB2,1
EGFR,HDAC6,-1
EGFR,HGS,1
EGFR,JAK1,1
EGFR,LRIG1,1
EGFR,MAP2K1,1
EGFR,MUC1,1
EGFR,NCK1,1
EGFR,NCK2,1
EGFR,PCNA,1
EGFR,PIK3R1,1
EGFR,PLCG1,1
EGFR,PRKDC,1
EGFR,PTK2,1
EGFR,PTPN1,1
EGFR,SHC1,1
EGFR,STAT1,1
EGFR,STAT3,1
EGFR,STAT5A,1
EGFR,VAV2,1
EGFR,parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-1
EGFR,parent_of_CDK41_____CDK61,1
EGFR,parent_of_CDKN1A1,1
EGFR,parent_of_ERBB2-1,1
EGFR,parent_of_GRB21,1
EGFR,parent_of_HRAS-1,1
EGFR,parent_of_INSR-1,1
EGFR,parent_of_PRKACA-1,1
EGFR,parent_of_TRAF21,1
EGLN2,FOXO3,-1
EGLN2,HIF1A,-1
EGLN3,ADRB2,1
EGLN3,HIF1A,-1
EGLN3,IKBKG,-1
EGLN3,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
EGLN3,parent_of_STAT31,1
EGR1,CDKN1A,1
EGR1,EGFR,1
EGR1,IGF2,1
EGR1,PPARG,1
EGR1,PTEN,1
EGR1,SF1,1
EGR1,TGFB1,1
EGR1,TOPBP1,1
EGR1,TP53,1
EGR1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
EGR1,parent_of_PDGFRA1_____PDGFRB1,1
EHMT1,parent_of_CDK41_____CDK61,1
EHMT2,DNMT3A,1
EID1,CREBBP,-1
EID1,EP300,-1
EID2,SMAD3,-1
EIF2A,parent_of_FUS1,1
EIF2AK2,CDK1,-1
EIF2AK2,EIF2A,-1
EIF2AK2,STAT1,1
EIF2AK2,TP53,1
EIF2AK2,parent_of_TGFBR11,1
EIF2AK3,APAF1,-1
EIF2AK3,BIRC2,1
EIF2AK3,BIRC3,1
EIF2AK3,EIF2A,-1
EIF2AK3,NFE2L2,1
EIF2AK3,parent_of_FUS1,1
EIF3J,EIF4G2,1
EIF4E,SMAD3,1
EIF4E,SMAD4,1
EIF4EBP1,EIF4E,-1
EIF4EBP1,parent_of_MTOR-1,-1
EIF4EBP2,EIF4E,-1
EIF4G2,APAF1,1
EIF4G2,BCL2,1
EIF4G2,BIRC2,1
EIF4G2,parent_of_CASP3-1_____CASP7-1_____CASP9-1,1
ELANE,AGT,1
ELANE,F2RL1,-1
ELAVL1,ADAM10,1
ELAVL1,BRCA1,-1
ELAVL1,CDKN1A,1
ELAVL1,CSF1R,1
ELAVL1,EIF4E,1
ELAVL1,ERBB2,1
ELAVL1,MDM2,1
ELAVL1,MYC,-1
ELAVL1,PTGS2,1
ELAVL1,SIRT1,1
ELAVL1,TP53,1
ELAVL1,VEGFA,1
ELAVL1,parent_of_AKT1-1,1
ELAVL1,parent_of_E2F1-1,1
ELAVL1,parent_of_JUN1,1
ELAVL1,parent_of_KDR1,1
ELAVL1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
ELOC,parent_of_RBPJ1,-1
EP300,APEX1,1
EP300,AR,1
EP300,BCL6,-1
EP300,CTNNB1,1
EP300,DDX17,1
EP300,DDX5,1
EP300,FLI1,1
EP300,GATA3,1
EP300,HDAC6,-1
EP300,HIF1A,1
EP300,HMGN1,-1
EP300,KPNA2,1
EP300,MYB,1
EP300,RB1,1
EP300,RECQL4,-1
EP300,RUNX2,1
EP300,SMAD1,1
EP300,SMAD2,1
EP300,SMAD3,1
EP300,SMAD4,1
EP300,STAT3,1
EP300,STAT5A,1
EP300,STAT6,1
EP300,TDG,1
EP300,TP53,1
EP300,TP63,1
EP300,ZBTB16,1
EP300,parent_of_EP3001,1
EP300,parent_of_HIF1A1,1
EP300,parent_of_JUN1,1
EP300,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
EP400,CDKN1A,-1
EP400,HSPA1B,1
EP400,KAT5,-1
EPB41,NUMA1,1
EPHA2,GRAP,1
EPHA2,SHC1,1
EPHA2,parent_of_RAC11,1
EPHA4,CDK5,1
EPHA4,FYN,1
EPHA4,PLCG1,1
EPHA4,parent_of_CDC421_____RHOA1,1
EPHA4,parent_of_RHOA1,1
EPHB1,ACP1,1
EPHB1,GRB7,1
EPHB1,NCK1,1
EPHB1,parent_of_ANK21_____ANK31,1
EPHB2,SRC,1
EPHB2,parent_of_ANK21_____ANK31,1
EPHB2,parent_of_CDC421,1
EPHB2,parent_of_CDC421_____RHOA1,-1
EPHB2,parent_of_HRAS-1,1
EPHB2,parent_of_MYO1E1,1
EPHB2,parent_of_RAF11,-1
EPHB3,parent_of_HRAS-1,1
EPX,RNASE2,1
ERBB2,CDK1,-1
ERBB2,CTNNB1,1
ERBB2,DOCK7,1
ERBB2,ERBB3,1
ERBB2,ERBB4,1
ERBB2,ESR1,1
ERBB2,GRAP,1
ERBB2,GRB2,1
ERBB2,PAK1,1
ERBB2,PIK3CA,1
ERBB2,PIK3R1,1
ERBB2,PLCG1,1
ERBB2,PTGS2,1
ERBB2,SHC1,1
ERBB2,SNTA1,1
ERBB2,parent_of_GRB21,1
ERBB3,GRB2,1
ERBB3,GRB7,1
ERBB3,PIK3CA,1
ERBB3,PIK3CG,1
ERBB3,PIK3R1,1
ERBB4,BAK1,1
ERBB4,ESR1,1
ERBB4,GRB2,1
ERBB4,MDM2,-1
ERBB4,PIK3CA,1
ERBB4,PIK3CG,1
ERBB4,STAT5A,1
ERBB4,parent_of_GRB21,1
ERBIN,NOD2,-1
ERBIN,RIPK2,-1
ERBIN,SMAD2,1
ERBIN,SMAD3,1
ERC1,CHUK,1
ERCC6,APEX1,-1
ERCC6,MAPK8,1
ERCC6,TP53,-1
ERCC8,ERCC6,-1
ERCC8,HMGN1,1
EREG,EGFR,1
EREG,ERBB3,1
EREG,ERBB4,1
ERN1,MAPK8,1
ERN1,TRAF2,1
ESCO1,KDM1A,1
ESCO1,RAD21,1
ESR1,FOXO1,-1
ESR1,GATA3,1
ESR1,HSPA8,1
ESR1,MYC,1
ESR1,NFE2L2,-1
ESR1,NME1,1
ESR1,PPARG,1
ESR1,RXRA,1
ESR1,WNT4,1
ESR1,parent_of_BAX-1,1
ESR1,parent_of_CDK41_____CDK61,1
ESR1,parent_of_CXCR41,1
ESR1,parent_of_RAC11,1
ESR1,parent_of_RARA1,1
ESR1,parent_of_SMAD2-1_____SMAD3-1,1
ETS1,GFI1,-1
ETS1,STAT1,1
ETS1,parent_of_CSK1,1
ETS1,parent_of_STAT11,1
EVI5,parent_of_FZR1-1,1
EZH2,ADRB2,-1
EZH2,AR,1
EZH2,CDH1,-1
EZH2,CDKN2A,-1
EZH2,CDKN2B,-1
EZR,FES,1
F10,F2,1
F11,parent_of_MET1,1
F12,F11,1
F12,KLKB1,1
F2,F2RL1,1
F2,F2RL2,1
F2,F7,1
F2,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
F2,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1
F2RL1,GNAI1,1
F2RL1,GNAQ,1
F2RL1,GNAS,1
F2RL1,GNB2,1
F2RL1,parent_of_ADCY5-1,1
F2RL1,parent_of_DVL11,1
F2RL2,GNA12,1
F2RL2,GNAI1,1
F2RL2,GNAL,1
F2RL2,GNAS,1
F2RL2,parent_of_ADCY5-1,1
F2RL2,parent_of_DVL11,1
F7,F10,1
FAAP24,FANCM,1
FADD,CASP10,1
FADD,CASP8,1
FADD,RIPK1,1
FAM107A,AKT3,1
FAM83G,parent_of_ACTB1,1
FAM8A1,SYVN1,1
FANCC,EIF2AK2,-1
FANCC,parent_of_TP531,1
FANCM,TOPBP1,1
FANCM,parent_of_TP531,1
FAS,CASP8AP2,1
FAS,DAXX,1
FAS,FADD,1
FAS,MAP3K5,1
FAS,RIPK1,1
FASLG,FAS,1
FASLG,TNFRSF10B,1
FBLIM1,parent_of_MAP2K41_____MAP2K71,1
FBXL12,CAMK1,-1
FBXL15,SMURF1,-1
FBXL17,SUFU,-1
FBXL2,CCND2,-1
FBXL2,parent_of_CDK41_____CDK61,-1
FBXO11,BCL6,-1
FBXO11,DTL,-1
FBXO11,TP53,-1
FBXO2,STUB1,1
FBXO2,parent_of_RAC11,-1
FBXO22,parent_of_NFE2L2-1,-1
FBXO3,EP300,-1
FBXO3,HIPK2,-1
FBXO6,CHEK1,-1
FBXO7,WDR62,-1
FBXO7,parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-1
FBXO8,ARF6,-1
FBXO9,TELO2,-1
FBXO9,parent_of_MTOR1,-1
FBXW11,CTNNB1,-1
FBXW11,SMAD3,1
FBXW11,SMAD4,1
FBXW11,SUFU,1
FBXW11,parent_of_ATM1,-1
FBXW11,parent_of_CUL11,1
FBXW11,parent_of_DDB21,-1
FBXW7,AURKA,-1
FBXW7,DAB2IP,-1
FBXW7,EGLN2,-1
FBXW7,GATA2,-1
FBXW7,JUN,-1
FBXW7,MYC,-1
FBXW7,NOTCH1,-1
FBXW7,PPARGC1A,-1
FBXW7,TP63,-1
FBXW7,parent_of_RBPJ1,-1
FBXW8,IRS1,-1
FBXW8,parent_of_CDK41_____CDK61,-1
FCGR3A,LCK,1
FER,AR,1
FER,CTNNB1,-1
FER,STAT3,1
FER,parent_of_ACTB1,1
FERMT3,FBLIM1,1
FERMT3,ITGB1,1
FERMT3,ITGB3,1
FES,BCR,-1
FES,IRS1,1
FES,IRS2,1
FFAR2,GNA12,1
FFAR2,GNA13,1
FFAR2,GNAL,1
FFAR2,GNAQ,1
FFAR2,GNAS,1
FFAR2,parent_of_DVL11,1
FGA,ITGB1,1
FGA,parent_of_CSK1,1
FGF1,EGFR,1
FGF1,FGFR1,1
FGF1,FGFR2,1
FGF1,FGFR3,1
FGF1,FGFR4,1
FGF2,FGFR2,1
FGF2,FGFR3,1
FGF2,FGFR4,1
FGF2,ITGB3,1
FGF2,SDC4,1
FGF2,THBS1,-1
FGF2,parent_of_CSK1,1
FGF9,FGFR3,1
FGF9,parent_of_FGFR21,1
FGFR1,ACAT1,1
FGFR1,BCAR1,1
FGFR1,FRS2,-1
FGFR1,PDK1,1
FGFR1,PLCG1,1
FGFR1,parent_of_ACTB1,-1
FGFR1,parent_of_INSR-1,1
FGFR1,parent_of_SRC1,1
FGFR2,FRS2,-1
FGFR2,GRAP,1
FGFR2,GRB2,1
FGFR2,PLCG1,1
FGFR3,PLCG1,1
FGFR3,STAT1,1
FGFR3,STAT3,1
FGFR4,FRS2,-1
FGFR4,PLCG1,1
FGFR4,STAT1,1
FGFR4,STAT3,1
FGG,FN1,-1
FGG,VTN,-1
FGG,VWF,-1
FGR,PIK3R1,1
FGR,PTK2,1
FGR,PTK2B,1
FGR,PXN,1
FGR,SHC1,1
FGR,parent_of_RAC11,1
FH,ATF2,1
FHL5,CREM,1
FKBP1A,PPP3R1,1
FKBP1A,TGFBR1,1
FKBP4,AR,1
FKBP4,PPP3CA,-1
FKBP8,BCL2,1
FKBP8,BCL2L1,1
FKBP8,MTOR,-1
FLCN,parent_of_RPTOR1,1
FLT3,ACAT1,1
FLT3,CDKN1B,-1
FLT3,CTNNB1,1
FLT3,GRB10,1
FLT3,GRB2,1
FLT3,PTPN11,1
FLT3,SHC1,1
FLT3,SIRT3,-1
FLT3,STAT5A,1
FLT3LG,FLT3,1
FLT4,RPS6KA3,-1
FLT4,SHC1,1
FMR1,DLG4,1
FMR1,PAK1,1
FMR1,SHANK1,1
FN1,FLT4,1
FN1,ITGA5,1
FN1,ITGB1,1
FN1,ITGB3,1
FN1,SDC4,1
FN1,parent_of_CSK1,1
FN1,parent_of_CSK1_____PTK21_____SRC1,1
FOXG1,FOXO1,-1
FOXH1,SMAD2,1
FOXM1,AURKB,1
FOXM1,CDC25A,1
FOXM1,LAMA4,1
FOXM1,MMP2,1
FOXM1,MYC,1
FOXM1,PLK1,1
FOXM1,SKP2,1
FOXM1,parent_of_CDK11,1
FOXM1,parent_of_CDK41_____CDK61,1
FOXM1,parent_of_CDKN2A-1,1
FOXM1,parent_of_JUN1,1
FOXO1,ATG7,1
FOXO1,EIF4EBP1,1
FOXO1,MAML1,1
FOXO1,NCOR2,-1
FOXO1,NOXA1,1
FOXO1,NR1I2,1
FOXO1,STAT3,-1
FOXO1,parent_of_TEK1,1
FOXO3,DUSP5,1
FOXO3,DUSP6,1
FOXO3,parent_of_AKT11,-1
FOXO3,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
FOXO3,parent_of_CDK41_____CDK61,1
FOXO3,parent_of_GABARAPL11,1
FPR2,parent_of_ADCY5-1,1
FRS2,CBL,1
FRS2,GRAP,1
FRS2,GRB2,1
FRS2,PTPN11,1
FRZB,WNT1,1
FRZB,WNT5A,-1
FST,GDF11,-1
FST,INHBA,-1
FST,MSTN,-1
FSTL1,DIP2A,1
FSTL3,MSTN,-1
FURIN,INSR,1
FURIN,NOTCH1,-1
FURIN,VWF,1
FUS,BCL2,-1
FUS,BCL2L1,-1
FUS,CSDE1,1
FUS,DDX3X,-1
FUS,DLG4,1
FUS,SHANK1,1
FUS,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
FYCO1,MAP1LC3A,1
FYCO1,MAP1LC3B,1
FYN,ABL1,1
FYN,ACP1,1
FYN,ARHGAP32,1
FYN,BCAR1,1
FYN,CAV1,1
FYN,CBL,1
FYN,CD247,1
FYN,CDK5,1
FYN,CTNND1,-1
FYN,DCC,1
FYN,DLG4,1
FYN,DOK1,1
FYN,EPHB2,1
FYN,GRB10,-1
FYN,ITCH,-1
FYN,ITGB1,1
FYN,KIT,1
FYN,LAT,1
FYN,LCK,1
FYN,MAPK14,1
FYN,NFE2L2,-1
FYN,PIK3R1,1
FYN,PLCG1,1
FYN,PRKCA,1
FYN,PRKCD,1
FYN,PRKCQ,1
FYN,PTK2,1
FYN,PTPN11,1
FYN,PTPRF,1
FYN,RPS6KA3,1
FYN,SDC4,1
FYN,SHC1,1
FYN,SYK,1
FYN,TGFB1I1,1
FYN,TXK,1
FYN,VAV1,1
FYN,VAV2,1
FYN,parent_of_CDKN1A1,1
FYN,parent_of_DNM11,1
FYN,parent_of_GRB21,1
FYN,parent_of_PLCG11,1
FYN,parent_of_RAC1-1,-1
FYN,parent_of_RAC1-1_____RHOA-1,1
FYN,parent_of_RAC11,1
FZD1,DVL1,1
FZD1,DVL2,1
FZD1,DVL3,1
FZD3,DVL1,1
FZD3,GNA12,1
FZD3,GNA13,1
FZD3,GNAQ,1
FZD3,GNB1,1
FZD3,NLK,1
FZD3,RHOA,1
FZD3,parent_of_PIK3CA1_____PLCG11,1
FZD3,parent_of_PRKACA-1,1
FZD7,DVL1,1
FZD7,GNAS,1
FZD8,LRP5,1
FZD8,LRP6,1
G3BP1,EIF2AK2,1
G3BP1,parent_of_G3BP11,1
GAB1,ARHGAP32,1
GAB1,CRKL,1
GAB1,PIK3CA,1
GAB1,PLCG1,1
GAB2,ARHGAP32,1
GAB2,PIK3CA,1
GAB2,parent_of_PLCG11,-1
GABARAP,DVL2,-1
GABARAP,GPHN,1
GABBR1,GNB2,1
GABBR1,parent_of_DVL11,1
GABPA,TXN,1
GADD45A,CDK1,-1
GADD45A,MAP2K4,1
GADD45A,MAPK14,-1
GADD45B,MAP3K4,1
GADD45GIP1,NFE2L2,-1
GADD45GIP1,NR4A1,-1
GALR2,GNA12,1
GALR2,GNA13,1
GALR2,GNAI1,1
GALR2,GNAQ,1
GALR2,parent_of_ADCY5-1,1
GAN,CUL3,1
GAPDH,APEX1,1
GAPDH,EDN1,-1
GAPDH,RHEB,-1
GAS6,AXL,1
GAS6,parent_of_PIK3R11,1
GAS6,parent_of_VAV11,1
GATA1,RUNX1,1
GATA1,SPI1,-1
GATA3,CEBPA,-1
GATA3,CEBPB,-1
GATA3,IL10,1
GATA3,parent_of_FGFR21,1
GCC1,parent_of_CDC421,1
GDE1,PPM1D,-1
GDE1,parent_of_CDK41_____CDK61,-1
GDF1,ACTR2,1
GDF1,ACVR2A,1
GDF1,ACVR2B,1
GDF1,BMPR1A,1
GDF1,BMPR2,1
GDF1,parent_of_SMAD21_____SMAD31,1
GDF10,ACVR2B,1
GDF10,BMPR2,1
GDF10,parent_of_SMAD21_____SMAD31,1
GDF11,ACTR2,1
GDF11,ACVR2A,1
GDF11,ACVR2B,1
GDF11,parent_of_SMAD21_____SMAD31,1
GDF15,ERBB2,1
GDF5,ACVR2A,1
GDF5,ACVR2B,1
GDF5,BMPR1A,1
GDF5,BMPR1B,1
GDF5,BMPR2,1
GDF5,ROR2,1
GDF9,ACVR2A,1
GDF9,BMPR1A,1
GDF9,BMPR1B,1
GDF9,BMPR2,1
GDF9,TGFBR1,1
GEM,ROCK2,-1
GFI1,BAX,-1
GFI1,ETS1,-1
GFI1,SPI1,-1
GGCX,F10,1
GGCX,F2,1
GGCX,F7,1
GGCX,GAS6,1
GGCX,PROS1,1
GGNBP2,ESR1,-1
GHITM,parent_of_APAF11_____CASP91,-1
GHR,JAK1,1
GHR,JAK2,1
GHR,MAP2K5,1
GHR,TYK2,1
GHRL,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
GIGYF2,GRB10,1
GIT1,ARF1,-1
GIT1,MAP2K1,1
GIT1,PLCG1,1
GIT1,PTK2,1
GIT1,PXN,-1
GLDN,ANK3,1
GLI1,CDK2,1
GLI1,parent_of_SMO-1,1
GLRX,GAPDH,-1
GLRX,IKBKB,1
GLRX,IRF3,1
