source,target,sign
MAP3K3,WDR62,1
MAP3K4,MAP2K3,1
MAP3K4,MAP2K4,1
MAP3K4,MAP4K3,1
MAP3K4,MINK1,1
MAP3K6,MAPK14,1
MAP3K7,HIPK2,1
MAP3K7,IKBKG,1
MAP3K7,MAP2K3,1
MAP3K7,MAP2K4,1
MAP3K7,MAP2K7,1
MAP3K7,MAP3K14,1
MAP3K7,MAPK14,1
MAP3K7,MAPK8,1
MAP3K7,NFKB1,1
MAP3K7,SMAD3,-1
MAP3K7,parent_of_NFKB1-1,-1
MAP4K1,CARD11,1
MAP4K1,MAP3K1,1
MAP4K1,MAP3K7,1
MAP4K1,MAPK1,1
MAP4K2,MAP3K1,1
MAP4K3,MAP3K1,1
MAP4K3,MAPK14,1
MAP4K4,MAP3K1,1
MAP4K4,MAP3K7,1
MAP4K5,MAP3K1,1
MAPK1,ARHGEF2,1
MAPK1,ATF2,1
MAPK1,BAD,-1
MAPK1,BCL2,1
MAPK1,BCL6,-1
MAPK1,BMF,1
MAPK1,BRAF,-1
MAPK1,CAPN1,1
MAPK1,CAPN2,1
MAPK1,CASP9,-1
MAPK1,CDKN1B,1
MAPK1,CEBPA,-1
MAPK1,CEBPB,1
MAPK1,CREBBP,1
MAPK1,DUSP16,1
MAPK1,E2F1,1
MAPK1,EGFR,-1
MAPK1,EIF2AK2,1
MAPK1,EIF4EBP1,-1
MAPK1,EP300,1
MAPK1,ESR1,1
MAPK1,ETS1,1
MAPK1,FOS,1
MAPK1,FOXO3,-1
MAPK1,FRS2,-1
MAPK1,GAB1,1
MAPK1,GAB2,-1
MAPK1,GABPA,1
MAPK1,GATA1,1
MAPK1,GATA2,1
MAPK1,GATA4,1
MAPK1,GRB10,1
MAPK1,GTF2I,1
MAPK1,HIF1A,1
MAPK1,IER3,1
MAPK1,IL16,1
MAPK1,IRS1,-1
MAPK1,JUN,1
MAPK1,JUND,1
MAPK1,LCK,1
MAPK1,LIFR,-1
MAPK1,MAP2K3,1
MAPK1,MCL1,1
MAPK1,MITF,1
MAPK1,MKNK1,1
MAPK1,NCOA1,1
MAPK1,NOXA1,-1
MAPK1,NR3C1,-1
MAPK1,NR4A1,1
MAPK1,NR4A2,1
MAPK1,PAK1,1
MAPK1,PARP1,1
MAPK1,PAX5,-1
MAPK1,PGR,-1
MAPK1,PPARG,-1
MAPK1,PPP1R9B,1
MAPK1,PPP2R5C,-1
MAPK1,PRKACA,1
MAPK1,PTPN6,-1
MAPK1,PTPRR,1
MAPK1,PXN,1
MAPK1,RAF1,1
MAPK1,RARA,1
MAPK1,RCAN1,1
MAPK1,RELA,1
MAPK1,ROCK1,-1
MAPK1,RPS6KA1,1
MAPK1,RPS6KA2,1
MAPK1,RPS6KA3,1
MAPK1,RPS6KA4,1
MAPK1,RPS6KA5,1
MAPK1,RPS6KB1,1
MAPK1,RUNX1,1
MAPK1,RXRA,-1
MAPK1,SMAD1,-1
MAPK1,SMAD2,1
MAPK1,SMAD3,1
MAPK1,SMAD4,1
MAPK1,SOS1,1
MAPK1,SP1,1
MAPK1,SP3,1
MAPK1,STAT1,1
MAPK1,STAT3,1
MAPK1,STAT5A,1
MAPK1,STK11,-1
MAPK1,SYN1,-1
MAPK1,TAGLN2,1
MAPK1,TCF3,-1
MAPK1,TFCP2,-1
MAPK1,THRB,-1
MAPK1,TNFRSF1A,-1
MAPK1,TP53,1
MAPK1,TP53BP2,1
MAPK1,TSC1,-1
MAPK1,TSC2,-1
MAPK1,TWIST1,1
MAPK1,parent_of_ACTB1,1
MAPK1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MAPK1,parent_of_CBL1,1
MAPK1,parent_of_CREBBP-1,1
MAPK1,parent_of_EZR1,1
MAPK1,parent_of_MTOR-1,1
MAPK1,parent_of_RARA1,1
MAPK1,parent_of_TP53-1,1
MAPK10,DIABLO,-1
MAPK10,JUN,1
MAPK10,MCL1,1
MAPK10,NR3C1,1
MAPK10,YWHAZ,-1
MAPK10,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MAPK10,parent_of_FPR21,1
MAPK14,ATF2,1
MAPK14,BCL2,-1
MAPK14,CASP3,-1
MAPK14,CCND2,-1
MAPK14,CDC25A,-1
MAPK14,CFLAR,1
MAPK14,CREB1,-1
MAPK14,CSNK2B,1
MAPK14,DDB2,-1
MAPK14,DDIT3,1
MAPK14,EGFR,-1
MAPK14,EIF4EBP1,-1
MAPK14,ELAVL1,1
MAPK14,ESR1,1
MAPK14,ETS1,1
MAPK14,FOS,1
MAPK14,FOXO3,1
MAPK14,GATA2,1
MAPK14,JUN,1
MAPK14,JUNB,1
MAPK14,KHSRP,-1
MAPK14,MAPK1,-1
MAPK14,MAPK3,-1
MAPK14,MEF2A,1
MAPK14,MITF,1
MAPK14,MKNK1,1
MAPK14,NFATC1,-1
MAPK14,NFE2L2,-1
MAPK14,NR3C1,1
MAPK14,PIAS2,1
MAPK14,PPARGC1A,1
MAPK14,PRKACA,-1
MAPK14,PTPN7,-1
MAPK14,RARA,1
MAPK14,RB1,-1
MAPK14,RELA,1
MAPK14,RPS6KA4,1
MAPK14,RPS6KA5,1
MAPK14,RUNX2,1
MAPK14,SIAH2,1
MAPK14,SMAD3,1
MAPK14,STAT1,1
MAPK14,STAT3,1
MAPK14,STAT4,1
MAPK14,TAB1,-1
MAPK14,TCF3,1
MAPK14,TP53,1
MAPK14,TP53BP1,-1
MAPK14,TWIST1,1
MAPK14,USF1,1
MAPK14,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MAPK14,parent_of_CDKN2A1,1
MAPK14,parent_of_EZR1,1
MAPK14,parent_of_GADD45A-1,-1
MAPK14,parent_of_JUN1,1
MAPK14,parent_of_PPP1CC1,1
MAPK3,ARHGEF2,1
MAPK3,ATF2,1
MAPK3,BAD,-1
MAPK3,BCL2,1
MAPK3,BCL6,-1
MAPK3,BRAF,-1
MAPK3,BRD4,-1
MAPK3,CAPN2,1
MAPK3,CASP9,-1
MAPK3,CDKN1B,-1
MAPK3,CEBPA,-1
MAPK3,CEBPB,1
MAPK3,E2F1,1
MAPK3,EGFR,-1
MAPK3,EP300,1
MAPK3,ESR1,1
MAPK3,ETS1,1
MAPK3,FGFR2,-1
MAPK3,FOS,1
MAPK3,FOXO3,-1
MAPK3,GAB1,1
MAPK3,GAB2,-1
MAPK3,GABPA,1
MAPK3,GATA1,1
MAPK3,GATA4,1
MAPK3,GRB10,1
MAPK3,GRK2,-1
MAPK3,GTF2I,1
MAPK3,HDAC6,1
MAPK3,HIF1A,1
MAPK3,HNRNPK,-1
MAPK3,HSF1,-1
MAPK3,IL16,1
MAPK3,IRS1,-1
MAPK3,JUND,1
MAPK3,LAT,-1
MAPK3,LCK,1
MAPK3,LIFR,-1
MAPK3,MAZ,1
MAPK3,MCL1,1
MAPK3,MITF,-1
MAPK3,MKNK1,1
MAPK3,MYB,-1
MAPK3,NCOA1,1
MAPK3,NFATC1,-1
MAPK3,NOXA1,-1
MAPK3,NR3C1,-1
MAPK3,PAK1,-1
MAPK3,PAX5,-1
MAPK3,PGR,-1
MAPK3,PPARG,-1
MAPK3,PPP2R5C,-1
MAPK3,PTPN11,-1
MAPK3,PTPN6,-1
MAPK3,PTPN7,1
MAPK3,PTPRR,1
MAPK3,RAF1,1
MAPK3,RARG,1
MAPK3,RCAN1,1
MAPK3,RPS6KA1,1
MAPK3,RPS6KA2,1
MAPK3,RPS6KA3,1
MAPK3,RPS6KA4,1
MAPK3,RPS6KA5,1
MAPK3,RPS6KB1,1
MAPK3,RUNX2,1
MAPK3,RXRA,-1
MAPK3,SMAD1,1
MAPK3,SMAD2,1
MAPK3,SMAD3,1
MAPK3,SMAD4,1
MAPK3,SOS1,1
MAPK3,SP1,1
MAPK3,SP3,1
MAPK3,STAT3,1
MAPK3,STAT5A,1
MAPK3,STK11,-1
MAPK3,TCF3,-1
MAPK3,TFCP2,-1
MAPK3,THRB,-1
MAPK3,TP53,1
MAPK3,TSC2,-1
MAPK3,TWIST1,1
MAPK3,parent_of_ACTB1,1
MAPK3,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MAPK3,parent_of_CBL1,1
MAPK3,parent_of_MTOR-1,1
MAPK3,parent_of_TP53-1,1
MAPK7,ETS1,1
MAPK7,RPS6KA1,1
MAPK7,parent_of_JUN1,1
MAPK8,AKT1,1
MAPK8,ATF2,1
MAPK8,BAD,-1
MAPK8,BAX,1
MAPK8,BCL2,-1
MAPK8,BCL2L1,-1
MAPK8,BID,1
MAPK8,BMF,1
MAPK8,CFLAR,-1
MAPK8,ESR1,1
MAPK8,FOXO4,1
MAPK8,HNRNPK,1
MAPK8,HSF1,-1
MAPK8,IRF3,1
MAPK8,IRS1,-1
MAPK8,IRS2,-1
MAPK8,JDP2,1
MAPK8,JUN,1
MAPK8,JUNB,1
MAPK8,JUND,1
MAPK8,LAT,-1
MAPK8,MAPK9,1
MAPK8,MCL1,1
MAPK8,NPM1,1
MAPK8,NR3C1,-1
MAPK8,NR4A1,-1
MAPK8,PPARG,-1
MAPK8,PXN,1
MAPK8,RARA,1
MAPK8,RPS6KB1,1
MAPK8,RXRA,-1
MAPK8,SMAD3,1
MAPK8,SMAD4,1
MAPK8,SP1,1
MAPK8,SRC,1
MAPK8,STAT1,1
MAPK8,STAT3,1
MAPK8,STAT5A,1
MAPK8,STAT6,-1
MAPK8,STK4,1
MAPK8,TP53,1
MAPK8,TWIST1,1
MAPK8,WDR62,-1
MAPK8,YWHAZ,-1
MAPK8,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MAPK8,parent_of_FPR21,1
MAPK8IP1,MAP2K4,1
MAPK8IP1,MAP2K7,1
MAPK8IP1,MAP4K1,1
MAPK8IP1,MAP4K2,-1
MAPK8IP1,MAPK14,1
MAPK8IP1,MAPK8,-1
MAPK8IP1,NOTCH1,-1
MAPK8IP1,RASGRF1,1
MAPK8IP1,RBPJ,-1
MAPK8IP1,parent_of_MAP2K41_____MAP2K71,1
MAPK8IP1,parent_of_RAC11,1
MAPK8IP2,MAP2K7,1
MAPK8IP2,MAPK10,1
MAPK8IP2,MAPK14,1
MAPK8IP2,MAPK8,1
MAPK8IP2,MAPK8IP1,1
MAPK8IP2,MAPK9,1
MAPK9,ATF2,1
MAPK9,CTNNB1,1
MAPK9,FOS,1
MAPK9,FOXO4,1
MAPK9,IRS1,-1
MAPK9,JUN,1
MAPK9,JUNB,-1
MAPK9,MAPK8IP1,1
MAPK9,NR3C1,1
MAPK9,PSEN1,1
MAPK9,RXRA,-1
MAPK9,STAT1,1
MAPK9,STAT3,1
MAPK9,TP53,1
MAPK9,YWHAZ,-1
MAPK9,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MARK2,ARHGEF2,-1
MARK2,DVL3,1
MARK2,PARD3,1
MAT2B,GIT1,1
MATK,KIT,1
MATK,LYN,-1
MBIP,parent_of_MAP2K41_____MAP2K71,1
MC1R,GNAS,1
MCHR1,GNAI1,1
MCHR1,GNAL,1
MCHR1,GNAS,1
MCHR1,parent_of_ADCY5-1,1
MCHR1,parent_of_DVL11,1
MCL1,BAK1,-1
MCL1,BAX,-1
MCL1,BECN1,-1
MDC1,RNF8,1
MDC1,TP53BP1,1
MECP2,CREB1,1
MECP2,DNMT1,1
MECP2,MET,-1
MECP2,parent_of_ATM1,1
MET,CDH1,1
MET,ERBB3,1
MET,GAB1,1
MET,GRB2,1
MET,PTK2,1
MET,parent_of_ACTB1,1
MFN1,BAK1,1
MFNG,NOTCH1,1
MIF,parent_of_CXCR41,1
MIF,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1
MINK1,MAPK14,1
MINK1,PRICKLE1,1
MKNK1,SPRY2,-1
MKRN1,CDKN2A,-1
MKRN1,TP53,-1
MLNR,GNAI1,1
MLNR,parent_of_ADCY5-1,1
MMP12,FGA,-1
MMP12,PLAUR,1
MMP13,COL2A1,-1
MMP13,FGA,-1
MMP13,FGG,-1
MMP14,ADAM9,-1
MMP14,FGA,-1
MMP14,FGG,-1
MMP14,MMP2,1
MMP14,parent_of_CTNNB1-1,-1
MMP2,EGFR,1
MMP2,parent_of_EGFR-1,-1
MMP2,parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,1
MMP3,SPP1,1
MMP3,parent_of_EGFR-1,-1
MMP3,parent_of_EGFR1_____ERBB41,1
MMP7,SPP1,1
MMP7,parent_of_EGFR-1,-1
MPG,ESR1,-1
MSC,TCF3,-1
MSH6,parent_of_TP531,1
MSX2,parent_of_RBPJ-1,1
MTNR1A,GNAI1,1
MTNR1A,MAPK1,1
MTNR1A,parent_of_ADCY5-1,1
MTNR1A,parent_of_DVL11,1
MTOR,AKT1,1
MTOR,AKT1S1,-1
MTOR,ATG13,-1
MTOR,EIF4EBP1,-1
MTOR,GRB10,1
MTOR,IRS1,-1
MTOR,NRBF2,1
MTOR,RPS6KA2,1
MTOR,RPS6KB1,1
MTOR,STAT3,1
MTOR,TRIM24,1
MTOR,ULK1,-1
MTOR,ULK2,-1
MTOR,parent_of_SRC1,-1
MTSS1,RAC1,1
MTSS1,SUFU,1
MUC1,KLF4,1
MUC1,MAPK8,1
MYB,COL1A2,1
MYB,GATA3,1
MYLK2,parent_of_JUN1,1
NAMPT,INSR,1
NBEAL2,DOCK7,1
NCOA1,ASXL1,1
NCOA1,ESR1,1
NCOA1,STAT5A,1
NCOA1,STAT5B,1
NCOA2,NR3C1,1
NCOA2,PPARG,1
NCOA2,RARA,1
NCOA2,RXRA,1
NCOA4,PPARG,1
NCOR1,BCL6,1
NCOR1,PPARG,-1
NCOR1,RBPJ,-1
NCOR2,BCL6,1
NCOR2,PGR,1
NCOR2,parent_of_RBPJ-1,1
NCOR2,parent_of_RBPJ1,1
NCS1,DRD2,-1
NCS1,GRK2,-1
NCSTN,APH1A,1
NCSTN,PSEN1,1
NDFIP1,NEDD4,1
NECTIN3,TIGIT,1
NEDD4,PTEN,1
NEDD4,SPRY2,-1
NEK2,CTNNB1,1
NEK2,parent_of_CDC25A-1,1
NFASC,ANK3,1
NFASC,parent_of_ANK21_____ANK31,1
NFKB1,RELA,1
NFKB2,RELB,1
NGF,NTRK1,1
NLGN2,DLG4,1
NLGN2,parent_of_PTEN1,1
NLRC4,NOD1,-1
NLRC4,NOD2,-1
NLRC4,RIPK2,-1
NLRP1,CASP5,1
NLRP1,parent_of_APAF11_____CASP91,1
NOD1,MAPK14,1
NOD1,MAPK8,1
NOD1,RIPK2,-1
NOD2,MAP3K14,1
NOD2,MAPK1,1
NOD2,MAPK14,1
NOD2,MAPK8,1
NOD2,NOD1,-1
NOD2,RIPK2,-1
NOS1,HDAC2,1
NOTCH1,LEF1,1
NOTCH1,RBPJ,1
NOTCH1,SMAD1,1
NOTCH1,parent_of_JUN1,1
NOTCH1,parent_of_RBPJ1,1
NOXA1,BCL2,-1
NPAS2,parent_of_ATM1,1
NPAT,HINFP,1
NPFF,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
NPM1,CDKN2A,-1
NPM1,FBXW7,1
NPNT,ITGB1,1
NPNT,parent_of_CSK1,1
NPTX1,BAD,1
NPTX1,BAX,1
NR0B1,ESR1,1
NR0B1,PGR,1
NR0B1,parent_of_RARA1,1
NR0B2,CEBPA,-1
NR0B2,NR1H2,1
NR0B2,RARA,1
NR0B2,RARB,1
NR0B2,RXRA,1
NR0B2,RXRB,1
NR0B2,THRA,1
NR0B2,THRB,1
NR0B2,parent_of_RARA1,1
NR1D1,parent_of_CDC421_____RAC11_____RHOA1,1
NR1H2,PPARD,1
NR1H2,PPARG,1
NR1H2,RXRA,1
NR1H3,PPARD,1
NR1I2,FOXO1,1
NR1I2,RXRA,1
NR2C2,ESR1,1
NR2C2,parent_of_RARA1,1
NR2F1,RXRA,1
NR2F2,CEBPA,-1
NR2F2,NR2F1,1
NR2F2,NR2F6,1
NR2F2,PPARG,-1
NR2F2,PROX1,1
NR2F2,RXRA,1
NR2F2,THRA,1
NR2F6,NR2F2,1
NR2F6,RXRA,1
NR2F6,THRB,1
NR3C1,CAV1,1
NR3C1,CEBPB,1
NR3C1,LCK,1
NR3C1,NR2F2,1
NR3C1,NR3C2,1
NR3C1,NR4A2,1
NR3C1,PPARG,1
NR3C1,RXRA,1
NR3C1,SMAD3,1
NR3C1,STAT5A,1
NR3C1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
NR3C2,NR3C1,1
NR4A1,NR2F1,1
NR4A1,NR2F2,1
NR4A1,NR4A2,1
NR4A1,NR4A3,1
NR4A2,NR3C1,1
NR4A2,NR4A1,1
NR4A2,NR4A3,1
NR4A2,RXRA,1
NR4A2,RXRB,1
NR4A2,RXRG,1
NR4A3,BCL2,-1
NR4A3,NR3C1,1
NR4A3,NR4A1,1
NR4A3,NR4A2,1
NRAS,ARAF,1
NRAS,BRAF,1
NRAS,PIK3CA,1
NRAS,PIK3CG,1
NRAS,RAF1,1
NRAS,RALGDS,1
NRBF2,PIK3C3,-1
NRBF2,PIK3R4,-1
NRG1,ERBB3,1
NRG1,ERBB4,1
NRG2,ERBB3,1
NRG2,ERBB4,1
NRG4,ERBB4,1
NRIP1,ESR1,1
NRIP1,RARA,1
NSFL1C,parent_of_BID1,-1
NTRK1,ARHGAP32,1
NTRK1,CRK,1
NTRK1,FRS2,1
NTRK1,IRS1,1
NTRK1,MATK,1
NTRK1,PIK3CA,1
NTRK1,PLCG1,1
NTRK1,SH2B2,1
NUAK1,CASP6,-1
NUAK1,TP53,1
OFD1,ATG13,-1
OMG,TNFRSF1B,1
OSM,IL6ST,1
OSM,LIFR,1
OSM,OSMR,1
OSMR,IL6ST,1
OSMR,JAK1,1
OSMR,JAK2,1
OTUB1,UBE2N,-1
OXT,parent_of_GNAL1,1
OXT,parent_of_GNAL1_____GNAQ1_____GNAS1,1
P2RY1,GNA13,1
P2RY1,GNAI1,1
P2RY1,GNAL,1
P2RY1,GNAS,1
P2RY1,parent_of_ADCY5-1,1
P2RY1,parent_of_DVL11,1
P2RY2,GNA13,1
P2RY2,GNAL,1
P2RY2,GNAS,1
P2RY4,GNA13,1
P2RY4,GNAI1,1
P2RY4,parent_of_ADCY5-1,1
P2RY4,parent_of_DVL11,1
P2RY6,GNA13,1
P2RY6,GNAL,1
P2RY6,GNAS,1
P2RY6,parent_of_ADCY5-1,1
P2RY6,parent_of_DVL11,1
PADI4,NPM1,1
PAIP2,parent_of_ATM1,-1
PAK1,ARAF,1
PAK1,ARHGEF2,-1
PAK1,ARHGEF7,1
PAK1,BAD,-1
PAK1,BCL6,-1
PAK1,BRAF,1
PAK1,CASP1,1
PAK1,CTNNB1,1
PAK1,ESR1,1
PAK1,MAP2K1,1
PAK1,MAP3K1,1
PAK1,SYN1,-1
PAK1,parent_of_ACTB1,1
PAK1,parent_of_ADCY5-1,1
PAK1,parent_of_CCND1-1,-1
PAK1,parent_of_MAP2K41_____MAP2K71,1
PAK1,parent_of_RAC1-1,-1
PAK2,CASP7,-1
PAK2,JUN,1
PAK2,MKNK1,-1
PAK2,RAF1,1
PAK3,MAP2K1,1
PAK3,RAF1,1
PAK3,SYN1,1
PAK3,parent_of_ACTB1,1
PARD3,parent_of_RAC11,-1
PARD6A,SMURF1,1
PARK7,HTRA2,1
PARP1,AURKB,-1
PARP1,KDM5B,-1
PAX5,CSF1R,-1
PAXIP1,ATM,1
PAXIP1,TP53BP1,1
PBK,PTEN,-1
PBK,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
PCGF2,UBE2I,-1
PCSK6,INSR,1
PCSK6,VWF,1
PDE4DIP,parent_of_PRKACA-1_____PRKACB-1,1
PDGFC,PDGFRA,1
PDGFC,PDGFRB,1
PDGFRA,CRK,1
PDGFRA,PLCG1,1
PDGFRA,PTK2,1
PDGFRA,SRC,1
PDGFRB,CRK,1
PDGFRB,FYN,1
PDGFRB,GAB1,1
PDGFRB,GRB2,1
PDGFRB,PDGFRA,1
PDGFRB,PLCG1,1
PDGFRB,PTK2,1
PDGFRB,PTPN11,1
PDGFRB,SH2B2,1
PDGFRB,SRC,1
PDK1,AKT1,1
PDK1,AKT3,1
PDK1,ITGB3,-1
PDK1,PAK1,1
PDK1,PRKACA,1
PDK1,PRKCG,1
PDK1,PRKCZ,1
PDK1,RPS6KA1,1
PDK1,RPS6KB1,1
PEBP1,BRAF,1
PEBP1,MAP2K1,1
PEBP1,MAP3K7,1
PEBP1,MAP4K4,1
PEBP1,RAF1,-1
PEX12,UBE2D1,1
PGR,ESR1,1
PGR,FOXO1,1
PHF21A,KDM1A,-1
PHLPP1,AKT1,-1
PHLPP1,AKT3,-1
PHLPP1,PRKCB,-1
PHLPP1,RAF1,-1
PHLPP1,RPS6KB1,-1
PHLPP1,STK4,1
PIAS1,AKT1,1
PIAS1,DDX5,1
PIAS1,RPA2,1
PIAS1,SMAD4,1
PIAS1,TP53BP1,1
PIAS1,parent_of_GLI11,1
PIAS1,parent_of_RBPJ-1,-1
PIAS2,SMAD4,1
PIAS3,SMAD3,1
PIAS3,STAT3,1
PIK3AP1,PIK3CA,1
PIK3AP1,PIK3CG,1
PIK3C3,AKT1,1
PIK3C3,PTEN,1
PIK3CA,BTK,1
PIK3CA,PTK2B,1
PIK3CA,RAC1,1
PIK3CA,RPS6KB1,1
PIK3CA,VAV1,1
PIK3CG,RAC1,1
PIK3R3,PIK3CA,1
PIK3R3,TP53,1
PIK3R4,PIK3C3,1
PIM1,BAD,-1
PIM1,CDKN1B,-1
PIM1,FLT3,1
PIM1,FOXO3,-1
PIM1,NFATC1,1
PIM1,RELA,1
PIM1,SKP2,1
PIM1,parent_of_CDC25A-1,-1
PIM2,BAD,-1
PIM2,parent_of_STAT31,1
PIM3,BAD,-1
PIN1,BCL6,1
PIN1,BRAF,1
PIN1,IRF3,-1
PIN1,IRS1,1
PIN1,JUN,1
PIN1,NOTCH1,1
PIN1,TP53,1
PIN1,parent_of_FZR1-1,1
PINK1,BCL2L1,1
PINK1,BECN1,1
PINK1,HIF3A,-1
PINK1,HTRA2,1
PINK1,parent_of_APAF11_____CASP91,-1
PJA1,EZH2,-1
PJA2,parent_of_PRKACA-1_____PRKACB-1,-1
PKN1,ARHGEF2,-1
PKN1,EGFR,-1
PKN1,FOXO1,-1
PKN1,FZD7,1
PKN1,MAP3K20,1
PKN1,MAPK14,1
PKN1,PPP1R14A,1
PKN1,RAF1,1
PLAU,PLAUR,1
PLAUR,ITGB3,1
PLAUR,KRT1,1
PLCG1,SOS1,1
PLCG1,VAV2,1
PLCG1,parent_of_RAC11_____RHOA1,1
PLD1,parent_of_VAV11,-1
PLEKHA7,PDZD11,1
PLG,F2RL1,1
PLG,ITGB1,1
PLG,PLAUR,-1
PLG,parent_of_CSK1,1
PLG,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1
PLK1,BIRC5,1
PLK1,DVL2,1
PLK1,FANCM,-1
PLK1,HSF1,-1
PLK1,IRS1,-1
PLK1,NPM1,1
PLK1,PIN1,1
PLK1,ROCK2,1
PLK1,TP53BP1,-1
PLK1,TP73,-1
PLK1,parent_of_CDC42-1_____RAC1-1,1
PLK1,parent_of_FZR1-1,-1
PLK1,parent_of_RAC11_____RHOA1,1
PLK1,parent_of_RAD211,1
PLK1,parent_of_TP53-1,1
PLK2,FBXW7,-1
PLK2,NPM1,1
PMAIP1,BAX,1
PMAIP1,BCL2,-1
PMAIP1,BCL2L1,-1
PMAIP1,MCL1,-1
PMCH,MCHR1,1
POMC,MC1R,1
PPARD,NR1H2,1
PPARD,NR1H3,1
PPARG,KLF15,1
PPARG,NR1H2,1
PPARG,NR1H3,1
PPARG,PTEN,-1
PPARG,RXRG,1
PPARG,parent_of_CBL1,1
PPARG,parent_of_TP531,1
PPARGC1A,GABPA,1
PPM1B,MAP3K7,-1
PPM1D,ATM,-1
PPM1D,MAPK14,-1
PPM1D,RPS6KA3,-1
PPM1D,TP53,1
PPP1CA,ACVRL1,1
PPP1CA,AKT1,-1
PPP1CA,BAD,1
PPP1CA,CASP2,1
PPP1CA,CASP9,1
PPP1CA,IFIH1,1
PPP1CA,MAPK1,-1
PPP1CA,MAPK3,-1
PPP1CA,NEK2,-1
PPP1CA,RAF1,1
PPP1CA,RB1,1
PPP1CA,SP1,-1
PPP1CA,SP3,-1
PPP1CA,STAT3,-1
PPP1CA,TP53,-1
PPP1CA,TRIM28,1
PPP1CC,BCL2,1
PPP1CC,CREB1,-1
PPP1CC,IFIH1,1
PPP1R14A,PPP1CA,-1
PPP1R1B,PPP1CA,-1
PPP1R1B,PPP1CC,-1
PPP1R2,PPP1CA,-1
PPP1R8,EZH2,1
PPP1R8,PPP1CA,-1
PPP1R9A,ARHGEF2,1
PPP1R9B,ARHGEF2,1
PPP1R9B,parent_of_RAC11,1
PPP2R2A,AKT1,-1
PPP2R2A,RAF1,1
PPP2R2C,SRC,-1
PPP2R5C,BAD,1
PPP2R5C,BCL2,-1
PPP2R5C,CREB1,-1
PPP3CA,BAD,1
PPP3CA,NFATC1,1
PPP3CA,PPP1R1B,-1
PPP3CA,parent_of_MAP2K41_____MAP2K71,-1
PPP3CA,parent_of_PPP1CC-1,-1
PPP5C,ATM,1
PPP5C,NR3C1,-1
PPP5C,RAF1,-1
PPP5C,TP53BP1,-1
PPP6C,MAP3K7,-1
PRDM16,PPARG,1
PREX2,PTEN,-1
PREX2,RAC1,1
PREX2,RHOA,1
PRICKLE1,DVL3,-1
PRKACA,AANAT,1
PRKACA,ADRB2,-1
PRKACA,ATF2,1
PRKACA,BAD,-1
PRKACA,BRAF,1
PRKACA,CAPN1,1
PRKACA,CAPN2,-1
PRKACA,CASP9,-1
PRKACA,CREB1,1
PRKACA,CREBBP,1
PRKACA,CSK,1
PRKACA,CSNK1A1L,1
PRKACA,CTNNB1,1
PRKACA,CTNND1,-1
PRKACA,DRD1,-1
PRKACA,ERBB2,1
PRKACA,ESR1,1
PRKACA,ETV1,1
PRKACA,EZR,1
PRKACA,FOS,1
PRKACA,FYN,1
PRKACA,GNA13,-1
PRKACA,GRK2,1
PRKACA,GRM7,1
PRKACA,GSK3A,-1
PRKACA,HMGN1,-1
PRKACA,HSF1,1
PRKACA,HSPB6,-1
PRKACA,IMMT,-1
PRKACA,IRS1,-1
PRKACA,ITGB1,1
PRKACA,ITGB4,-1
PRKACA,LRRK2,-1
PRKACA,MAPK1,1
PRKACA,MTOR,1
PRKACA,NFATC1,-1
PRKACA,NFKB1,1
PRKACA,NOS1,-1
PRKACA,NOXA1,-1
PRKACA,PIM1,1
PRKACA,PIN1,-1
PRKACA,PLCG1,-1
PRKACA,PPP1R1B,1
PRKACA,PPP1R8,-1
PRKACA,PPP1R9B,-1
PRKACA,PTPN7,-1
PRKACA,PTPRR,-1
PRKACA,RAF1,1
PRKACA,RARA,1
PRKACA,RASGRF1,1
PRKACA,RELA,1
PRKACA,RET,-1
PRKACA,RIMS1,1
PRKACA,RXRA,-1
PRKACA,SIK2,-1
PRKACA,SRC,1
PRKACA,SRF,1
PRKACA,STK11,1
PRKACA,STK24,1
PRKACA,SUFU,1
PRKACA,SYN1,-1
PRKACA,TBXA2R,-1
PRKACA,TFAP2A,1
PRKACA,TPH1,1
PRKACA,UBE3A,-1
PRKACA,YWHAH,1
PRKACA,YWHAZ,-1
PRKACA,parent_of_ACTB1,-1
