source,target,sign
CSNK1D,parent_of_CTNNB1-1,1
CSNK1E,AXIN1,1
CSNK1E,BID,1
CSNK1E,CDC25A,-1
CSNK1E,CDH1,-1
CSNK1E,CTNNB1,-1
CSNK1E,CTNND1,1
CSNK1E,DVL1,1
CSNK1E,DVL2,1
CSNK1E,EIF4EBP1,-1
CSNK1E,LEF1,-1
CSNK1E,LRP6,1
CSNK1E,ROR2,1
CSNK1E,SMO,1
CSNK1E,TP53,1
CSNK1E,WWTR1,-1
CSNK1E,parent_of_ATM1,-1
CSNK1E,parent_of_CTNNB1-1,1
CSNK1E,parent_of_NR1D11,-1
CSNK1G1,DVL1,1
CSNK1G1,FOXO1,-1
CSNK1G1,LRP5,1
CSNK1G1,LRP6,1
CSNK1G1,TP53,1
CSNK1G1,parent_of_PPP1CC-1,1
CSNK1G3,TP53,1
CSNK2A1,AKT1,1
CSNK2A1,APEX1,1
CSNK2A1,ARRB2,1
CSNK2A1,CASP2,-1
CSNK2A1,CCAR2,1
CSNK2A1,CCNF,-1
CSNK2A1,CDH1,1
CSNK2A1,CTNNB1,1
CSNK2A1,DAXX,1
CSNK2A1,DDIT3,-1
CSNK2A1,EGR1,-1
CSNK2A1,EIF4EBP1,-1
CSNK2A1,EIF4G2,1
CSNK2A1,ESR1,-1
CSNK2A1,FKBP4,-1
CSNK2A1,G3BP1,-1
CSNK2A1,HDAC1,1
CSNK2A1,HDAC2,1
CSNK2A1,HDAC3,1
CSNK2A1,HMGN1,-1
CSNK2A1,HSP90AB1,-1
CSNK2A1,KEAP1,-1
CSNK2A1,LEF1,1
CSNK2A1,MAPK9,1
CSNK2A1,MDC1,1
CSNK2A1,NFE2L2,-1
CSNK2A1,NOL3,1
CSNK2A1,NR1H3,-1
CSNK2A1,PIAS1,1
CSNK2A1,PML,-1
CSNK2A1,PPP1R1B,1
CSNK2A1,PPP1R2,1
CSNK2A1,PPP1R8,1
CSNK2A1,PTEN,-1
CSNK2A1,PTGES3,1
CSNK2A1,RANGAP1,1
CSNK2A1,SET,-1
CSNK2A1,SP1,-1
CSNK2A1,TELO2,-1
CSNK2A1,TLE1,1
CSNK2A1,TP53,1
CSNK2A1,YY1,1
CSNK2A1,parent_of_AGT1,1
CSNK2A1,parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-1
CSNK2A1,parent_of_MTOR1,-1
CSNK2A1,parent_of_MYC1,-1
CSNK2B,BID,1
CSNK2B,CHEK2,-1
CSNK2B,CTNNB1,1
CSNK2B,RNF7,1
CSNK2B,SET,-1
CSNK2B,TP53,1
CTBP1,ZEB2,1
CTBP1,parent_of_RBPJ1,1
CTNNA3,CDH1,1
CTNNA3,CTNNB1,1
CTNNB1,FOXO1,1
CTNNB1,NR4A1,1
CTNNB1,NR4A2,1
CTNNB1,NR4A3,1
CTNNB1,PPARG,-1
CTNNB1,SMAD7,1
CTNNB1,TCF7,1
CTNNB1,parent_of_ESR11,1
CTNNB1,parent_of_MYC1,1
CTNND1,CDH1,1
CTNND1,RAC1,1
CTNND1,VAV2,1
CTNND1,parent_of_CDON1_____CTNNB11,1
CTNND1,parent_of_CTNNB11,1
CTSG,AGT,1
CTSG,F2RL1,-1
CTSG,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1
CUL1,CTNNB1,-1
CUL1,RNF7,1
CXCL17,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,1
CYLD,BCL3,-1
CYLD,IKBKG,-1
CYLD,MAP3K7,1
CYLD,TRAF2,-1
CYLD,TRAF6,-1
CYSLTR2,GNAQ,1
CYSLTR2,parent_of_ADCY5-1,1
CYTH2,ARF1,1
CYTH2,ARF6,1
DAB2,AXIN1,-1
DAB2,PPP1R2,-1
DAB2,TGFBR1,1
DACT2,DVL2,1
DACT2,TGFBR1,1
DAP3,parent_of_APAF11_____CASP91,1
DAPK3,AR,1
DAPK3,CDKN1A,1
DAPK3,NR3C1,1
DAPK3,PPP1R14A,1
DAPK3,RPL13A,-1
DAPK3,TP53,1
DAXX,MAP3K5,1
DAXX,TGFBR2,1
DCAF1,MCM10,-1
DCAF1,NF2,-1
DCAF7,DYRK1A,1
DCAF7,DYRK1B,1
DCC,MYO10,1
DCC,PTK2,1
DDB1,E2F1,1
DDB2,CDKN1A,-1
DDB2,XPC,1
DDIT3,BCL2,-1
DDIT3,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
DDX17,ESR1,1
DIABLO,BIRC2,-1
DKK1,LRP5,-1
DKK2,LRP5,-1
DKK4,LRP5,-1
DLC1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
DLG4,DLGAP1,1
DLG4,NOS1,1
DLG4,parent_of_PLCG11,1
DLGAP1,DLG4,1
DLGAP1,NOS1,1
DLGAP1,SHANK1,1
DLX5,MSX2,-1
DNAJC3,EIF2AK2,-1
DOCK7,CDC42,1
DOCK7,RAC1,1
DPP3,KEAP1,-1
DRD1,GNAI1,1
DRD1,GNAL,1
DRD1,GNAQ,1
DRD1,GNAS,1
DRD1,GNB2,1
DRD1,parent_of_ADCY5-1,1
DRD2,GNAI1,1
DRD2,GNB2,1
DRD2,GNB5,1
DRD2,parent_of_ADCY5-1,1
DRD4,GNAI1,1
DRD4,GNB5,1
DRD4,parent_of_ADCY5-1,1
DTL,parent_of_TP531,-1
DUSP14,MAPK14,-1
DUSP14,MAPK3,-1
DUSP14,MAPK9,-1
DUSP16,MAPK10,-1
DUSP16,MAPK14,-1
DUSP16,MAPK8IP1,1
DUSP16,MAPK8IP2,1
DUSP16,MAPK9,-1
DUSP18,ITGB4,1
DUSP18,parent_of_CSK1_____PTK21_____SRC1,1
DUSP2,MAPK1,1
DUSP2,MAPK14,1
DUSP26,FADD,-1
DUSP26,MAPK14,-1
DUSP26,TP53,-1
DUSP5,MAPK1,-1
DUSP5,MAPK14,-1
DUSP5,MAPK3,-1
DUSP6,FOXO1,1
DUSP6,MAPK1,1
DUSP6,MAPK3,1
DUSP7,MAPK1,-1
DUSP7,MAPK14,-1
DUSP9,MAPK1,1
DUSP9,MAPK14,-1
DUSP9,MAPK3,1
DUSP9,MAPK9,-1
DVL1,AXIN1,-1
DVL1,CTNNB1,1
DVL1,GSK3B,-1
DVL1,LRRK2,1
DVL1,RAC1,1
DVL1,ROCK1,1
DVL1,parent_of_CTNNB1-1,-1
DVL2,ARRB2,1
DVL2,AXIN1,1
DVL2,LRP6,1
DVL2,LRRK2,1
DVL2,PARD6A,1
DVL2,RAC1,1
DVL2,RBPJ,-1
DVL3,CSNK1G1,1
DVL3,LRRK2,1
DVL3,RAC1,1
DVL3,parent_of_GSK3B-1,1
DYNLL2,BMF,-1
DYNLL2,parent_of_BECN11,-1
DYRK1A,CASP9,1
DYRK1A,FOXO1,-1
DYRK1A,GLI1,1
DYRK1A,NOTCH1,-1
DYRK1A,RCAN1,1
DYRK1A,SPRY2,-1
DYRK1A,TP53,1
DYRK1A,parent_of_MYO1E1,-1
DYRK1B,CDKN1A,1
DYRK1B,parent_of_ESR11,1
DYRK2,SIAH2,1
DYRK2,TP53,1
DYRK2,parent_of_GLI11,-1
DYRK3,AKT1S1,-1
E2F1,KAT2A,1
E2F1,PPM1D,1
E2F1,parent_of_CDK11,-1
E2F1,parent_of_TP53-1,1
E2F2,CDK1,1
E2F2,CDKN2A,1
E2F3,CDK1,1
E2F3,CDKN2A,1
E2F4,parent_of_CDK11,-1
E2F4,parent_of_DDB21,-1
E2F7,SP1,-1
ECSIT,MAP3K1,1
EDN1,EDNRA,1
EDN1,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
EDN2,EDNRA,1
EDNRA,GNAI1,1
EDNRA,GNAL,1
EDNRA,GNAQ,1
EDNRA,GNAS,1
EDNRA,parent_of_ADCY5-1,1
EFNA5,EPHB2,1
EFNA5,parent_of_CRK1_____FYN1_____SRC1,1
EFNB1,EPHB1,1
EFNB1,EPHB2,1
EFNB1,EPHB3,1
EFNB2,EPHB1,1
EFNB2,EPHB2,1
EFNB2,EPHB3,1
EFNB2,RASGRP3,1
EFNB2,parent_of_CRK1_____FYN1_____SRC1,1
EFR3A,KRAS,1
EGLN3,ADRB2,1
EGLN3,IKBKG,-1
EGLN3,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
EGLN3,parent_of_STAT31,1
EGR1,FASLG,1
EGR1,PPARG,1
EGR1,SF1,1
EGR1,TOPBP1,1
EGR1,TP53,1
EGR1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
EGR1,parent_of_PDGFRA1_____PDGFRB1,1
EIF2AK2,CDK1,-1
EIF2AK2,TP53,1
EIF2AK2,parent_of_TGFBR11,1
EIF4EBP1,parent_of_MTOR-1,-1
EIF4G2,APAF1,1
EIF4G2,BCL2,1
EIF4G2,BIRC2,1
EIF4G2,parent_of_CASP3-1_____CASP7-1_____CASP9-1,1
ELANE,AGT,1
ELANE,F2RL1,-1
ELAVL1,ADAM10,1
ELAVL1,CDKN1A,1
ELAVL1,ERBB2,1
ELAVL1,MYC,-1
ELAVL1,PTGS2,1
ELAVL1,SIRT1,1
ELAVL1,TP53,1
ELAVL1,parent_of_AKT1-1,1
ELAVL1,parent_of_E2F1-1,1
ELAVL1,parent_of_KDR1,1
ELAVL1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
ELOC,parent_of_RBPJ1,-1
EP300,APEX1,1
EP300,AR,1
EP300,BCL6,-1
EP300,CTNNB1,1
EP300,DDX17,1
EP300,GATA3,1
EP300,HDAC6,-1
EP300,HMGN1,-1
EP300,RB1,1
EP300,RECQL4,-1
EP300,STAT3,1
EP300,STAT5A,1
EP300,STAT6,1
EP300,TP53,1
EP300,ZBTB16,1
EP300,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
EP400,CDKN1A,-1
EP400,HSPA1B,1
EPHA2,parent_of_RAC11,1
EPHB1,ACP1,1
EPHB1,parent_of_ANK21_____ANK31,1
EPHB2,SRC,1
EPHB2,parent_of_ANK21_____ANK31,1
EPHB2,parent_of_HRAS-1,1
EPHB2,parent_of_MYO1E1,1
EPHB2,parent_of_RAF11,-1
EPHB3,parent_of_HRAS-1,1
ERBB2,CDK1,-1
ERBB2,CTNNB1,1
ERBB2,DOCK7,1
ERBB2,ERBB3,1
ERBB2,ESR1,1
ERBB2,PAK1,1
ERBB2,PIK3R1,1
ERBB2,PLCG1,1
ERBB2,PTGS2,1
ERBB2,SNTA1,1
ERBB3,PIK3CG,1
ERBB3,PIK3R1,1
ERBB4,BAK1,1
ERBB4,ESR1,1
ERBB4,PIK3CG,1
ERBB4,STAT5A,1
ERBIN,NOD2,-1
ERBIN,RIPK2,-1
ERC1,CHUK,1
ERCC6,APEX1,-1
ERCC6,TP53,-1
ESCO1,KDM1A,1
ESR1,GATA3,1
ESR1,NCOA2,1
ESR1,PPARG,1
ESR1,RARA,1
ESR1,RXRA,1
ESR1,WNT4,1
ESR1,parent_of_BAX-1,1
ESR1,parent_of_RAC11,1
ESR1,parent_of_RARA1,1
ESRRB,NR0B1,1
ETS1,GFI1,-1
EVI5,parent_of_FZR1-1,1
F10,F2,1
F12,KLKB1,1
F2,F2RL1,1
F2,F2RL2,1
F2,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
F2,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1
F2RL1,GNAI1,1
F2RL1,GNAQ,1
F2RL1,GNAS,1
F2RL1,GNB2,1
F2RL1,parent_of_ADCY5-1,1
F2RL2,GNAI1,1
F2RL2,GNAL,1
F2RL2,GNAS,1
F2RL2,parent_of_ADCY5-1,1
FAAP24,FANCM,1
FADD,CASP10,1
FADD,CASP8,1
FAM107A,AKT3,1
FAM8A1,SYVN1,1
FANCC,EIF2AK2,-1
FANCC,parent_of_TP531,1
FANCM,TOPBP1,1
FANCM,parent_of_TP531,1
FAS,CASP8AP2,1
FAS,DAXX,1
FAS,FADD,1
FASLG,FAS,1
FASLG,TNFRSF10B,1
FBLIM1,parent_of_MAP2K41_____MAP2K71,1
FBXL17,SUFU,-1
FBXO11,BCL6,-1
FBXO11,DTL,-1
FBXO11,TP53,-1
FBXO2,parent_of_RAC11,-1
FBXO22,parent_of_NFE2L2-1,-1
FBXO3,EP300,-1
FBXO3,HIPK2,-1
FBXO8,ARF6,-1
FBXO9,TELO2,-1
FBXO9,parent_of_MTOR1,-1
FBXW11,CTNNB1,-1
FBXW11,SUFU,1
FBXW11,parent_of_ATM1,-1
FBXW11,parent_of_CUL11,1
FBXW11,parent_of_DDB21,-1
FBXW7,AURKA,-1
FBXW7,MYC,-1
FBXW7,NOTCH1,-1
FBXW7,parent_of_RBPJ1,-1
FER,AR,1
FER,CTNNB1,-1
FER,STAT3,1
FERMT3,FBLIM1,1
FERMT3,ITGB1,1
FERMT3,ITGB3,1
FFAR2,GNAL,1
FFAR2,GNAQ,1
FFAR2,GNAS,1
FGA,ITGB1,1
FGF2,ITGB3,1
FGF2,SDC4,1
FGF2,THBS1,-1
FGFR1,ACAT1,1
FGFR1,PDK1,1
FGFR1,PLCG1,1
FGFR1,parent_of_SRC1,1
FGFR3,PLCG1,1
FGFR3,STAT3,1
FGR,PIK3R1,1
FGR,PTK2,1
FGR,PTK2B,1
FGR,PXN,1
FGR,parent_of_RAC11,1
FKBP4,AR,1
FKBP4,PPP3CA,-1
FKBP8,BCL2,1
FKBP8,MTOR,-1
FLCN,parent_of_RPTOR1,1
FLT3,ACAT1,1
FLT3,CTNNB1,1
FLT3,PTPN11,1
FLT3,SIRT3,-1
FLT3,STAT5A,1
FLT3LG,FLT3,1
FLT4,RPS6KA3,-1
FOXA1,NFIB,1
FOXG1,FOXO1,-1
FOXM1,CDC25A,1
FOXM1,ESR1,1
FOXM1,LAMA4,1
FOXM1,MYC,1
FOXM1,PLK1,1
FOXM1,SKP2,1
FOXM1,parent_of_CDK11,1
FOXM1,parent_of_CDKN2A-1,1
FOXO1,CAV1,1
FOXO1,CDKN1A,1
FOXO1,EIF4EBP1,1
FOXO1,NCOR2,-1
FOXO1,NOXA1,1
FOXO1,NR1I2,1
FOXO1,STAT3,-1
FOXO1,parent_of_TEK1,1
FPR2,parent_of_ADCY5-1,1
FURIN,NOTCH1,-1
FURIN,VWF,1
FUS,BCL2,-1
FUS,DLG4,1
FUS,SHANK1,1
FUS,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
FZD1,DVL2,1
FZD7,GNAS,1
FZD8,LRP5,1
FZD8,LRP6,1
G3BP1,EIF2AK2,1
G3BP1,parent_of_G3BP11,1
GAB1,ARHGAP32,1
GAB1,CRKL,1
GAB1,PLCG1,1
GABARAP,DVL2,-1
GABARAP,GPHN,1
GABBR1,GNB2,1
GADD45A,CDK1,-1
GADD45A,MAP2K4,1
GADD45A,MAPK14,-1
GADD45B,MAP3K4,1
GADD45GIP1,NFE2L2,-1
GADD45GIP1,NR4A1,-1
GALR2,GNAI1,1
GALR2,GNAQ,1
GALR2,parent_of_ADCY5-1,1
GAS6,AXL,1
GAS6,parent_of_PIK3R11,1
GAS6,parent_of_VAV11,1
GATA1,SPI1,-1
GATA3,CEBPB,-1
GDE1,PPM1D,-1
GDF15,ERBB2,1
GDF9,TGFBR1,1
GFI1,BAX,-1
GFI1,ETS1,-1
GFI1,SPI1,-1
GGNBP2,ESR1,-1
GHITM,parent_of_APAF11_____CASP91,-1
GHR,JAK1,1
GHR,JAK2,1
GHR,MAP2K5,1
GHRL,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
GIT1,ARF1,-1
GIT1,MAP2K1,1
GIT1,PLCG1,1
GIT1,PTK2,1
GIT1,PXN,-1
GLDN,ANK3,1
GLI1,parent_of_SMO-1,1
GNAI1,ADCY5,-1
GNAI1,CDC42,1
GNAI1,FGR,1
GNAI1,RAC1,1
GNAI1,SRC,1
GNAI2,ADCY5,-1
GNAI2,FGR,1
GNAI2,LYN,1
GNAI2,SRC,1
GNAL,ADCY5,1
GNAQ,GSK3B,-1
GNAQ,HRAS,1
GNAQ,parent_of_CDC421_____RAC11_____RHOA1,1
GNAS,ADCY5,1
GNAS,AXIN1,1
GNAS,PIK3R1,1
GNAS,SRC,1
GNB2,RASGRP3,1
GNB5,ADCY5,-1
GNB5,PIK3R1,1
GNB5,parent_of_RAC11,1
GNG12,PRKACA,-1
GNG2,PLCG1,1
GNG4,PIK3R1,1
GNG4,parent_of_RAC11,1
GNRH1,AR,-1
GNRH1,CAMK2A,1
GNRH1,CAMK2B,1
GNRH1,EGR1,1
GNRH1,GNRHR,1
GNRH2,GNRHR,1
GNRHR,CTNNB1,1
GNRHR,GNAI1,1
GNRHR,GNAL,1
GNRHR,GNAQ,1
GNRHR,GNAS,1
GNRHR,TIMP2,1
GNRHR,parent_of_ADCY5-1,1
GOLGA3,GOPC,1
GOLGA7,HRAS,1
GOLGA7,NRAS,1
GOLGA7,parent_of_HRAS1_____NRAS1,1
GOPC,BECN1,1
GOPC,parent_of_GNAL1_____GNAS1,-1
GPC4,WNT3A,1
GPHN,NLGN2,1
GPR132,GNAL,1
GPR132,GNAQ,1
GPR132,GNAS,1
GPR132,parent_of_ADCY5-1,1
GPR17,GNAI1,1
GPR17,GNAQ,1
GPR17,parent_of_ADCY5-1,1
GPR174,GNAL,1
GPR174,GNAS,1
GPR34,GNAI1,1
GPR34,parent_of_ADCY5-1,1
GPSM3,GNAI1,-1
GRHL3,parent_of_CDC421_____RAC11_____RHOA1,1
GRK2,MAPK14,-1
GRK2,SMO,1
GRK2,TBXA2R,-1
GRK2,TP53,1
GRK2,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
GRK2,parent_of_GNAI11_____GNAI31,-1
GRK2,parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-1
GRK4,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
GRK5,ADRB2,1
GRK5,TP53,-1
GRK5,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
GRK6,LTB4R,-1
GRK6,MC1R,-1
GRK6,SLC9A3R1,-1
GRK6,SMO,1
GRK6,parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,-1
GRK6,parent_of_PIK3R11,1
GRM1,GNAQ,1
GRM1,GNAS,1
GRM1,GNB2,1
GRM7,GNAS,1
GRM7,GNB2,1
GRM7,parent_of_ADCY5-1,1
GSK3A,ANAPC1,1
GSK3A,BCL3,-1
GSK3A,CAMKK2,-1
GSK3A,CTNNB1,-1
GSK3A,GPSM3,-1
GSK3A,LRP6,1
GSK3A,LTC4S,1
GSK3A,MCL1,-1
GSK3A,MYC,-1
GSK3A,NOTCH1,-1
GSK3A,TSC2,1
GSK3A,parent_of_CDC42-1_____RAC1-1_____RHOA-1,1
GSK3A,parent_of_PPP1CC-1,1
GSK3A,parent_of_PPP1CC1,-1
GSK3B,APC2,1
GSK3B,AXIN1,1
GSK3B,BAX,1
GSK3B,CAMKK2,-1
GSK3B,CDC25A,-1
GSK3B,CDH1,1
GSK3B,CDK1,-1
GSK3B,CDKN1A,-1
GSK3B,CEBPB,1
GSK3B,CLASP2,-1
GSK3B,CTNNB1,-1
GSK3B,EIF4EBP1,-1
GSK3B,ESR1,1
GSK3B,GLI1,1
GSK3B,GPHN,-1
GSK3B,HSF1,-1
GSK3B,LRP6,1
GSK3B,MAP3K1,1
GSK3B,MAP3K4,-1
GSK3B,MCL1,-1
GSK3B,MYC,-1
GSK3B,NFE2L2,-1
GSK3B,NFKB1,1
GSK3B,NOTCH1,1
GSK3B,NOTCH2,-1
GSK3B,NR1D1,1
GSK3B,NR3C1,-1
GSK3B,PHLPP1,-1
GSK3B,PPP1R2,1
GSK3B,PRKCE,1
GSK3B,PTEN,-1
GSK3B,RCAN1,1
GSK3B,ROR2,-1
GSK3B,SMO,1
GSK3B,SUFU,1
GSK3B,TP53,1
GSK3B,TSC2,1
GSK3B,parent_of_APAF11_____CASP91,1
GSK3B,parent_of_AURKA1,1
GSK3B,parent_of_CDC42-1_____RAC1-1_____RHOA-1,1
GSK3B,parent_of_CDK5RAP21,1
GSK3B,parent_of_CTNNB1-1,1
GSK3B,parent_of_GADD45A-1,-1
GSK3B,parent_of_GLI11,-1
GSN,CASP9,-1
GTF2I,KDM1A,1
HCFC1,CREB3,1
HCFC1,parent_of_CDKN1A-1,-1
HCRTR1,GNAI1,1
HCRTR1,GNAQ,1
HCRTR1,parent_of_ADCY5-1,1
HDAC1,GLI1,1
HDAC1,NFE2L2,-1
HDAC1,TRIM28,1
HDAC1,YY1,-1
HDAC1,parent_of_GLI11,1
HDAC10,TRIM28,-1
HDAC11,BRD2,-1
HDAC2,NFE2L2,-1
HDAC2,STAT3,1
HDAC2,YY1,-1
HDAC2,ZNF318,1
HDAC3,CDKN1A,1
HDAC3,CREBBP,-1
HDAC3,E2F1,1
HDAC3,HDAC1,1
HDAC3,NFE2L2,-1
HDAC3,SMAD7,1
HDAC3,TRIM28,1
HDAC3,YY1,-1
HDAC6,ELAVL1,-1
HDAC6,HSP90AA1,1
HDC,parent_of_GNAI11_____GNAI31,1
HDC,parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1
HECTD1,HSP90AA1,-1
HERC2,RNF8,1
HINFP,ATM,1
HINFP,PRKDC,1
HIPK1,DAXX,-1
HIPK2,CTBP1,-1
HIPK2,DAXX,1
HIPK2,NLK,1
HIPK2,PML,1
HIPK2,parent_of_CDKN1A-1,-1
HIPK3,AR,1
HIPK3,FADD,-1
HMGA2,ATM,1
HMGA2,parent_of_TP531,-1
HMGN1,ATM,1
HMGN1,KAT2B,1
HMGN1,parent_of_MYC1,1
HNF4A,F2,1
HNF4A,parent_of_APOE1,1
HNRNPK,AR,-1
HNRNPK,CDKN1A,1
HNRNPK,MYC,1
HNRNPK,TP53,1
HNRNPU,TNF,1
HOXA10,FOXO1,1
HRAS,ARAF,1
HRAS,BRAF,1
HRAS,PIK3CG,1
HRAS,RAF1,1
HRAS,parent_of_RAC11,1
HRG,ERBB3,1
HSF1,HDAC1,1
HSF1,HDAC2,1
HSP90AA1,AKT1,1
HSP90AA1,AR,1
HSP90AA1,BCL2,1
HSP90AA1,FANCC,1
HSP90AA1,FLCN,1
HSP90AA1,NOD2,1
HSP90AA1,NR3C1,-1
HSP90AA1,PPP5C,1
HSP90AA1,RAF1,1
HSP90AA1,SRC,1
HSP90AA1,TGFBR1,1
HSP90AA1,TGFBR2,1
HSP90AA1,parent_of_TP53-1,1
HSP90AB1,APAF1,-1
HSP90AB1,AR,1
HSP90AB1,FLCN,1
HSP90AB1,KEAP1,-1
HSP90AB1,NOD2,1
HSPA1A,APAF1,-1
HSPA1A,FLCN,1
HSPA1A,NOD2,1
HSPA1A,NR3C1,-1
HSPA1A,parent_of_ATM1_____ATR1,1
HSPA1B,NOD2,1
HSPA9,parent_of_RAC11,-1
HSPB1,AR,-1
HSPB1,SP1,1
HSPB1,UBE2N,1
HSPB2,AKT1,1
HSPB2,AKT3,1
HSPB2,CASP3,-1
HSPB6,AKT1,1
HSPB6,PPP1R1B,-1
HTR2A,GNAI1,1
HTR2A,GNAQ,1
HTR2A,GNB2,1
HTR2A,parent_of_ADCY5-1,1
HTR2B,GNAI1,1
HTR2B,GNAQ,1
HTR2B,parent_of_ADCY5-1,1
HTR6,GNAI1,1
HTR6,GNAL,1
HTR6,GNAQ,1
HTR6,parent_of_ADCY5-1,1
HTRA2,BIRC2,-1
HTRA2,BIRC3,-1
HTRA2,parent_of_CASP3-1_____CASP7-1_____CASP9-1,-1
HTRA2,parent_of_MAPK11_____MAPK31,-1
HUWE1,MCL1,-1
HUWE1,MYC,1
HUWE1,TP53,-1
IER3,PPP2R5C,-1
IGF1R,CRK,-1
IGF1R,CSK,1
IGF1R,IRS2,1
IGF1R,IRS4,1
IGF1R,PDPK1,1
IGF1R,PIK3R1,1
IGF1R,PIK3R3,1
IGF1R,PTK2,1
IGF1R,VAV2,1
IGF1R,parent_of_HRAS-1,1
IHH,PTCH2,1
IHH,parent_of_SMO-1,-1
IKBKB,BAD,-1
IKBKB,CDKN2A,-1
IKBKB,CYLD,-1
IKBKB,NFE2L2,-1
IKBKB,NFKB1,-1
IKBKB,NFKBIE,1
IKBKB,TSC1,-1
IKBKB,parent_of_NFKB1-1,-1
IKBKG,CHUK,1
IKBKG,IKBKB,1
IKBKG,parent_of_NFKB1-1,1
IL6ST,JAK1,1
IL6ST,JAK2,1
ILK,AKT1,1
ILK,AKT3,1
ILK,GSK3A,-1
ILK,PPP1R14A,1
ILK,PPP1R14B,1
IMMT,PINK1,1
INCENP,AURKA,1
INCENP,PLK1,1
INPP5D,SYK,-1
INPP5D,parent_of_CDKN1A1,-1
INPPL1,CBLC,-1
IPO5,parent_of_STAT31,1
IQGAP1,CDC42,-1
IQGAP1,NRAS,-1
IQGAP1,RAC1,-1
IRAK1,PELI1,1
IRAK1,STAT3,1
IRAK1,parent_of_MAP3K71,1
IRS2,PIK3CG,1
IRS4,PIK3CG,1
ITGA5,CSK,1
ITGA5,PTPN2,1
ITGB1,CSK,1
ITGB1,ILK,1
ITGB1,PRKACA,1
ITGB1,PTK2B,1
ITGB1BP1,ITGB1,-1
ITGB1BP1,ITGB3,-1
ITGB1BP1,ITGB4,-1
ITGB1BP1,parent_of_CSK1_____PTK21_____SRC1,-1
ITGB3,CSK,1
ITGB3,PTK2,1
ITGB4,CSK,1
ITGB4,PIK3CG,1
ITGB4,PTK2,1
ITGB4,SRC,1
ITK,BTK,-1
ITK,LAT,1
ITK,PLCG1,1
ITK,TEC,1
ITK,parent_of_CDKN1A1,1
ITK,parent_of_PTK21,1
ITK,parent_of_RAC11_____RHOA1,1
JAG1,NOTCH1,1
JAG1,NOTCH2,1
JAG1,parent_of_RBPJ1,1
JAG2,NOTCH1,1
JAG2,NOTCH2,1
JAG2,parent_of_RBPJ1,1
JAK1,BTK,1
JAK1,IRS2,1
JAK1,JAK2,1
JAK1,PIK3R1,1
JAK1,PTPN11,1
JAK1,STAT3,1
JAK1,STAT5A,1
JAK1,STAT6,1
JAK1,SYK,1
JAK1,parent_of_RAC11,1
JAK2,GTF2I,1
JAK2,JAK1,1
JAK2,MAP3K5,-1
JAK2,MYC,1
JAK2,PPP2CA,-1
JAK2,PTPN11,1
JAK2,RAF1,1
JAK2,STAT3,1
JAK2,STAT5A,1
JAK2,STAT6,1
JAK2,TEC,1
JAK2,parent_of_APOE1,1
JAK2,parent_of_PIK3R11,1
JAZF1,NR2C2,-1
KAT2A,SMAD7,1
KAT2B,AR,1
KAT2B,CREBBP,1
KAT2B,EP300,1
KAT2B,GLI1,-1
KAT2B,NOTCH1,1
KAT2B,parent_of_ESR11,1
KAT6A,TP53,1
KDM1A,AR,1
KDM1A,TP53,-1
KDM4A,AR,1
