source,target,sign
MAD2L2,CDH1,-1
MAD2L2,MAPK10,1
MAD2L2,parent_of_CDC25A-1,-1
MAF,ETS1,-1
MAF,NFE2L2,1
MAFG,JUN,-1
MAGEL2,TRIM27,1
MALT1,parent_of_MAP3K71,1
MAML1,CDK8,1
MAML1,EP300,1
MAML1,NOTCH2,1
MAML1,TP53,1
MAML1,parent_of_JUN1,1
MAML1,parent_of_NOTCH1-1,1
MAP1B,DAPK1,1
MAP1LC3A,ATG3,1
MAP1LC3A,SQSTM1,1
MAP1LC3B,NBR1,-1
MAP1LC3B,SQSTM1,1
MAP1LC3C,ATG3,1
MAP1LC3C,NBR1,-1
MAP1LC3C,WDFY3,1
MAP2K1,ARRB2,1
MAP2K1,CASP9,-1
MAP2K1,GSK3B,1
MAP2K1,IRS1,-1
MAP2K1,MAPK1,1
MAP2K1,MAPK3,1
MAP2K2,CASP9,-1
MAP2K2,MAPK1,1
MAP2K2,MAPK3,1
MAP2K2,PPARG,1
MAP2K5,MAPK7,1
MAP2K6,MAPK10,1
MAP2K6,MAPK11,1
MAP2K6,MAPK12,1
MAP2K6,MAPK13,1
MAP2K6,MAPK9,1
MAP2K6,NFE2L2,-1
MAP2K6,PAK6,1
MAP2K7,FADD,-1
MAP2K7,IRS1,-1
MAP2K7,MAPK10,1
MAP2K7,MAPK9,1
MAP3K1,CHUK,1
MAP3K1,FADD,-1
MAP3K1,IKBKB,1
MAP3K1,MAP2K1,1
MAP3K1,MAP2K2,1
MAP3K1,MAP2K6,1
MAP3K1,MAP2K7,1
MAP3K1,MAPK1,1
MAP3K1,MAPK3,1
MAP3K1,SMAD2,1
MAP3K1,STAT3,1
MAP3K1,ZFP36,1
MAP3K10,DLG4,1
MAP3K10,DYRK2,1
MAP3K10,MAP2K7,1
MAP3K11,MAP2K6,1
MAP3K11,PIN1,1
MAP3K13,MAP2K7,1
MAP3K14,CHUK,1
MAP3K14,IKBKB,1
MAP3K14,MAP3K1,1
MAP3K14,RCAN1,1
MAP3K14,STAT3,1
MAP3K2,CHUK,1
MAP3K2,MAP2K1,1
MAP3K2,MAP2K5,1
MAP3K2,MAP2K7,1
MAP3K2,MAPK1,1
MAP3K20,MAP2K5,1
MAP3K20,MAP2K6,1
MAP3K20,MAP2K7,1
MAP3K21,MAP2K1,1
MAP3K3,CHUK,1
MAP3K3,IKBKB,1
MAP3K3,MAP2K5,1
MAP3K3,MAP4K3,1
MAP3K3,RCAN1,1
MAP3K3,WDR62,1
MAP3K4,MAP2K6,1
MAP3K4,MAP4K3,1
MAP3K7,CHUK,1
MAP3K7,HIPK2,1
MAP3K7,IKBKB,1
MAP3K7,MAP2K6,1
MAP3K7,MAP2K7,1
MAP3K7,MAP3K14,1
MAP3K7,NLK,1
MAP3K7,SMAD3,-1
MAP3K7,parent_of_RAF11,-1
MAP3K8,MAP2K1,1
MAP3K8,MAP2K2,1
MAP3K8,MAP2K5,1
MAP3K8,MAP3K14,1
MAP3K8,MAPK1,1
MAP3K8,PLK1,1
MAP4K1,CARD11,1
MAP4K1,MAP3K1,1
MAP4K1,MAP3K11,1
MAP4K1,MAP3K7,1
MAP4K1,MAPK1,1
MAP4K1,parent_of_PLCG11,1
MAP4K2,MAP3K1,1
MAP4K3,MAP3K1,1
MAP4K3,PRKCQ,1
MAP4K4,MAP3K1,1
MAP4K4,MAP3K7,1
MAP4K5,GSK3B,-1
MAP4K5,MAP3K1,1
MAPK1,APBB1,1
MAPK1,AR,-1
MAPK1,ARHGEF2,1
MAPK1,ARRB1,-1
MAPK1,ATF2,1
MAPK1,BAD,-1
MAPK1,BCL2,1
MAPK1,BCL6,-1
MAPK1,BMF,1
MAPK1,BRAF,-1
MAPK1,CAPN1,1
MAPK1,CAPN2,1
MAPK1,CASP8,-1
MAPK1,CASP9,-1
MAPK1,CDK1,-1
MAPK1,CDK2,1
MAPK1,CDKN1A,-1
MAPK1,CEBPA,-1
MAPK1,CEBPB,1
MAPK1,CREBBP,1
MAPK1,CSNK2A1,1
MAPK1,DAPK1,1
MAPK1,DUSP16,1
MAPK1,E2F1,1
MAPK1,EGFR,-1
MAPK1,EIF2AK2,1
MAPK1,EIF4EBP1,-1
MAPK1,EP300,1
MAPK1,ESR1,1
MAPK1,ETS1,1
MAPK1,FGFR1,-1
MAPK1,FRS2,-1
MAPK1,GAB1,1
MAPK1,GAB2,-1
MAPK1,GABPA,1
MAPK1,GATA1,1
MAPK1,GATA2,1
MAPK1,GRB10,1
MAPK1,GSK3B,-1
MAPK1,GTF2I,1
MAPK1,HIF1A,1
MAPK1,IER3,1
MAPK1,IL16,1
MAPK1,IRS1,-1
MAPK1,JUN,1
MAPK1,LCK,1
MAPK1,LIFR,-1
MAPK1,MAPKAPK2,1
MAPK1,MCL1,1
MAPK1,MED1,1
MAPK1,MKNK1,1
MAPK1,NOXA1,-1
MAPK1,NR3C1,-1
MAPK1,NR4A1,1
MAPK1,NR4A2,1
MAPK1,PARP1,1
MAPK1,PCBP2,1
MAPK1,PGR,-1
MAPK1,PPARG,-1
MAPK1,PPP1R9B,1
MAPK1,PPP2R5C,-1
MAPK1,PRKACA,1
MAPK1,PTPN6,-1
MAPK1,PXN,1
MAPK1,RAF1,1
MAPK1,RARA,1
MAPK1,RCAN1,1
MAPK1,ROCK1,-1
MAPK1,RORA,-1
MAPK1,RPS6KA2,1
MAPK1,RPS6KA3,1
MAPK1,RPS6KB1,1
MAPK1,RUNX1,1
MAPK1,RXRA,-1
MAPK1,SMAD1,-1
MAPK1,SMAD2,1
MAPK1,SMAD3,1
MAPK1,SMAD4,1
MAPK1,SOS1,1
MAPK1,SP1,1
MAPK1,SP3,1
MAPK1,SPHK2,1
MAPK1,STAT3,1
MAPK1,STK11,-1
MAPK1,SYN1,-1
MAPK1,TAGLN2,1
MAPK1,THRB,-1
MAPK1,TNFRSF1A,-1
MAPK1,TP53,1
MAPK1,ZFP36,1
MAPK1,parent_of_ACTB1,1
MAPK1,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MAPK1,parent_of_CBL1,1
MAPK1,parent_of_CTBP1-1,-1
MAPK1,parent_of_EIF4E1,1
MAPK1,parent_of_GNAQ-1,1
MAPK1,parent_of_JUN1,1
MAPK1,parent_of_MTOR-1,1
MAPK1,parent_of_RARA1,1
MAPK1,parent_of_TP53-1,1
MAPK10,DIABLO,-1
MAPK10,JUN,1
MAPK10,MAPK8IP3,1
MAPK10,MCL1,1
MAPK10,NR3C1,1
MAPK10,TP53,1
MAPK10,YWHAZ,-1
MAPK10,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MAPK11,ATF2,1
MAPK11,EGFR,-1
MAPK11,NFE2L2,-1
MAPK11,SMAD2,1
MAPK11,TP53,1
MAPK11,TP53BP1,-1
MAPK11,parent_of_SMAD41,1
MAPK12,ATF2,1
MAPK12,NFE2L2,-1
MAPK12,SNTA1,1
MAPK12,TP53BP1,-1
MAPK12,parent_of_JUN1,1
MAPK13,NFE2L2,-1
MAPK13,PRKD1,-1
MAPK13,TP53,1
MAPK13,TP53BP1,-1
MAPK3,ADAM17,1
MAPK3,ARHGEF2,1
MAPK3,ARRB1,-1
MAPK3,ATF2,1
MAPK3,BAD,-1
MAPK3,BCL2,1
MAPK3,BCL6,-1
MAPK3,BRAF,-1
MAPK3,BRD4,-1
MAPK3,CAPN2,1
MAPK3,CASP8,-1
MAPK3,CASP9,-1
MAPK3,CEBPA,-1
MAPK3,CEBPB,1
MAPK3,DAPK1,1
MAPK3,E2F1,1
MAPK3,EGFR,-1
MAPK3,EP300,1
MAPK3,ESR1,1
MAPK3,ETS1,1
MAPK3,FGFR1,-1
MAPK3,GAB1,1
MAPK3,GAB2,-1
MAPK3,GABPA,1
MAPK3,GATA1,1
MAPK3,GRB10,1
MAPK3,GSK3B,-1
MAPK3,GTF2I,1
MAPK3,HDAC6,1
MAPK3,HIF1A,1
MAPK3,HNRNPK,-1
MAPK3,HSF1,-1
MAPK3,IL16,1
MAPK3,IRS1,-1
MAPK3,LAT,-1
MAPK3,LCK,1
MAPK3,LIFR,-1
MAPK3,MAPKAPK2,1
MAPK3,MCL1,1
MAPK3,MED1,1
MAPK3,MKNK1,1
MAPK3,NOXA1,-1
MAPK3,NR3C1,-1
MAPK3,PCBP2,1
MAPK3,PGR,-1
MAPK3,PPARG,-1
MAPK3,PPP2R5C,-1
MAPK3,PTPN11,-1
MAPK3,PTPN6,-1
MAPK3,PTPN7,1
MAPK3,RAF1,1
MAPK3,RARG,1
MAPK3,RCAN1,1
MAPK3,RPS6KA2,1
MAPK3,RPS6KA3,1
MAPK3,RPS6KB1,1
MAPK3,RUNX2,1
MAPK3,RXRA,-1
MAPK3,SMAD1,1
MAPK3,SMAD2,1
MAPK3,SMAD3,1
MAPK3,SMAD4,1
MAPK3,SOS1,1
MAPK3,SP1,1
MAPK3,SP3,1
MAPK3,SPHK2,1
MAPK3,STAT3,1
MAPK3,STK11,-1
MAPK3,THRB,-1
MAPK3,TP53,1
MAPK3,ZFP36,1
MAPK3,parent_of_ACTB1,1
MAPK3,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MAPK3,parent_of_CBL1,1
MAPK3,parent_of_CTBP1-1,-1
MAPK3,parent_of_EIF4E1,1
MAPK3,parent_of_JUN1,1
MAPK3,parent_of_MTOR-1,1
MAPK3,parent_of_TP53-1,1
MAPK7,ETS1,1
MAPK7,NR4A1,1
MAPK7,SGK1,1
MAPK7,parent_of_JUN1,1
MAPK8IP1,MAP2K7,1
MAPK8IP1,MAP3K10,1
MAPK8IP1,MAP4K1,1
MAPK8IP1,MAP4K2,-1
MAPK8IP1,NOTCH1,-1
MAPK8IP1,RASGRF1,1
MAPK8IP1,parent_of_MAP2K41_____MAP2K71,1
MAPK8IP1,parent_of_RAC11,1
MAPK8IP2,MAP2K7,1
MAPK8IP2,MAPK10,1
MAPK8IP2,MAPK13,1
MAPK8IP2,MAPK8IP1,1
MAPK8IP2,MAPK9,1
MAPK8IP3,MAP2K7,1
MAPK8IP3,MAP3K1,1
MAPK8IP3,MAP3K11,1
MAPK8IP3,MAPK9,1
MAPK9,ATF2,1
MAPK9,IRS1,-1
MAPK9,JUN,1
MAPK9,JUNB,-1
MAPK9,MAPK8IP1,1
MAPK9,NR3C1,1
MAPK9,PSEN1,1
MAPK9,RXRA,-1
MAPK9,STAT3,1
MAPK9,TP53,1
MAPK9,YWHAZ,-1
MAPK9,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,1
MAPK9,parent_of_JUN1,1
MAPKAPK2,BAG2,1
MAPKAPK2,CDC25A,-1
MAPKAPK2,CREB1,1
MAPKAPK2,ELAVL1,1
MAPKAPK2,HSF1,1
MAPKAPK2,HSPB1,-1
MAPKAPK2,HSPB2,1
MAPKAPK2,MDM2,1
MAPKAPK2,PIAS1,1
MAPKAPK2,PLK1,1
MAPKAPK2,SRF,1
MAPKAPK2,YWHAZ,-1
MAPKAPK2,ZFP36,-1
MAPKAPK3,HSPB1,1
MAPKAPK3,HSPB2,1
MARK2,ARHGEF2,-1
MARK2,DVL3,1
MARK2,PARD3,1
MAT1A,BRCA1,-1
MAT1A,ESR1,-1
MAT2B,GIT1,1
MATK,KIT,1
MATK,LYN,-1
MAVS,CASP8,1
MAVS,IKBKB,1
MAVS,IKBKE,1
MAVS,IRF3,1
MAVS,TBK1,1
MAVS,TRAF3,-1
MAX,MNT,1
MAX,MXI1,1
MBIP,parent_of_MAP2K41_____MAP2K71,1
MC1R,GNAQ,1
MC1R,GNAS,1
MCHR1,GNAI1,1
MCHR1,GNAL,1
MCHR1,GNAQ,1
MCHR1,GNAS,1
MCHR1,parent_of_ADCY5-1,1
MCHR1,parent_of_DVL11,1
MCL1,BAX,-1
MCM10,RECQL4,-1
MCPH1,ATM,1
MCPH1,BRCA1,1
MCPH1,E2F1,1
MDC1,TP53BP1,1
MDK,ALK,1
MDK,NOTCH2,1
MDM2,AR,-1
MDM2,EP300,-1
MDM2,HIF1A,-1
MDM2,HNRNPK,-1
MDM2,IGF1R,1
MDM2,NOTCH1,1
MDM2,PPP2R2C,-1
MDM2,TP53,-1
MDM2,TP53BP1,-1
MDM2,TP73,-1
MDM2,parent_of_TP53-1,-1
MDM2,parent_of_TP531,-1
MECOM,RUNX1,-1
MECOM,SMAD3,-1
MECP2,CREB1,1
MECP2,MET,-1
MECP2,parent_of_ATM1,1
MECP2,parent_of_NR1D11,1
MET,CDH1,1
MET,ERBB3,1
MET,FAS,-1
MET,GAB1,1
MET,GRAP,1
MET,GRB2,1
MET,PTK2,1
MET,RANBP9,1
MET,parent_of_ACTB1,1
MIB2,JAG2,1
MIF,SOD1,-1
MIF,parent_of_CXCR41,1
MIF,parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,1
MIR17HG,BCL2,-1
MIR17HG,BMPR2,-1
MIR17HG,CDKN1A,-1
MIR17HG,E2F1,-1
MIR17HG,RUNX1,-1
MIR17HG,parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1
MIR17HG,parent_of_MAP2K41_____MAP2K71,-1
MIR22HG,ESR1,-1
MIR22HG,MAX,-1
MKNK1,EIF4E,1
MKNK1,SPRY2,-1
MKRN1,CDKN1A,-1
MKRN1,CDKN2A,-1
MKRN1,TP53,-1
MLF1,COPS3,1
MLH1,parent_of_TP731,1
MLNR,GNAI1,1
MLNR,GNAQ,1
MLNR,parent_of_ADCY5-1,1
MMP1,COL2A1,-1
MMP12,F12,-1
MMP12,FGA,-1
MMP12,PLAUR,1
MMP13,COL2A1,-1
MMP13,F12,-1
MMP13,FGA,-1
MMP14,F12,-1
MMP14,FGA,-1
MMP14,FGG,-1
MMP14,MMP2,1
MMP2,EGFR,1
MMP2,LRP2,1
MMP2,TGFB1,1
MMP2,parent_of_MMP2-1_____MMP9-1,-1
MMP25,MMP2,1
MMP9,TGFB1,1
MMP9,parent_of_MMP2-1_____MMP9-1,-1
MOV10,IKBKE,1
MPG,ESR1,-1
MPG,PPP2CA,-1
MPO,parent_of_APOE1,-1
MSH6,parent_of_TP531,1
MST1,MST1R,1
MST1R,GRAP,1
MST1R,MET,1
MST1R,YWHAQ,1
MT3,NFE2L2,1
MTNR1A,GNAI1,1
MTNR1A,GNAQ,1
MTNR1A,MAPK1,1
MTNR1A,parent_of_ADCY5-1,1
MTNR1A,parent_of_DVL11,1
MTOR,AKT1,1
MTOR,AKT1S1,-1
MTOR,ATG13,-1
MTOR,EIF4EBP1,-1
MTOR,EIF4EBP2,-1
MTOR,GRB10,1
MTOR,IRS1,-1
MTOR,RPS6KA2,1
MTOR,RPS6KB1,1
MTOR,SGK1,1
MTOR,STAT3,1
MTOR,TRIM24,1
MTOR,ULK1,-1
MTOR,parent_of_EIF4E1,1
MTOR,parent_of_SRC1,-1
MTSS1,GLI1,1
MTSS1,RAC1,1
MTSS1,SUFU,1
MYD88,IRAK1,1
MYD88,IRAK4,1
MYD88,TRAF3,1
MYD88,TRAF6,1
MYLK2,parent_of_JUN1,1
MYO10,DCC,1
MYOCD,SRF,1
MYRIP,CAMK2A,1
N4BP1,ITCH,-1
NAMPT,INSR,1
NBEAL2,DOCK7,1
NBR1,GABARAP,1
NBR1,MAP1LC3A,1
NBR1,SQSTM1,1
NBR1,parent_of_SQSTM11,1
NCL,RPA1,1
NCOA2,NR3C1,1
NCOA2,PPARG,1
NCOA2,RARA,1
NCOA2,RXRA,1
NCOA4,PPARG,1
NCOR1,BCL6,1
NCOR1,HDAC3,1
NCOR1,PPARG,-1
NCOR2,AR,1
NCOR2,BCL6,1
NCOR2,CTBP1,1
NCOR2,HDAC3,1
NCOR2,PGR,1
NCOR2,PPARG,-1
NCSTN,APH1A,1
NCSTN,PSEN1,1
NDFIP1,NEDD4,1
NDN,E2F1,-1
NDN,EID1,1
NDN,PIAS1,-1
NDN,PPARGC1A,1
NECTIN3,TIGIT,1
NEDD4,IGF1R,1
NEDD4,PTEN,1
NEDD4,SPRY2,-1
NEDD4L,NF2,1
NEDD4L,SMAD2,-1
NEDD4L,SMAD3,-1
NEDD4L,SMAD7,1
NEDD9,CRKL,1
NEK2,PPP1CC,-1
NEK2,parent_of_CDC25A-1,1
NEK6,RPS6KB1,1
NEK6,SGK1,1
NEK6,parent_of_RPA1-1_____RPA2-1,1
NEK9,NEK6,1
NEO1,BMP4,-1
NEO1,DAPK1,1
NF1,HRAS,-1
NF1,NRAS,-1
NF2,LATS2,1
NF2,STK3,1
NFE2L2,CCL2,-1
NFE2L2,PRDX1,1
NFKBIE,NFE2L2,-1
NFKBIE,parent_of_CSK1,-1
NGF,NTRK1,1
NKX3-1,HDAC1,-1
NLGN2,DLG4,1
NLGN2,parent_of_PTEN1,1
NLK,LEF1,-1
NLK,NOTCH1,-1
NLK,SMAD4,-1
NLK,STAT3,1
NLRC4,NOD1,-1
NLRC4,NOD2,-1
NLRC4,RIPK2,-1
NLRP1,CASP5,1
NLRP1,parent_of_APAF11_____CASP91,1
NLRX1,MAVS,-1
NLRX1,PCBP2,1
NLRX1,TRAF6,-1
NME1,parent_of_RAF11,-1
NMU,parent_of_GNAQ1,1
NOD1,RIPK2,-1
NOD2,MAP3K14,1
NOD2,MAPK1,1
NOD2,NOD1,-1
NOD2,RIPK2,-1
NOG,BMP4,-1
NOG,BMPR1A,-1
NOG,BMPR1B,-1
NOG,BMPR2,-1
NOL3,BAX,1
NOL3,FADD,-1
NOL3,FAS,-1
NOLC1,CSNK2A1,-1
NOLC1,TP53,1
NOS1,HDAC2,1
NOSIP,PPP2CA,-1
NOSIP,parent_of_PIK3R11,1
NOTCH1,BMP4,1
NOTCH1,CHUK,1
NOTCH1,HIF1A,1
NOTCH1,LEF1,1
NOTCH1,SMAD1,1
NOTCH1,WNT1,1
NOTCH1,ZMIZ1,1
NOTCH1,parent_of_JUN1,1
NOTCH1,parent_of_NR3C1-1,1
NOTCH1,parent_of_RAF11,1
NOTCH2,TRAF6,-1
NOXA1,BCL2,-1
NPM1,CDKN2A,-1
NPNT,ITGB1,1
NPNT,parent_of_CSK1,1
NPTX1,BAD,1
NPTX1,BAX,1
NR0B1,AR,1
NR0B1,ESR1,1
NR0B1,PGR,1
NR0B1,parent_of_RARA1,1
NR0B2,AR,1
NR0B2,CEBPA,-1
NR0B2,ESR1,1
NR0B2,ESRRB,1
NR0B2,HNF4A,1
NR0B2,NR1H3,1
NR0B2,NR1I3,1
NR0B2,RARA,1
NR0B2,RARB,1
NR0B2,RXRA,1
NR0B2,RXRB,1
NR0B2,SIRT1,1
NR0B2,THRA,1
NR0B2,THRB,1
NR0B2,parent_of_RARA1,1
NR1D1,parent_of_CDC421_____RAC11_____RHOA1,1
NR1H2,PPARD,1
NR1H2,PPARG,1
NR1H2,RXRA,1
NR1H3,PPARD,1
NR1I2,FOXO1,1
NR1I2,RXRA,1
NR1I3,RXRA,1
NR2C2,AR,1
NR2C2,HNF4A,1
NR2C2,parent_of_RARA1,1
NR2F1,RXRA,1
NR2F2,CEBPA,-1
NR2F2,NR2F1,1
NR2F2,NR2F6,1
NR2F2,NR3C1,1
NR2F2,PPARG,-1
NR2F2,PROX1,1
NR2F2,RXRA,1
NR2F2,THRA,1
NR2F6,NR2F2,1
NR2F6,RXRA,1
NR2F6,THRB,1
NR3C1,CAV1,1
NR3C1,CEBPB,1
NR3C1,HDAC1,1
NR3C1,KAT2B,1
NR3C1,LCK,1
NR3C1,NR3C2,1
NR3C1,PPARG,1
NR3C1,RXRA,1
NR3C1,SMAD3,1
NR3C1,parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1
NR3C2,NR3C1,1
NR4A1,NR2F1,1
NR4A1,NR2F2,1
NR4A1,NR4A2,1
NR4A1,NR4A3,1
NR4A2,NR3C1,1
NR4A2,NR4A1,1
NR4A2,NR4A3,1
NR4A2,RXRA,1
NR4A2,RXRB,1
NR4A2,RXRG,1
NR4A3,BCL2,-1
NR4A3,NR3C1,1
NR4A3,NR4A1,1
NR4A3,NR4A2,1
NRAS,ARAF,1
NRAS,BRAF,1
NRAS,PIK3CA,1
NRAS,PIK3CG,1
NRAS,RAF1,1
NRAS,RALGDS,1
NRG1,ERBB4,1
NRG2,ERBB4,1
NRG4,ERBB4,1
NRIP1,ESR1,1
NRIP1,RARA,1
NSFL1C,parent_of_BID1,-1
NTF3,NTRK1,1
NTF3,NTRK2,1
NTF3,NTRK3,1
NTF4,NTRK1,1
NTF4,NTRK2,1
NTN1,ACTB,1
NTN1,DCC,1
NTN1,NEO1,1
NTN1,UNC5B,1
NTN1,UNC5C,1
NTN3,CDON,1
NTN3,NEO1,1
NTN4,DCC,1
NTN4,NEO1,1
NTN4,UNC5A,1
NTRK1,ABL1,1
NTRK1,ARHGAP32,1
NTRK1,FRS2,1
NTRK1,GRAP,1
NTRK1,GRB2,1
NTRK1,IRS1,1
NTRK1,MATK,1
NTRK1,PIK3CA,1
NTRK1,PLCG1,1
NTRK1,SH2B1,1
NTRK1,SH2B2,1
NTRK1,parent_of_GRB21,1
NTRK2,FYN,1
NTRK2,IRS1,1
NTRK2,IRS2,1
NTRK2,PLCG1,1
NTRK2,parent_of_GRB21,1
NTRK3,PLCG1,1
NUAK1,CASP6,-1
NUAK1,TP53,1
NUDT3,AKT2,1
OFD1,ATG13,-1
OMG,TNFRSF1B,1
OS9,EGLN3,1
OS9,parent_of_HIF1A-1,1
OSM,IL6ST,1
OSM,LIFR,1
OSM,OSMR,1
OSMR,IL6ST,1
OSMR,JAK2,1
OTUB2,TRAF3,-1
OTUB2,TRAF6,-1
OXT,parent_of_GNAL1,1
OXT,parent_of_GNAL1_____GNAQ1_____GNAS1,1
P2RY1,GNAI1,1
P2RY1,GNAL,1
P2RY1,GNAS,1
P2RY1,parent_of_ADCY5-1,1
P2RY1,parent_of_DVL11,1
P2RY13,GNAQ,1
P2RY13,parent_of_DVL11,1
P2RY2,GNAL,1
P2RY2,GNAS,1
P2RY6,GNAL,1
P2RY6,GNAS,1
P2RY6,parent_of_ADCY5-1,1
P2RY6,parent_of_DVL11,1
PABPC1,EIF4E,1
PABPC1,parent_of_PABPC11,1
PABPC4,parent_of_PABPC11,1
PAK2,ABL1,1
PAK2,CASP7,-1
PAK2,JUN,1
PAK2,MKNK1,-1
PAK2,NF2,-1
PAK2,RAF1,1
PAK3,MAP2K1,1
PAK3,RAF1,1
PAK3,SYN1,1
PAK3,parent_of_ACTB1,1
PAK4,BAD,1
PAK4,FH,-1
PAK4,TP53,1
PAK4,parent_of_CSK1_____PTK21_____SRC1,1
PAK4,parent_of_MYO1E1,1
PAK6,AR,-1
PAK6,MDM2,1
PAK6,parent_of_MYO1E1,1
PARD3,parent_of_RAC11,-1
PARD6A,SMURF1,1
PARK7,HTRA2,1
PARP1,AURKB,-1
PARP1,CHD4,1
PARP1,HIF1A,1
PARP1,KDM5B,-1
PARP1,TP53,1
PAXIP1,ATM,1
PAXIP1,TP53BP1,1
PCBD1,HNF1B,1
PCBP2,ITCH,1
PCBP2,MAVS,-1
PCGF2,UBE2I,-1
PCM1,NEK2,1
PCM1,parent_of_CDK5RAP21,1
PCM1,parent_of_JAK2-1,1
PCNA,EP300,-1
PCSK6,INSR,1
PCSK6,VWF,1
PCSK7,CEBPA,-1
PCSK7,KHSRP,-1
PCSK7,PPP2CA,1
PDE4DIP,parent_of_PRKACA-1_____PRKACB-1,1
PDGFC,PDGFRA,1
PDGFC,PDGFRB,1
PDGFC,parent_of_PLCG11,1
PDGFRA,PLCG1,1
PDGFRA,PTK2,1
PDGFRA,SRC,1
PDGFRA,parent_of_HRAS-1,1
PDGFRB,FER,1
PDGFRB,FYN,1
PDGFRB,GAB1,1
PDGFRB,GRAP,1
PDGFRB,GRB2,1
PDGFRB,PDGFRA,1
PDGFRB,PIK3R1,1
PDGFRB,PLCG1,1
PDGFRB,PTK2,1
PDGFRB,PTPN11,1
PDGFRB,SH2B2,1
PDGFRB,SRC,1
PDGFRB,parent_of_HRAS-1,1
PDK1,AKT1,1
PDK1,AKT2,1
PDK1,AKT3,1
PDK1,ITGB3,-1
PDK1,PRKACA,1
PDK1,PRKCA,1
PDK1,PRKCG,1
PDK1,PRKCZ,1
PDK1,RPS6KB1,1
PDK1,SGK1,1
PDK1,SGK3,1
PDK2,AKT1,1
PDK2,AKT3,1
PDPK1,AKT1,1
PDPK1,AKT2,1
PDPK1,AKT3,1
PDPK1,CARD11,1
PDPK1,IKBKB,1
PDPK1,ITGB1,1
PDPK1,ITGB3,-1
PDPK1,MAP2K1,1
PDPK1,MAP2K2,1
PDPK1,PKN1,1
PDPK1,PLK1,1
PDPK1,PRKACA,1
PDPK1,PRKCA,1
PDPK1,PRKCB,1
PDPK1,PRKCD,1
PDPK1,PRKCE,1
PDPK1,PRKCG,1
PDPK1,PRKCZ,1
PDPK1,RPS6KA2,1
PDPK1,RPS6KA3,1
PDPK1,RPS6KB1,1
PDPK1,SGK1,1
PDPK1,SGK3,1
PDPK2P,AKT1,1
PDPK2P,SGK1,1
PDZD11,parent_of_ADAM101,1
PEBP1,BRAF,1
PEBP1,MAP2K1,1
PEBP1,MAP3K7,1
PEBP1,MAP4K4,1
PEBP1,RAF1,-1
PELI1,BIRC3,1
PEX12,UBE2D1,1
PEX12,parent_of_SQSTM11,1
PEX2,UBE2D2,1
PEX2,parent_of_SQSTM11,-1
PEX26,PEX6,1
PEX6,parent_of_PEX51,1
PEX6,parent_of_SQSTM11,1
PGR,FOXO1,1
PHF21A,KDM1A,-1
PHLPP1,AKT1,-1
PHLPP1,AKT2,-1
PHLPP1,AKT3,-1
PHLPP1,PRKCA,-1
PHLPP1,PRKCB,-1
PHLPP1,RAF1,-1
PHLPP1,RPS6KB1,-1
PHLPP2,AKT1,-1
PHLPP2,AKT2,-1
PHLPP2,AKT3,-1
PHLPP2,PRKCB,-1
PHLPP2,RPS6KB1,-1
PI4K2A,parent_of_DDB21,-1
PIAS1,AKT1,1
PIAS1,DDX5,1
PIAS1,GLI1,1
PIAS1,RPA2,1
PIAS1,SMAD4,1
PIAS1,TP53BP1,1
PIAS1,parent_of_GLI11,1
PIAS3,SMAD3,1
PICK1,GRM7,-1
PIDD1,CASP2,1
PIDD1,CRADD,1
PIDD1,PRKDC,1
PIDD1,RIPK1,1
PIK3CA,BTK,1
PIK3CA,PDPK1,1
PIK3CA,PTK2B,1
PIK3CA,RAC1,1
PIK3CA,RPS6KB1,1
PIK3CA,VAV1,1
PIK3CG,PDPK1,1
PIK3CG,RAC1,1
PIK3R1,AKT1,1
PIK3R1,PIK3CG,1
PIK3R1,RAC1,1
PIK3R3,PIK3CA,1
PIK3R3,TP53,1
PIM1,BAD,-1
PIM1,CDKN1A,1
PIM1,FLT3,1
PIM1,MDM2,1
PIM1,SKP2,1
PIM1,parent_of_CDC25A-1,-1
PIM2,BAD,-1
PIM2,CDKN1A,1
PIM3,BAD,-1
PIN1,BCL6,1
PIN1,BRAF,1
PIN1,IRF3,-1
PIN1,IRS1,1
PIN1,JUN,1
PIN1,NOTCH1,1
PIN1,PTPN12,1
PIN1,TP53,1
PIN1,parent_of_FZR1-1,1
PINK1,BCL2L1,1
PINK1,HTRA2,1
PINK1,parent_of_APAF11_____CASP91,-1
PJA1,EZH2,-1
PJA2,PRKAR2B,-1
PJA2,parent_of_PRKACA-1_____PRKACB-1,-1
PKN1,AR,1
PKN1,ARHGEF2,-1
PKN1,FOXO1,-1
PKN1,FZD7,1
PKN1,MAP3K20,1
PKN1,PPP1R14A,1
PKN1,RAF1,1
